GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb260990    6   10399371   10453714     47      30  3107    -0.088037      0.53508         0.32571         0.76187
Zm00001eb261000    6   10446435   10497548      6       5  3107      0.88092      0.18918         0.19774         0.18427
Zm00001eb261020    6   10563807   10614302      2       2  3107     -0.50432      0.69298         0.72498         0.65224
Zm00001eb261030    6   10563808   10614652      2       2  3107     -0.50432      0.69298         0.72498         0.65224
Zm00001eb261090    6   10920710   10971576      5       2  3107       0.2077      0.41773         0.39082         0.43981
Zm00001eb261100    6   10960663   11011277      2       1  3107     -0.73922      0.77011         0.76271         0.77446
Zm00001eb261110    6   10980124   11031718      2       1  3107     -0.73922      0.77011         0.76271         0.77446
Zm00001eb261120    6   10981055   11031443      2       1  3107     -0.73922      0.77011         0.76271         0.77446
Zm00001eb261130    6   10983029   11040481      2       1  3107     -0.73922      0.77011         0.76271         0.77446
Zm00001eb261140    6   11119240   11174527      2       2  3107       1.2635      0.10321         0.13167        0.082372
Zm00001eb261170    6   11345541   11397718     47      26  3107      0.95995      0.16854         0.11672          0.2714
Zm00001eb261180    6   11449484   11500244      2       2  3107      0.18117      0.42812         0.38891          0.4676
Zm00001eb261190    6   11478532   11531279     63      34  3107     -0.13181      0.55243         0.54404         0.49437
Zm00001eb261200    6   11482155   11536452     63      34  3107     -0.13181      0.55243         0.54404         0.49437
Zm00001eb261210    6   11688290   11742645     15      10  3107       -1.329      0.90807         0.93037          0.8295
Zm00001eb261230    6   11723265   11776527     38      18  3107       1.6614     0.048316         0.28251        0.012391
Zm00001eb261240    6   11799149   11850521     29      18  3107     -0.95313      0.82974         0.72449         0.83571
Zm00001eb261250    6   11801338   11852895     29      18  3107     -0.95313      0.82974         0.72449         0.83571
Zm00001eb261260    6   11802867   11853916     29      18  3107     -0.95313      0.82974         0.72449         0.83571
Zm00001eb261270    6   11812016   11865906     29      18  3107     -0.95313      0.82974         0.72449         0.83571
Zm00001eb261280    6   11864654   11920839     22      16  3107      0.54207      0.29388         0.18626         0.45433
Zm00001eb261300    6   11991681   12045520     14       8  3107     -0.23831      0.59418         0.60957         0.52978
Zm00001eb261340    6   12080046   12133033     31      13  3107      0.36151      0.35886         0.30381          0.3959
Zm00001eb261350    6   12098284   12153227     31      13  3107      0.36151      0.35886         0.30381          0.3959
Zm00001eb261370    6   12213089   12273896     18       9  3107       1.0447      0.14808         0.14291         0.16593
Zm00001eb261380    6   12223212   12276370     18       9  3107       1.0447      0.14808         0.14291         0.16593
Zm00001eb261390    6   12249397   12300020     18       9  3107       1.0447      0.14808         0.14291         0.16593
Zm00001eb261400    6   12301486   12358306      1       1  3107      0.86644      0.19312         0.19331         0.19331
Zm00001eb261420    6   12368284   12421624     15      10  3107       1.0834      0.13931         0.18747         0.11512
Zm00001eb261430    6   12414019   12468144    113      54  3107      -2.0088      0.97772         0.94669         0.95416
Zm00001eb261440    6   12422067   12477122    108      53  3107      -2.1202        0.983         0.96746         0.95478
Zm00001eb261460    6   12563099   12613539     44      25  3107      0.66532      0.25292         0.25965         0.24914
Zm00001eb261470    6   12569118   12624541     44      25  3107      0.66532      0.25292         0.25965         0.24914
Zm00001eb261480    6   12577918   12630884     44      25  3107      0.66532      0.25292         0.25965         0.24914
Zm00001eb261490    6   12584928   12642888     44      25  3107      0.66532      0.25292         0.25965         0.24914
Zm00001eb261500    6   12654913   12707491     30      21  3107       1.0989       0.1359         0.20411         0.10602
Zm00001eb261510    6   12659187   12712135     31      22  3107       1.0945      0.13687         0.20425         0.10769
Zm00001eb261520    6   12662786   12718903     54      33  3107      0.59629      0.27549         0.44868         0.16771
Zm00001eb261530    6   12685037   12737752     67      38  3107       1.6888      0.04563         0.31685        0.012313
Zm00001eb261540    6   12688512   12742960     65      37  3107        1.668     0.047663         0.30106         0.01378
Zm00001eb261550    6   12693164   12747489     55      32  3107        1.673     0.047167         0.46567        0.008428
Zm00001eb261560    6   12697740   12748751     49      28  3107        1.663     0.048153         0.39761       0.0096646
Zm00001eb261570    6   12784903   12839283      3       3  3107      0.50319      0.30741         0.38335          0.2448
Zm00001eb261590    6   12949610   13005856      2       2  3107     -0.69735      0.75721         0.78291         0.72265
Zm00001eb261600    6   12955879   13006398      2       2  3107     -0.69735      0.75721         0.78291         0.72265
Zm00001eb261610    6   13056025   13109717      3       3  3107      0.28993      0.38593         0.36695         0.40016
Zm00001eb261620    6   13213098   13265114      3       3  3107    -0.023342      0.50931         0.47636         0.52925
Zm00001eb261660    6   13690219   13744719     18      13  3107   -0.0070657      0.50282         0.40003         0.57707
Zm00001eb261670    6   13705956   13787252     59      28  3107       0.1493      0.44066          0.3449          0.5103
Zm00001eb261680    6   13708057   13761047     18      13  3107   -0.0070657      0.50282         0.40003         0.57707
Zm00001eb261690    6   13738127   13794328     41      17  3107      0.38422      0.35041         0.33397         0.35084
Zm00001eb261700    6   13744709   13799031     41      17  3107      0.38422      0.35041         0.33397         0.35084
Zm00001eb261710    6   13855140   13905493      8       6  3107     -0.60872      0.72865         0.77307         0.63888
Zm00001eb261720    6   13872045   13926927      8       6  3107     -0.60872      0.72865         0.77307         0.63888
Zm00001eb261730    6   13968216   14035600      5       4  3107      0.07748      0.46912         0.35401         0.60489
Zm00001eb261740    6   13987564   14058318      9       6  3107     -0.24675      0.59745         0.45857         0.73239
Zm00001eb261750    6   14004247   14056586      9       6  3107     -0.24675      0.59745         0.45857         0.73239
Zm00001eb261760    6   14279049   14331059     45      29  3107       0.7959      0.21304         0.13384         0.35901
Zm00001eb261780    6   14357225   14413155      2       2  3107     -0.35574      0.63898         0.66603         0.60898
Zm00001eb261790    6   14718608   14770736     35      20  3107      -1.7418      0.95923         0.94374         0.93801
Zm00001eb261800    6   14722161   14777094     35      20  3107      -1.7418      0.95923         0.94374         0.93801
Zm00001eb261810    6   14759800   14815352     50      32  3107      0.93465      0.17498         0.41531        0.083823
Zm00001eb261820    6   14765725   14819904     50      32  3107      0.93465      0.17498         0.41531        0.083823
Zm00001eb261830    6   14775426   14828514     50      32  3107      0.93465      0.17498         0.41531        0.083823
Zm00001eb261840    6   14778943   14831454     50      32  3107      0.93465      0.17498         0.41531        0.083823
Zm00001eb261850    6   15053911   15104753     53      29  3107       1.0672      0.14295          0.2123         0.11359
Zm00001eb261860    6   15062074   15114857     53      29  3107       1.0672      0.14295          0.2123         0.11359
Zm00001eb261870    6   15066034   15120241     53      29  3107       1.0672      0.14295          0.2123         0.11359
Zm00001eb261880    6   15069326   15122446     53      29  3107       1.0672      0.14295          0.2123         0.11359
Zm00001eb261890    6   15072956   15128050     53      29  3107       1.0672      0.14295          0.2123         0.11359
Zm00001eb262660    6   19037876   19091935      1       1  3107     -0.89293      0.81405         0.81266         0.81266
Zm00001eb262670    6   19042002   19096041      1       1  3107     -0.89293      0.81405         0.81266         0.81266
Zm00001eb262680    6   19058370   19109718      1       1  3107     -0.89293      0.81405         0.81266         0.81266
Zm00001eb262690    6   19058572   19109155      1       1  3107     -0.89293      0.81405         0.81266         0.81266
Zm00001eb262700    6   19061092   19112075      1       1  3107     -0.89293      0.81405         0.81266         0.81266
Zm00001eb262710    6   19084425   19137997      2       2  3107     -0.32183      0.62621         0.64221         0.60279
Zm00001eb262720    6   19106997   19159004      2       2  3107     -0.32183      0.62621         0.64221         0.60279
Zm00001eb262750    6   19248828   19309283      3       3  3107     -0.32119      0.62597           0.692         0.55061
Zm00001eb262760    6   19270924   19322544      3       3  3107     -0.32119      0.62597           0.692         0.55061
Zm00001eb262770    6   19326202   19376675      1       1  3107      0.14813      0.44112         0.44046         0.44046
Zm00001eb262780    6   19327390   19378390      1       1  3107      0.14813      0.44112         0.44046         0.44046
Zm00001eb262880    6   19519653   19574615      7       4  3107       2.2478     0.012294        0.012481        0.016169
Zm00001eb262890    6   19547166   19598209      1       1  3107      -1.5387      0.93806         0.93689         0.93689
Zm00001eb262970    6   19740308   19792457      1       1  3107      0.47556      0.31719         0.31698         0.31698
Zm00001eb262990    6   19750946   19801254      1       1  3107      0.47556      0.31719         0.31698         0.31698
Zm00001eb263000    6   19942163   19995668      1       1  3107     -0.54843       0.7083         0.70694         0.70694
Zm00001eb263010    6   19965703   20019897      1       1  3107     -0.54843       0.7083         0.70694         0.70694
Zm00001eb263020    6   20061840   20117427      1       1  3107     0.063696      0.47461         0.47385         0.47385
Zm00001eb263040    6   20150183   20201022      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263050    6   20153308   20206177      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263060    6   20159108   20210166      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263070    6   20168387   20220755      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263090    6   20172599   20222899      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263100    6   20175590   20228053      4       3  3107       1.9548     0.025305        0.016702        0.045123
Zm00001eb263140    6   20424295   20475640      1       1  3107     -0.16646       0.5661         0.56495         0.56495
Zm00001eb263200    6   20903606   20977495     11       5  3107     -0.56908      0.71535         0.83221         0.53288
Zm00001eb263210    6   20931977   20982195      3       3  3107      0.46408      0.32129         0.34959         0.29307
Zm00001eb264000    6   23590041   23640597      1       1  3107       1.3291     0.091903        0.092334        0.092334
Zm00001eb264060    6   23844755   23895138      5       3  3107     -0.10524      0.54191           0.621         0.46214
Zm00001eb264080    6   24219336   24289722     16       8  3107      0.95721      0.16923         0.15927         0.18986
Zm00001eb264100    6   24838946   24889494     13       8  3107      0.82314      0.20521         0.37982         0.11458
Zm00001eb264110    6   24839849   24896302     13       8  3107      0.82314      0.20521         0.37982         0.11458
Zm00001eb264140    6   25154527   25205650      6       5  3107     -0.12072      0.54804          0.6341         0.45529
Zm00001eb264150    6   25206349   25262799      4       3  3107      0.56696      0.28537         0.37308         0.21711
Zm00001eb264160    6   25387901   25441680      4       3  3107       1.5716     0.058019        0.071672        0.053042
Zm00001eb264170    6   25475768   25528194     19      10  3107       0.2803      0.38962         0.51277         0.28123
Zm00001eb264190    6   25575032   25628870     34      19  3107      -1.3806       0.9163         0.83702         0.91389
Zm00001eb264210    6   25951512   26003877     15      10  3107      -1.0371      0.85015         0.73938          0.9095
Zm00001eb264220    6   26066954   26119985      5       4  3107        2.527    0.0057526       0.0029358        0.016244
Zm00001eb264230    6   26075804   26131137      2       2  3107       2.7701    0.0028018       0.0011933       0.0070226
Zm00001eb264240    6   26081298   26131789      2       2  3107       2.7701    0.0028018       0.0011933       0.0070226
Zm00001eb264250    6   26136718   26189193      6       5  3107     -0.72576      0.76601         0.68131         0.82954
Zm00001eb264260    6   26460620   26511361     10       4  3107     -0.15998      0.56355          0.4344         0.66333
Zm00001eb264300    6   26718889   26773074      6       5  3107       1.5221     0.063989        0.045397         0.10648
Zm00001eb264310    6   27040686   27097113      2       2  3107       1.7905     0.036684         0.04291        0.032958
Zm00001eb264320    6   27056777   27107864      2       2  3107       1.7905     0.036684         0.04291        0.032958
Zm00001eb264360    6   27451632   27508313     17      11  3107     -0.47929      0.68413          0.5349         0.78128
Zm00001eb264380    6   27955128   28007420     25      17  3107       2.1559     0.015545         0.27366       0.0019087
Zm00001eb264390    6   28053038   28103421     12       4  3107     -0.52391      0.69983         0.64429         0.71688
Zm00001eb264400    6   28053821   28112498     12       4  3107     -0.52391      0.69983         0.64429         0.71688
Zm00001eb264410    6   28116883   28190860      2       2  3107      0.45463      0.32469         0.26237         0.40018
Zm00001eb264460    6   28511945   28562947      1       1  3107      0.73373      0.23156         0.23164         0.23164
Zm00001eb264470    6   28621381   28702797     14       3  3107    0.0086226      0.49656         0.60676         0.38906
Zm00001eb264480    6   28717453   28770275      2       1  3107      0.71882      0.23613         0.26021         0.21446
Zm00001eb264490    6   28817656   28868369      2       2  3107      0.70081      0.24171         0.24328         0.24037
Zm00001eb264500    6   28846676   28909610     12       7  3107      -0.1111      0.54423         0.64691         0.43549
Zm00001eb264510    6   28869614   28924600     12       7  3107      -0.1111      0.54423         0.64691         0.43549
Zm00001eb264550    6   29106840   29160917      3       2  3107     -0.64216      0.73962         0.75767         0.70253
Zm00001eb264580    6   29434688   29488657      4       3  3107     -0.48377      0.68573         0.59061         0.76875
Zm00001eb264590    6   29469690   29523685     16       6  3107      -1.5395      0.93816         0.90999         0.92439
Zm00001eb264600    6   29476999   29530922     16       6  3107      -1.5395      0.93816         0.90999         0.92439
Zm00001eb264610    6   29490089   29543347     16       6  3107      -1.5395      0.93816         0.90999         0.92439
Zm00001eb264630    6   29565790   29617865      1       1  3107      -2.0975      0.98203         0.98163         0.98163
Zm00001eb264640    6   29613159   29664234     13       9  3107      0.64555      0.25929          0.1655         0.40665
Zm00001eb264650    6   29613223   29664267     13       9  3107      0.64555      0.25929          0.1655         0.40665
Zm00001eb264700    6   29922973   29976872     27      15  3107      -1.4758      0.93001          0.9278         0.86441
Zm00001eb264710    6   29926914   29979359     27      15  3107      -1.4758      0.93001          0.9278         0.86441
Zm00001eb264720    6   30286752   30338584      4       3  3107      -1.0868      0.86144          0.8545         0.84872
Zm00001eb264730    6   30287936   30342616      4       3  3107      -1.0868      0.86144          0.8545         0.84872
Zm00001eb264740    6   30343105   30394177     17      11  3107      0.94082       0.1734         0.12388         0.26127
Zm00001eb264750    6   30344141   30395554     17      11  3107      0.94082       0.1734         0.12388         0.26127
Zm00001eb264760    6   30518096   30571738     34      21  3107      0.44733      0.32732         0.24485         0.41676
Zm00001eb264770    6   30522715   30574080     34      21  3107      0.44733      0.32732         0.24485         0.41676
Zm00001eb264780    6   30523698   30581909     34      21  3107      0.44733      0.32732         0.24485         0.41676
Zm00001eb264810    6   30763742   30838152      3       3  3107     -0.23301      0.59212         0.53106         0.64356
Zm00001eb264830    6   30899285   30950530      2       2  3107       1.5435     0.061356        0.085849        0.045412
Zm00001eb264840    6   30992998   31046315     11       8  3107       1.2336      0.10868        0.036979         0.35798
Zm00001eb264870    6   31172929   31224589     12      10  3107       1.5208     0.064154        0.015996         0.31542
Zm00001eb264880    6   31393214   31447627     10       7  3107     -0.14229      0.55657         0.52737          0.5448
Zm00001eb264890    6   31620138   31670485     26      16  3107      0.69536      0.24342         0.17909         0.33439
Zm00001eb264900    6   31898803   31949261     29      14  3107      0.10262      0.45913         0.44417         0.43293
Zm00001eb264910    6   31904139   31965630     29      14  3107      0.10262      0.45913         0.44417         0.43293
Zm00001eb264920    6   31911208   31961993     29      14  3107      0.10262      0.45913         0.44417         0.43293
Zm00001eb264930    6   32000001   32050621      7       4  3107      0.27967      0.38987          0.4477          0.3316
Zm00001eb264940    6   32000842   32055083      7       4  3107      0.27967      0.38987          0.4477          0.3316
Zm00001eb264950    6   32035283   32086840      4       3  3107      0.92022      0.17873         0.15546         0.21065
Zm00001eb264960    6   32037430   32089745      4       3  3107      0.92022      0.17873         0.15546         0.21065
Zm00001eb264970    6   32042122   32095351      4       3  3107      0.92022      0.17873         0.15546         0.21065
Zm00001eb264980    6   32273243   32328351     13       6  3107      -1.4597      0.92781         0.94058         0.87943
Zm00001eb264990    6   32313448   32364123     38      21  3107     -0.24808      0.59796         0.43398         0.68736
Zm00001eb265000    6   32330224   32383690     38      21  3107     -0.24808      0.59796         0.43398         0.68736
Zm00001eb265010    6   32331132   32383690     38      21  3107     -0.24808      0.59796         0.43398         0.68736
Zm00001eb265030    6   33007515   33059885     69      29  3107     -0.30044      0.61808          0.7181          0.4507
Zm00001eb265040    6   33055077   33107500     10       5  3107     -0.92152      0.82161         0.74555         0.83644
Zm00001eb265080    6   33288680   33339141      7       5  3107      0.48224      0.31482         0.32334         0.30218
Zm00001eb265100    6   33441978   33494979      9       6  3107      -1.6148      0.94682         0.93892         0.92246
Zm00001eb265150    6   34294837   34349529      5       2  3107      0.27871      0.39024         0.34693         0.42355
Zm00001eb265160    6   34295218   34345605      5       2  3107      0.27871      0.39024         0.34693         0.42355
Zm00001eb265170    6   34377970   34433688     13       3  3107    -0.083827       0.5334         0.40836         0.66261
Zm00001eb265180    6   34385217   34436117     13       3  3107    -0.083827       0.5334         0.40836         0.66261
Zm00001eb265200    6   34392431   34445504     13       3  3107    -0.083827       0.5334         0.40836         0.66261
Zm00001eb265220    6   34442702   34496691      9       6  3107      0.11396      0.45463         0.45572         0.43141
Zm00001eb265240    6   34592017   34651197      3       3  3107      -1.0734      0.85845         0.89153         0.81204
Zm00001eb265250    6   34689479   34741347      2       2  3107      0.97002      0.16602         0.15763         0.17631
Zm00001eb265260    6   34745244   34797016     12       8  3107      0.13178      0.44758         0.41569           0.458
Zm00001eb265270    6   34833547   34888487     20      10  3107      0.82407      0.20495         0.37215         0.11736
Zm00001eb265280    6   34838018   34891280     20      10  3107      0.82407      0.20495         0.37215         0.11736
Zm00001eb265290    6   34843689   34897255     20      10  3107      0.82407      0.20495         0.37215         0.11736
Zm00001eb265300    6   34990366   35043540      5       3  3107       2.5658     0.005147       0.0086412       0.0041118
Zm00001eb265310    6   35087349   35141085      8       5  3107      0.36819      0.35637         0.51709         0.23928
Zm00001eb265330    6   35164059   35214513      2       2  3107     -0.46414      0.67873         0.66405         0.68325
Zm00001eb265340    6   35213362   35265239      2       2  3107     -0.80786      0.79042         0.77264         0.79898
Zm00001eb265350    6   35215256   35266469      2       2  3107     -0.80786      0.79042         0.77264         0.79898
Zm00001eb265360    6   35243811   35294356     30      16  3107      0.19797      0.42154         0.26955          0.6139
Zm00001eb265370    6   35245055   35295358     30      16  3107      0.19797      0.42154         0.26955          0.6139
