GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb210720    5    1308356    1362950     45      32  3107      0.42219      0.33644         0.16991         0.63075
Zm00001eb210730    5    1314014    1368811     46      32  3107      0.37124      0.35523         0.18911         0.62414
Zm00001eb210740    5    1318895    1373544     53      37  3107      0.35819       0.3601         0.17864         0.67415
Zm00001eb210750    5    1325257    1376868     68      46  3107     -0.02674      0.51067         0.34839          0.6552
Zm00001eb210760    5    1328071    1379466     68      46  3107     -0.02674      0.51067         0.34839          0.6552
Zm00001eb210770    5    1330138    1382943     68      46  3107     -0.02674      0.51067         0.34839          0.6552
Zm00001eb210780    5    1331821    1385426     68      46  3107     -0.02674      0.51067         0.34839          0.6552
Zm00001eb210790    5    1340175    1396616     61      42  3107     -0.24802      0.59794         0.48432         0.64005
Zm00001eb210800    5    1346607    1399303     62      44  3107     -0.29148      0.61466         0.50482         0.64653
Zm00001eb210810    5    1363492    1416299     51      37  3107      0.19992      0.42077         0.52914         0.30189
Zm00001eb210820    5    1367383    1420183     50      36  3107      0.24311      0.40396         0.49669         0.29866
Zm00001eb210830    5    1372059    1425259     44      32  3107      0.25105      0.40089         0.54795         0.26816
Zm00001eb210840    5    1376722    1433086     28      21  3107      0.80479      0.21047         0.27144         0.17264
Zm00001eb210850    5    1410624    1463134      4       3  3107      0.14488       0.4424         0.52504          0.3627
Zm00001eb210860    5    1417099    1477731      4       3  3107      0.14488       0.4424         0.52504          0.3627
Zm00001eb210870    5    1469027    1521196     30      19  3107       -1.787      0.96303         0.93666         0.94828
Zm00001eb210880    5    1471522    1522676     30      19  3107       -1.787      0.96303         0.93666         0.94828
Zm00001eb210890    5    1516695    1581211     70      32  3107      0.07783      0.46898          0.4051         0.47623
Zm00001eb210900    5    1531296    1596508     70      32  3107      0.07783      0.46898          0.4051         0.47623
Zm00001eb210910    5    1536744    1587529     70      32  3107      0.07783      0.46898          0.4051         0.47623
Zm00001eb210920    5    1548080    1598935     47      22  3107      0.31884      0.37492         0.35112         0.37014
Zm00001eb210930    5    1596975    1655054     34      20  3107      0.36959      0.35584         0.20703         0.58221
Zm00001eb210940    5    1605839    1660613     34      20  3107      0.36959      0.35584         0.20703         0.58221
Zm00001eb210950    5    1613665    1673141     37      21  3107       0.3054      0.38003         0.22604          0.6023
Zm00001eb210960    5    1614175    1667130     37      21  3107       0.3054      0.38003         0.22604          0.6023
Zm00001eb210970    5    1623334    1688524     34      20  3107      0.31576      0.37609         0.23058         0.57958
Zm00001eb210980    5    1639487    1695617     21      12  3107      0.57927       0.2812         0.19383         0.40446
Zm00001eb210990    5    1731765    1783393     42      26  3107      0.28891      0.38632         0.27917         0.49756
Zm00001eb211000    5    1747434    1802827     42      26  3107      0.28891      0.38632         0.27917         0.49756
Zm00001eb211010    5    1779513    1832358     28      17  3107    -0.099976      0.53982         0.58997          0.4553
Zm00001eb211020    5    1811394    1868515    119      71  3107      0.51962      0.30166         0.16603         0.52908
Zm00001eb211030    5    1814437    1866917    114      67  3107      0.51621      0.30285         0.17523          0.5048
Zm00001eb211040    5    1820954    1877032    119      71  3107      0.51962      0.30166         0.16603         0.52908
Zm00001eb211050    5    1831705    1884880    135      79  3107      0.76828      0.22116        0.091128         0.57428
Zm00001eb211060    5    1833359    1884880    135      79  3107      0.76828      0.22116        0.091128         0.57428
Zm00001eb211070    5    1835517    1892170    135      79  3107      0.76828      0.22116        0.091128         0.57428
Zm00001eb211080    5    1841728    1892724    121      70  3107      0.95977      0.16858        0.065186         0.51593
Zm00001eb211090    5    1852928    1905382     74      46  3107      0.24046      0.40499         0.22445          0.6554
Zm00001eb211100    5    1856780    1910667     59      40  3107      0.74383      0.22849        0.091527         0.59471
Zm00001eb211110    5    1860947    1912823     45      30  3107       1.1349       0.1282        0.038904         0.50821
Zm00001eb211120    5    1863452    1914419     42      29  3107       1.2196      0.11132         0.03156         0.48553
Zm00001eb211130    5    1865737    1918874     34      23  3107       1.1358      0.12801        0.047102         0.41551
Zm00001eb211140    5    1872722    1929032     29      20  3107       1.1745       0.1201        0.049495         0.34516
Zm00001eb211150    5    1890602    1951244     24      15  3107      0.54694      0.29221         0.28893         0.28977
Zm00001eb211170    5    1908724    1964720     11       8  3107      -1.2661      0.89726         0.82036         0.92689
Zm00001eb211180    5    1949992    2002707     37      24  3107       2.3805    0.0086436         0.06182       0.0030936
Zm00001eb211190    5    1960619    2015971     37      24  3107       2.3805    0.0086436         0.06182       0.0030936
Zm00001eb211200    5    1966969    2021842     37      24  3107       2.3805    0.0086436         0.06182       0.0030936
Zm00001eb211210    5    2005625    2056384     57      33  3107     -0.73762      0.76963         0.59432         0.85571
Zm00001eb211220    5    2007019    2062273     57      33  3107     -0.73762      0.76963         0.59432         0.85571
Zm00001eb211260    5    2016045    2066940     57      33  3107     -0.73762      0.76963         0.59432         0.85571
Zm00001eb211270    5    2023992    2076136     57      33  3107     -0.73762      0.76963         0.59432         0.85571
Zm00001eb211280    5    2058235    2109041      2       2  3107     -0.17826      0.57074         0.60335         0.53273
Zm00001eb211290    5    2064370    2115167      2       2  3107     -0.17826      0.57074         0.60335         0.53273
Zm00001eb211300    5    2101403    2154842     66      28  3107      0.81121      0.20862         0.70253        0.066906
Zm00001eb211310    5    2102357    2152997     51      27  3107     -0.94049      0.82652         0.78952         0.76371
Zm00001eb211320    5    2106103    2163041    117      46  3107       1.1508       0.1249         0.21462        0.096276
Zm00001eb211330    5    2113761    2172879    117      46  3107       1.1508       0.1249         0.21462        0.096276
Zm00001eb211340    5    2127265    2180534    112      43  3107        1.141      0.12693         0.19867         0.10654
Zm00001eb211350    5    2130302    2186936    111      44  3107        1.201      0.11487         0.18314        0.098932
Zm00001eb211360    5    2156146    2208974     79      44  3107       1.1334      0.12852        0.077494         0.26026
Zm00001eb211370    5    2162848    2229048     51      33  3107     -0.10726      0.54271         0.64189         0.39526
Zm00001eb211380    5    2179072    2229932     51      33  3107     -0.10726      0.54271         0.64189         0.39526
Zm00001eb211390    5    2181597    2235612     50      33  3107    -0.048182      0.51921         0.61272         0.38018
Zm00001eb211400    5    2200798    2265133     41      26  3107      0.34832       0.3638         0.37522         0.32644
Zm00001eb211410    5    2226845    2279901     18      12  3107    -0.098342      0.53917         0.45338         0.57879
Zm00001eb211420    5    2287022    2340923      9       5  3107       0.2397      0.40528         0.28626         0.55751
Zm00001eb211430    5    2384702    2438167     60      33  3107      -1.2498      0.89432         0.74752         0.92701
Zm00001eb211440    5    2388603    2441113     60      33  3107      -1.2498      0.89432         0.74752         0.92701
Zm00001eb211450    5    2391405    2443902     67      37  3107     -0.93764      0.82578         0.62026         0.92209
Zm00001eb211460    5    2395150    2450403     78      43  3107      -1.3909      0.91787         0.77509         0.94215
Zm00001eb211470    5    2405914    2458300     92      53  3107      -1.4121      0.92105         0.75143         0.96735
Zm00001eb211480    5    2416909    2473986     86      58  3107     -0.95096      0.82919         0.64803          0.8849
Zm00001eb211490    5    2426248    2478855     99      62  3107     -0.64249      0.73972         0.55103         0.82192
Zm00001eb211500    5    2447595    2499172     89      56  3107     -0.66747      0.74776         0.58622         0.81223
Zm00001eb211510    5    2450424    2501397     82      49  3107     -0.40095      0.65577          0.4801         0.76149
Zm00001eb211520    5    2451836    2507958     82      49  3107     -0.40095      0.65577          0.4801         0.76149
Zm00001eb211530    5    2459227    2510480     68      41  3107     -0.34276      0.63411         0.49082         0.70453
Zm00001eb211550    5    2482110    2532733      2       2  3107     -0.61451      0.73056         0.73403         0.71841
Zm00001eb211580    5    2533386    2584175    106      55  3107     0.075823      0.46978         0.46268         0.41137
Zm00001eb211590    5    2535641    2586745    134      65  3107     -0.19532      0.57743         0.55461         0.50042
Zm00001eb211600    5    2539554    2591444    172      85  3107     -0.36356      0.64191         0.57007         0.58602
Zm00001eb211610    5    2549297    2603103    186      91  3107      -0.5415      0.70592         0.65169         0.60871
Zm00001eb211620    5    2554940    2608229    194      96  3107      -0.4697      0.68072         0.58089         0.63252
Zm00001eb211640    5    2558649    2609466    194      96  3107      -0.4697      0.68072         0.58089         0.63252
Zm00001eb211650    5    2564727    2617258    197      96  3107      -0.5017      0.69206         0.59573         0.63784
Zm00001eb211660    5    2573644    2629850    198      98  3107      0.63731      0.26196         0.53104           0.131
Zm00001eb211670    5    2584576    2638580    178      97  3107      0.37579      0.35353         0.85497         0.13365
Zm00001eb211680    5    2596776    2649009    142      82  3107      0.58262      0.28008         0.74336         0.10427
Zm00001eb211690    5    2604765    2658632    168      94  3107      0.33999      0.36693         0.94424         0.12983
Zm00001eb211700    5    2625500    2678141    242      97  3107      0.35592      0.36095         0.74458         0.15956
Zm00001eb211710    5    2633559    2684605    275     106  3107      -1.5802      0.94297         0.87387         0.87475
Zm00001eb211720    5    2639772    2697032    253      98  3107      -1.5321      0.93725         0.87609          0.8621
Zm00001eb211730    5    2648987    2701731    225      85  3107      -1.3704      0.91472         0.86261         0.82355
Zm00001eb211740    5    2652695    2704728    196      71  3107     -0.98318      0.83724         0.73666          0.7704
Zm00001eb211750    5    2655924    2706572    188      68  3107     -0.89816      0.81545         0.70266         0.76052
Zm00001eb211760    5    2668524    2719605    189      70  3107     -0.87222      0.80845         0.67877         0.77073
Zm00001eb211770    5    2676892    2740839     77      44  3107       -0.967      0.83323         0.81917         0.71015
Zm00001eb211780    5    2692653    2747496     17      11  3107    -0.024603      0.50981         0.38871         0.60101
Zm00001eb211790    5    2763947    2817540     29      15  3107     -0.32716      0.62823         0.64903         0.54852
Zm00001eb211800    5    2764218    2814646     10       7  3107    -0.089565      0.53568         0.44535         0.61665
Zm00001eb211810    5    2771161    2824116     37      18  3107     -0.65798      0.74472         0.78357         0.62092
Zm00001eb211820    5    2774123    2824917     37      18  3107     -0.65798      0.74472         0.78357         0.62092
Zm00001eb211830    5    2778168    2828691     34      17  3107     -0.72592      0.76606         0.85405         0.60449
Zm00001eb211850    5    2817544    2869432     71      37  3107      0.40347       0.3433          0.1677         0.66062
Zm00001eb211860    5    2817544    2869432     71      37  3107      0.40347       0.3433          0.1677         0.66062
Zm00001eb211870    5    2820047    2884250     63      35  3107      0.63221      0.26362         0.10607         0.65587
Zm00001eb211880    5    2834422    2885430     63      35  3107      0.63221      0.26362         0.10607         0.65587
Zm00001eb211890    5    2866652    2918679     44      25  3107      0.38123      0.35152         0.27198         0.42415
Zm00001eb211900    5    2871444    2924652     50      29  3107       1.1042      0.13476         0.12693         0.17685
Zm00001eb211910    5    2875719    2928734     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211920    5    2878945    2931601     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211930    5    2881699    2934854     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211940    5    2887309    2937575     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211950    5    2888875    2939156     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211960    5    2889572    2951793     67      39  3107       2.4697    0.0067609        0.030839       0.0058589
Zm00001eb211970    5    2981639    3033998     20      13  3107       0.9025       0.1834        0.091672         0.40084
Zm00001eb211980    5    2984195    3036391     20      13  3107       0.9025       0.1834        0.091672         0.40084
Zm00001eb211990    5    3037347    3092502     33      25  3107      -1.3425      0.91029         0.84619         0.88246
Zm00001eb212000    5    3046841    3097411     33      25  3107      -1.3425      0.91029         0.84619         0.88246
Zm00001eb212010    5    3058442    3109680     59      40  3107      -2.0289      0.97876         0.96974         0.93276
Zm00001eb212020    5    3067122    3126844     73      48  3107      -2.3919      0.99162         0.99495         0.95456
Zm00001eb212030    5    3080628    3133067     66      45  3107      -1.8427      0.96732         0.98159         0.88673
Zm00001eb212040    5    3084239    3138203     54      37  3107      -1.6517       0.9507         0.98413         0.84282
Zm00001eb212050    5    3088515    3142030     54      37  3107      -1.6517       0.9507         0.98413         0.84282
Zm00001eb212060    5    3088812    3149817     54      37  3107      -1.6517       0.9507         0.98413         0.84282
Zm00001eb212070    5    3092446    3145415     54      37  3107      -1.6517       0.9507         0.98413         0.84282
Zm00001eb212080    5    3103339    3156286     41      29  3107      -1.3393      0.90976         0.98444         0.75901
Zm00001eb212090    5    3105721    3156272     36      26  3107      -1.1665       0.8783         0.96253         0.72094
Zm00001eb212100    5    3138258    3193330      5       4  3107      0.16986      0.43256         0.52244         0.34664
Zm00001eb212110    5    3143145    3195527      5       4  3107      0.16986      0.43256         0.52244         0.34664
Zm00001eb212120    5    3175016    3226908     54      26  3107       0.7419      0.22907         0.12706         0.42919
Zm00001eb212130    5    3193290    3244604     54      26  3107       0.7419      0.22907         0.12706         0.42919
Zm00001eb212140    5    3193363    3244544     54      26  3107       0.7419      0.22907         0.12706         0.42919
Zm00001eb212150    5    3196336    3248573     54      26  3107       0.7419      0.22907         0.12706         0.42919
Zm00001eb212160    5    3304399    3370295     37      24  3107      -0.1097      0.54368         0.58408         0.43779
Zm00001eb212170    5    3320961    3373609     37      24  3107      -0.1097      0.54368         0.58408         0.43779
Zm00001eb212180    5    3325681    3381005     37      24  3107      -0.1097      0.54368         0.58408         0.43779
Zm00001eb212190    5    3333185    3384501     35      23  3107  -0.00071981      0.50029         0.52125         0.42226
Zm00001eb212200    5    3334313    3388151     35      23  3107  -0.00071981      0.50029         0.52125         0.42226
Zm00001eb212210    5    3338644    3392809     48      32  3107       0.7903      0.21468         0.13807         0.35827
Zm00001eb212220    5    3367128    3417721     61      40  3107      0.53455      0.29648         0.18655         0.45934
Zm00001eb212230    5    3369277    3423741     65      40  3107      0.45796      0.32349         0.20983          0.4779
Zm00001eb212240    5    3376637    3426954     77      45  3107      0.33612      0.36839         0.26115         0.48033
Zm00001eb212250    5    3377981    3435817     96      48  3107      0.21304      0.41565          0.2797         0.54977
Zm00001eb212260    5    3399398    3455167     52      27  3107     -0.63162      0.73618         0.64345         0.70645
Zm00001eb212270    5    3402607    3454962     52      27  3107     -0.63162      0.73618         0.64345         0.70645
Zm00001eb212280    5    3412630    3465688     35      16  3107    -0.059847      0.52386         0.45316         0.53638
Zm00001eb212290    5    3413289    3466980     35      16  3107    -0.059847      0.52386         0.45316         0.53638
Zm00001eb212300    5    3453392    3514852     10       8  3107      -0.5823      0.71982         0.68959         0.69875
Zm00001eb212310    5    3465454    3515684     10       8  3107      -0.5823      0.71982         0.68959         0.69875
Zm00001eb212350    5    3578911    3630426    111      59  3107     -0.97424      0.83503         0.83478          0.6919
Zm00001eb212360    5    3581796    3634487    111      59  3107     -0.97424      0.83503         0.83478          0.6919
Zm00001eb212370    5    3589501    3649282    111      59  3107     -0.97424      0.83503         0.83478          0.6919
Zm00001eb212380    5    3601739    3654463    107      54  3107     -0.95496       0.8302         0.85619         0.67257
Zm00001eb212390    5    3604797    3658718    115      58  3107      -0.7957       0.7869         0.74424         0.68573
Zm00001eb212400    5    3628735    3683262     79      47  3107       1.0729      0.14165        0.057553         0.42965
Zm00001eb212410    5    3635315    3686917     97      52  3107       1.0823      0.13955        0.057702         0.43057
Zm00001eb212420    5    3639004    3693711    211     110  3107      0.58091      0.28065         0.10675          0.7341
Zm00001eb212430    5    3643907    3698140    211     110  3107      0.58091      0.28065         0.10675          0.7341
Zm00001eb212440    5    3658017    3709565    192      97  3107      0.67458      0.24997        0.095473         0.68989
Zm00001eb212450    5    3661016    3713234    192      97  3107      0.67458      0.24997        0.095473         0.68989
Zm00001eb212460    5    3663676    3715412    192      97  3107      0.67458      0.24997        0.095473         0.68989
Zm00001eb212470    5    3666320    3718275    178      88  3107      0.52614      0.29939         0.12992         0.66612
Zm00001eb212480    5    3706987    3763957     22       9  3107      -1.0961      0.86348         0.84493         0.80124
Zm00001eb212490    5    3719972    3775457     22       9  3107      -1.0961      0.86348         0.84493         0.80124
Zm00001eb212500    5    3751116    3804852     48      26  3107       0.6916      0.24459         0.39557         0.15437
Zm00001eb212510    5    3756197    3809917     55      30  3107      0.56893       0.2847         0.41068         0.19408
Zm00001eb212520    5    3774388    3826078    141      74  3107      0.95795      0.16904         0.25573         0.13643
Zm00001eb212530    5    3778012    3830576    134      71  3107       1.0583      0.14496          0.2148         0.12653
Zm00001eb212540    5    3780738    3834356    134      71  3107       1.0583      0.14496          0.2148         0.12653
Zm00001eb212550    5    3785043    3840131    119      65  3107       1.1092      0.13368         0.17665         0.13381
Zm00001eb212580    5    3797667    3850752    121      67  3107       1.2039      0.11432         0.14653          0.1267
Zm00001eb212590    5    3854564    3907993     13       8  3107       1.0974      0.13623        0.082488         0.24665
Zm00001eb212610    5    3904725    3957916     51      31  3107       -1.203      0.88551         0.88482         0.77618
Zm00001eb212620    5    3926371    3980026     69      37  3107      -1.5497      0.93939         0.94554          0.8335
Zm00001eb212630    5    3931989    3992961     41      21  3107      -1.0732      0.85841         0.94696         0.66873
Zm00001eb212640    5    3990995    4046969     38      18  3107      0.54885      0.29155          0.1453         0.57176
Zm00001eb212650    5    3998966    4076052    157      68  3107        2.331    0.0098762         0.13538       0.0037281
Zm00001eb212660    5    4033079    4087958    130      63  3107       2.3129     0.010365         0.19045       0.0028583
Zm00001eb212670    5    4042739    4094742    130      63  3107       2.3129     0.010365         0.19045       0.0028583
Zm00001eb212680    5    4046832    4097875    130      63  3107       2.3129     0.010365         0.19045       0.0028583
Zm00001eb212690    5    4050456    4104158    124      62  3107       2.1161      0.01717         0.17808       0.0069264
Zm00001eb212700    5    4078302    4133433     66      43  3107      0.18067      0.42831         0.28576         0.57659
Zm00001eb212710    5    4098692    4152323     57      37  3107      0.15035      0.44025         0.32564         0.54021
Zm00001eb212720    5    4104144    4168763     62      38  3107      0.15658      0.43779         0.31704         0.54987
Zm00001eb212730    5    4119268    4170607     31      18  3107      0.92204      0.17825         0.10521         0.32041
Zm00001eb212740    5    4124222    4183067     31      18  3107      0.92204      0.17825         0.10521         0.32041
Zm00001eb212750    5    4204659    4263109     25      17  3107      0.97733       0.1642         0.15434         0.19217
Zm00001eb212760    5    4213768    4264865     29      20  3107       1.0473      0.14747         0.11029         0.22379
Zm00001eb212770    5    4215451    4267012     42      28  3107      0.95267      0.17038         0.10521         0.30712
Zm00001eb212800    5    4260589    4319337    103      55  3107      -1.1095      0.86639         0.87839         0.74271
Zm00001eb212810    5    4274767    4330078    112      57  3107      -1.6942      0.95489         0.92789          0.9029
Zm00001eb212820    5    4298546    4349968     40      20  3107     -0.13774      0.55478         0.46013         0.59118
Zm00001eb212840    5    4360997    4412351     24      18  3107       1.3757     0.084459         0.18899        0.046729
Zm00001eb212850    5    4364192    4415489     24      18  3107       1.3757     0.084459         0.18899        0.046729
Zm00001eb212870    5    4412145    4463324     57      34  3107      0.98369      0.16263         0.80966        0.037953
Zm00001eb212880    5    4419783    4470878     57      34  3107      0.98369      0.16263         0.80966        0.037953
Zm00001eb212890    5    4461886    4513378     50      33  3107     -0.34717      0.63577         0.57399         0.59632
Zm00001eb212900    5    4464394    4517992     50      33  3107     -0.34717      0.63577         0.57399         0.59632
Zm00001eb212910    5    4470235    4523192     50      33  3107     -0.34717      0.63577         0.57399         0.59632
Zm00001eb212920    5    4475983    4527059     50      33  3107     -0.34717      0.63577         0.57399         0.59632
Zm00001eb212930    5    4480931    4535166     50      33  3107     -0.34717      0.63577         0.57399         0.59632
Zm00001eb212940    5    4515530    4566551     41      28  3107      -1.6215      0.94754         0.94067         0.88418
Zm00001eb212950    5    4519953    4579161     41      28  3107      -1.6215      0.94754         0.94067         0.88418
Zm00001eb212960    5    4530704    4585287     66      40  3107       -2.074      0.98096         0.97652         0.94058
Zm00001eb212970    5    4535951    4591090     96      52  3107      -2.4224      0.99229          0.9879         0.96164
Zm00001eb212980    5    4570681    4621151    111      59  3107       -2.411      0.99204         0.97518         0.96231
Zm00001eb212990    5    4571199    4623005    113      62  3107      -2.5239       0.9942         0.97906         0.96988
Zm00001eb213000    5    4573752    4628506    119      64  3107      -2.3205      0.98984         0.96807         0.95902
Zm00001eb213010    5    4583374    4635327    116      64  3107        1.176      0.11979         0.73165        0.027285
Zm00001eb213020    5    4596197    4648904     60      39  3107       1.6946     0.045072         0.20042        0.016694
Zm00001eb213040    5    4606432    4656940     58      39  3107        1.903     0.028521         0.10435         0.01453
Zm00001eb213050    5    4606521    4660514     58      39  3107        1.903     0.028521         0.10435         0.01453
Zm00001eb213060    5    4612728    4678134     40      28  3107       2.0117     0.022123        0.098431         0.00963
Zm00001eb213070    5    4631340    4682219     32      23  3107       2.1206     0.016977         0.08676       0.0067047
Zm00001eb213080    5    4684194    4736278     22      15  3107        1.827     0.033847        0.030025        0.062604
Zm00001eb213090    5    4686386    4738178     22      15  3107        1.827     0.033847        0.030025        0.062604
Zm00001eb213100    5    4688424    4739573     22      15  3107        1.827     0.033847        0.030025        0.062604
Zm00001eb213110    5    4691222    4742441     22      15  3107        1.827     0.033847        0.030025        0.062604
Zm00001eb213120    5    4730114    4785108    120      58  3107      -1.4463      0.92596         0.94428         0.79718
Zm00001eb213130    5    4738659    4793054    142      66  3107      -1.7535      0.96024         0.98399          0.8485
Zm00001eb213140    5    4757245    4811576    141      59  3107      0.34058      0.36671          0.9519         0.12924
Zm00001eb213150    5    4764501    4829618     87      37  3107      0.77213      0.22002         0.67201        0.076137
Zm00001eb213160    5    4832241    4886099    120      68  3107     -0.12544      0.54991         0.50397         0.48931
Zm00001eb213170    5    4835996    4890419    147      82  3107     -0.12159      0.54839         0.43424         0.54936
Zm00001eb213180    5    4844210    4896268    159      89  3107     -0.12628      0.55025         0.41615         0.57734
Zm00001eb213190    5    4850355    4906629    190     102  3107     -0.36448      0.64225         0.51626         0.61672
Zm00001eb213200    5    4859428    4915492    190     102  3107     -0.36448      0.64225         0.51626         0.61672
Zm00001eb213210    5    4866417    4920259    196     106  3107     -0.36583      0.64275         0.49874          0.6405
Zm00001eb213220    5    4870403    4921359    175      92  3107     -0.22991      0.59092         0.44549         0.61064
Zm00001eb213230    5    4873320    4924046    164      89  3107      -0.1725      0.56848         0.43753         0.58493
Zm00001eb213240    5    4918370    4972560    110      58  3107      -1.6248      0.94789         0.87576         0.93499
Zm00001eb213250    5    4923827    4977480    102      55  3107      -1.6366      0.94915         0.88472         0.93243
Zm00001eb213260    5    4932251    4985866    105      56  3107      -1.5331      0.93737         0.85477         0.93073
Zm00001eb213280    5    4937354    4990862    105      56  3107      -1.5331      0.93737         0.85477         0.93073
Zm00001eb213300    5    4944265    4995638    104      56  3107      -1.4974      0.93286         0.84588         0.92874
Zm00001eb213310    5    4951950    5005219    103      57  3107      -1.6355      0.94903         0.87379         0.93992
Zm00001eb213320    5    5026526    5082483     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213330    5    5032665    5084713     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213350    5    5034989    5085552     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213360    5    5035615    5086160     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213370    5    5036661    5087410     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213380    5    5044213    5103937     60      31  3107     -0.75325      0.77435         0.60118         0.90367
Zm00001eb213390    5    5144002    5194437     15       9  3107      0.50246      0.30767         0.31793          0.2912
Zm00001eb213400    5    5144955    5195269     15       9  3107      0.50246      0.30767         0.31793          0.2912
Zm00001eb213410    5    5145597    5196007     15       9  3107      0.50246      0.30767         0.31793          0.2912
