GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb371940    9    3885100    3939121     37      22  3107       1.9236     0.027204        0.014826         0.08205
Zm00001eb371950    9    3889815    3942277     37      22  3107       1.9236     0.027204        0.014826         0.08205
Zm00001eb371970    9    4014539    4066243     14      10  3107     -0.30435      0.61957         0.51784         0.68627
Zm00001eb371980    9    4082676    4136299     18      12  3107      0.89967      0.18415         0.19868         0.18324
Zm00001eb372020    9    4347254    4398905      6       3  3107     -0.65266      0.74301         0.69188         0.76619
Zm00001eb372030    9    4351622    4402298      6       3  3107     -0.65266      0.74301         0.69188         0.76619
Zm00001eb372040    9    4358776    4409813      6       3  3107     -0.65266      0.74301         0.69188         0.76619
Zm00001eb372060    9    4404653    4455991     14      10  3107      0.58867      0.27804         0.31268         0.24478
Zm00001eb372070    9    4448617    4515248      8       5  3107      0.78097      0.21741         0.13511         0.35782
Zm00001eb372100    9    4496112    4565228     26      11  3107      -1.4628      0.92824          0.9092         0.87092
Zm00001eb372110    9    4549998    4601901      4       3  3107     -0.67756      0.75098         0.75584         0.71644
Zm00001eb372120    9    4594104    4645159     31      18  3107      0.96201      0.16802         0.11252         0.28315
Zm00001eb372130    9    4616269    4669157     54      33  3107      0.76433      0.22233          0.1127         0.46623
Zm00001eb372140    9    4659091    4716128     48      26  3107      0.33122      0.37024         0.29942         0.41938
Zm00001eb372150    9    4735674    4791127     23      12  3107        1.508     0.065781         0.08596         0.07128
Zm00001eb372170    9    4847026    4897423     46      23  3107     -0.29795      0.61713         0.58651          0.5678
Zm00001eb372180    9    4967508    5020701     29      18  3107      -1.3545      0.91221         0.84502         0.91453
Zm00001eb372190    9    4970241    5020688     29      18  3107      -1.3545      0.91221         0.84502         0.91453
Zm00001eb372200    9    5119510    5173773      8       7  3107      -1.8621      0.96871         0.97856         0.93598
Zm00001eb372210    9    5160493    5224584     19      14  3107     -0.46746      0.67991         0.71486         0.58986
Zm00001eb372220    9    5191400    5251248     15      11  3107    -0.099333      0.53956         0.56025         0.49249
Zm00001eb372230    9    5273588    5324657     19      11  3107      -1.6201       0.9474         0.93333         0.90313
Zm00001eb372260    9    5549887    5600211     51      31  3107      0.15419      0.43873         0.47082         0.36379
Zm00001eb372270    9    5551428    5602837     60      37  3107      0.38743      0.34922         0.26579         0.42628
Zm00001eb372280    9    5554327    5615045     60      37  3107      0.38743      0.34922         0.26579         0.42628
Zm00001eb372290    9    5570473    5621238     60      37  3107      0.38743      0.34922         0.26579         0.42628
Zm00001eb372300    9    5571614    5622942     63      39  3107      0.28194      0.38899         0.30336         0.45041
Zm00001eb372310    9    5575128    5626822     73      43  3107      0.34574      0.36477         0.25814         0.47224
Zm00001eb372320    9    5597174    5648178     32      22  3107       1.6499     0.049479        0.051137        0.087782
Zm00001eb372330    9    5598004    5655461     32      22  3107       1.6499     0.049479        0.051137        0.087782
Zm00001eb372340    9    5665042    5715448     17      13  3107      0.30134      0.38158         0.34902         0.38988
Zm00001eb372350    9    5665476    5715754     17      13  3107      0.30134      0.38158         0.34902         0.38988
Zm00001eb372360    9    5665824    5717350     17      13  3107      0.30134      0.38158         0.34902         0.38988
Zm00001eb372370    9    5667991    5720448     17      13  3107      0.30134      0.38158         0.34902         0.38988
Zm00001eb372380    9    5767948    5821840     22      16  3107      0.80689      0.20986         0.13035          0.3559
Zm00001eb372390    9    5927938    5981407     17       9  3107     -0.72749      0.76654         0.66733         0.79794
Zm00001eb372410    9    6111134    6169721     24      17  3107       1.3428     0.089664        0.083728         0.11996
Zm00001eb372420    9    6121770    6174018     24      17  3107       1.3428     0.089664        0.083728         0.11996
Zm00001eb372440    9    6135984    6186910     24      17  3107       1.3428     0.089664        0.083728         0.11996
Zm00001eb372450    9    6136963    6197529     18      13  3107       1.6342     0.051104        0.037938         0.08955
Zm00001eb372460    9    6276472    6330935     18      12  3107     -0.38378      0.64943         0.77986         0.48781
Zm00001eb372470    9    6280959    6333066     18      12  3107     -0.38378      0.64943         0.77986         0.48781
Zm00001eb372480    9    6284865    6335289     18      12  3107     -0.38378      0.64943         0.77986         0.48781
Zm00001eb372490    9    6286753    6338844     18      12  3107     -0.38378      0.64943         0.77986         0.48781
Zm00001eb372500    9    6360078    6415861     74      35  3107      0.34668      0.36441         0.47585         0.25555
Zm00001eb372510    9    6368477    6419057     63      29  3107      0.37639      0.35331         0.54302         0.21364
Zm00001eb372520    9    6578581    6630782     14      10  3107       1.2716      0.10176         0.10195          0.1239
Zm00001eb372530    9    6578931    6631290     14      10  3107       1.2716      0.10176         0.10195          0.1239
Zm00001eb372540    9    6613526    6665975      6       5  3107        1.201      0.11488        0.055798         0.25791
Zm00001eb372570    9    6700099    6763060     11       6  3107     -0.35766       0.6397         0.72021         0.52412
Zm00001eb372580    9    6722747    6783633     42      23  3107      0.76319      0.22267         0.21226         0.24621
Zm00001eb372590    9    6735421    6787959     35      20  3107       1.0494        0.147         0.11209          0.2226
Zm00001eb372600    9    6749132    6800855     56      31  3107      0.68881      0.24547         0.20187         0.30616
Zm00001eb372610    9    6764512    6819659     57      32  3107       0.6633      0.25357         0.21594         0.30264
Zm00001eb372620    9    6772301    6823191     47      27  3107      0.91454      0.18022          0.1311         0.28103
Zm00001eb372630    9    6894123    6947188      3       2  3107       1.2524      0.10522         0.12195        0.093531
Zm00001eb372640    9    6956107    7009085     38      24  3107      -1.0189      0.84587         0.90742         0.71055
Zm00001eb372650    9    6989308    7042746     14       7  3107     -0.68514      0.75337          0.8037         0.66222
Zm00001eb372660    9    7196387    7248671     12       9  3107      -1.4668      0.92878         0.91337         0.89533
Zm00001eb372690    9    7283943    7337357     31      21  3107      0.23877      0.40564         0.36667         0.41673
Zm00001eb372700    9    7330559    7393816     21      12  3107     -0.97449      0.83509         0.88902         0.72561
Zm00001eb372710    9    7344720    7395496     21      12  3107     -0.97449      0.83509         0.88902         0.72561
Zm00001eb372720    9    7345061    7395420     21      12  3107     -0.97449      0.83509         0.88902         0.72561
Zm00001eb372730    9    7429630    7494302      8       7  3107        -1.18        0.881         0.91352          0.8093
Zm00001eb372740    9    7444865    7497924      8       7  3107        -1.18        0.881         0.91352          0.8093
Zm00001eb372750    9    7506111    7557403     16      10  3107      -1.4701      0.92924         0.86729         0.91926
Zm00001eb372760    9    7519224    7569737     16      10  3107      -1.4701      0.92924         0.86729         0.91926
Zm00001eb372770    9    7549232    7603688     19      13  3107      0.27745      0.39072         0.35895         0.40487
Zm00001eb372780    9    7585114    7636414     20      17  3107       1.0041      0.15766        0.080254         0.35461
Zm00001eb372790    9    7592214    7647681     20      17  3107       1.0041      0.15766        0.080254         0.35461
Zm00001eb372800    9    7659232    7709522     13       7  3107     -0.88787      0.81269         0.82103         0.76855
Zm00001eb372810    9    7661336    7711827     13       7  3107     -0.88787      0.81269         0.82103         0.76855
Zm00001eb372830    9    7774475    7825671     27      15  3107      -1.8369      0.96689         0.96249         0.92119
Zm00001eb372850    9    7861039    7914114     34      18  3107      -1.1988       0.8847         0.80598         0.89998
Zm00001eb372860    9    7959988    8015149      2       2  3107    -0.065309      0.52604         0.54041         0.50702
Zm00001eb372870    9    8012783    8063477     10       7  3107     -0.65413      0.74349          0.7965         0.62681
Zm00001eb372900    9    8132008    8190838      2       2  3107       0.9837      0.16263         0.19053         0.14088
Zm00001eb372940    9    8248980    8301384     39      27  3107     -0.20112       0.5797         0.42421         0.69357
Zm00001eb372950    9    8329758    8380319     35      25  3107      0.19779       0.4216         0.36427         0.44188
Zm00001eb372960    9    8335060    8395652     35      25  3107      0.19779       0.4216         0.36427         0.44188
Zm00001eb372970    9    8402044    8456576     78      31  3107     -0.60891      0.72871         0.89063         0.53138
Zm00001eb372980    9    8411286    8485181     78      31  3107     -0.60891      0.72871         0.89063         0.53138
Zm00001eb372990    9    8490422    8542421     28      17  3107      0.19386      0.42314         0.83488         0.19834
Zm00001eb373000    9    8492791    8543459     28      17  3107      0.19386      0.42314         0.83488         0.19834
Zm00001eb373010    9    8499180    8549715     28      17  3107      0.19386      0.42314         0.83488         0.19834
Zm00001eb373020    9    8511656    8562260     32      20  3107      0.12888      0.44873         0.76809         0.23769
Zm00001eb373030    9    8531872    8583569      4       3  3107      0.65019      0.25779         0.24853         0.26732
Zm00001eb373040    9    8535397    8593038      6       4  3107      0.85154      0.19723         0.15058         0.26486
Zm00001eb373050    9    8566208    8617886      2       2  3107       1.2245      0.11038         0.11314          0.1097
Zm00001eb373060    9    8632156    8685617     26       8  3107     -0.97104      0.83424         0.84301         0.76964
Zm00001eb373070    9    8807700    8863482     11       8  3107      0.33595      0.36846         0.43536         0.30058
Zm00001eb373080    9    8813661    8871091     24      12  3107     -0.23739      0.59382         0.73841         0.43077
Zm00001eb373090    9    8844211    8897630     26      15  3107       1.5862     0.056345         0.22168         0.02251
Zm00001eb373100    9    8857429    8908942     32      19  3107       1.4724     0.070458         0.24118         0.03167
Zm00001eb373110    9    8882888    8942247     40      30  3107       1.3851     0.083018          0.2779        0.036909
Zm00001eb373120    9    8892288    8943630     35      25  3107     -0.75544      0.77501          0.6515         0.78451
Zm00001eb373130    9    8934304    8987465     49      31  3107      -2.4182       0.9922          0.9797         0.98022
Zm00001eb373140    9    8946157    8996996     49      31  3107      -2.4182       0.9922          0.9797         0.98022
Zm00001eb373150    9    8993542    9044526      3       3  3107      0.44187      0.32929         0.34868         0.30793
Zm00001eb373160    9    9091664    9143318     46      28  3107     0.092787      0.46304         0.45117         0.42893
Zm00001eb373170    9    9097116    9147661     46      28  3107     0.092787      0.46304         0.45117         0.42893
Zm00001eb373180    9    9183308    9238129     13      11  3107    -0.034412      0.51373         0.43197         0.56249
Zm00001eb373190    9    9192859    9243535     13      11  3107    -0.034412      0.51373         0.43197         0.56249
Zm00001eb373200    9    9225272    9281133     33      22  3107      -1.0065      0.84292         0.91489         0.69488
Zm00001eb373220    9    9252671    9304991     39      26  3107      -1.1288      0.87052         0.92638         0.73348
Zm00001eb373230    9    9349641    9403050     40      25  3107     -0.39109      0.65214         0.86699         0.42046
Zm00001eb373240    9    9353899    9405500     43      27  3107     -0.49874      0.69102         0.87768         0.46399
Zm00001eb373250    9    9357586    9410945     43      27  3107     -0.49874      0.69102         0.87768         0.46399
Zm00001eb373260    9    9361256    9413610     43      27  3107     -0.49874      0.69102         0.87768         0.46399
Zm00001eb373270    9    9377368    9429530     22      15  3107      -1.1038      0.86517         0.79675         0.84407
Zm00001eb373290    9    9400213    9452560     18      11  3107      -1.0444      0.85185         0.83819         0.78302
Zm00001eb373300    9    9448425    9508808     27      16  3107      -1.6763      0.95316         0.94733         0.90827
Zm00001eb373310    9    9588369    9640299     12       7  3107      0.39153       0.3477         0.25883         0.45628
Zm00001eb373320    9    9588394    9640299     12       7  3107      0.39153       0.3477         0.25883         0.45628
Zm00001eb373330    9    9637379    9689695      8       5  3107      -1.2817      0.90002         0.88366         0.89722
Zm00001eb373340    9    9640601    9699680      8       5  3107      -1.2817      0.90002         0.88366         0.89722
Zm00001eb373360    9    9720307    9770651     31      23  3107      -1.3335      0.90882         0.95154          0.7949
Zm00001eb373370    9    9726854    9778372     31      23  3107      -1.3335      0.90882         0.95154          0.7949
Zm00001eb373380    9    9742393    9794498     32      24  3107      -1.3578      0.91273         0.93819         0.81287
Zm00001eb373390    9    9771713    9830897     40      25  3107      -1.7334      0.95849         0.94161         0.91374
Zm00001eb373400    9    9781503    9833281     40      25  3107      -1.7334      0.95849         0.94161         0.91374
Zm00001eb373420    9    9926379    9982346      3       3  3107        1.308     0.095443        0.090197         0.10555
Zm00001eb373430    9    9966747   10017331     25      16  3107      0.22465      0.41112         0.40824         0.38015
Zm00001eb373440    9    9978626   10030195     25      16  3107      0.22465      0.41112         0.40824         0.38015
Zm00001eb373450    9    9982302   10034039     25      16  3107      0.22465      0.41112         0.40824         0.38015
Zm00001eb373460    9   10064974   10116440     13       8  3107     -0.72734      0.76649         0.73798         0.75839
Zm00001eb373470    9   10082212   10147057     24      15  3107      -1.4893      0.93179         0.90699         0.90563
Zm00001eb373480    9   10098957   10150091     11       8  3107     -0.99183      0.83936         0.88232         0.74503
Zm00001eb373490    9   10102268   10156968     11       8  3107     -0.99183      0.83936         0.88232         0.74503
Zm00001eb373500    9   10266706   10330253     85      44  3107     0.017019      0.49321         0.27137         0.76182
Zm00001eb373510    9   10280043   10331081     85      44  3107     0.017019      0.49321         0.27137         0.76182
Zm00001eb373520    9   10294243   10348513     81      42  3107     0.035211      0.48596         0.27002         0.74605
Zm00001eb373540    9   10471379   10521699     12       9  3107      0.65416       0.2565         0.19708         0.33453
Zm00001eb373560    9   10660968   10716298     30      22  3107     0.024385      0.49027         0.37381         0.59025
Zm00001eb373600    9   10865319   10925789      9       6  3107       1.7607     0.039145        0.023836        0.086567
Zm00001eb373610    9   10880757   10931175      9       6  3107       1.7607     0.039145        0.023836        0.086567
Zm00001eb373620    9   10945341   10996382     54      26  3107        1.374     0.084725          0.1055        0.090377
Zm00001eb373630    9   10961360   11021621     54      26  3107        1.374     0.084725          0.1055        0.090377
Zm00001eb373640    9   10973984   11025960     37      17  3107       1.4266     0.076852         0.11465         0.06347
Zm00001eb373650    9   11070767   11124435     23      11  3107       1.7439     0.040592        0.023018         0.10319
Zm00001eb373660    9   11092066   11143378     23      11  3107       1.7439     0.040592        0.023018         0.10319
Zm00001eb373690    9   11270406   11320969      3       2  3107     -0.15325       0.5609         0.64394         0.47301
Zm00001eb373700    9   11299428   11354182     16       8  3107      -1.6968      0.95514         0.96278         0.91104
Zm00001eb373750    9   11405928   11469379     23       8  3107     -0.51524      0.69681         0.60768         0.72101
Zm00001eb373760    9   11434693   11487235     23       8  3107     -0.51524      0.69681         0.60768         0.72101
Zm00001eb373770    9   11439498   11491592     23       8  3107     -0.51524      0.69681         0.60768         0.72101
Zm00001eb373790    9   11634425   11686460     12       7  3107     -0.81325      0.79196         0.72037         0.78339
Zm00001eb373800    9   11640851   11706219     12       7  3107     -0.81325      0.79196         0.72037         0.78339
Zm00001eb373810    9   11662127   11732127     10       6  3107     -0.52926      0.70169         0.61017         0.72326
Zm00001eb373820    9   11769397   11819939     20       9  3107      0.23011        0.409          0.3911         0.40087
Zm00001eb373830    9   11770855   11835571     20       9  3107      0.23011        0.409          0.3911         0.40087
Zm00001eb373840    9   11922508   11973828      3       3  3107     -0.65102      0.74248         0.69757         0.76907
Zm00001eb373860    9   12089274   12139777     51      20  3107      0.65306      0.25686         0.18566         0.35664
Zm00001eb373880    9   12111265   12163743      8       7  3107    -0.090327      0.53599         0.51885         0.51654
Zm00001eb373900    9   12143325   12198646     11       7  3107       1.1967      0.11571          0.1857        0.079177
Zm00001eb373910    9   12177761   12255091      1       1  3107      0.10966      0.45634         0.45564         0.45564
Zm00001eb373920    9   12246535   12296894     10       6  3107       2.3324    0.0098402        0.022454       0.0075289
Zm00001eb373930    9   12367464   12425464     68      38  3107     -0.74071      0.77056         0.86327         0.59266
Zm00001eb373940    9   12376734   12427578     68      38  3107     -0.74071      0.77056         0.86327         0.59266
Zm00001eb373950    9   12380440   12432777     68      38  3107     -0.74071      0.77056         0.86327         0.59266
Zm00001eb373960    9   12384089   12439124     68      38  3107     -0.74071      0.77056         0.86327         0.59266
Zm00001eb373970    9   12423248   12485296     32      20  3107     -0.58994      0.72238         0.71204         0.64014
Zm00001eb373980    9   12525548   12579993     28      20  3107      0.92148       0.1784         0.39426        0.088648
Zm00001eb373990    9   12537485   12591684     43      27  3107      0.54475      0.29296         0.77861         0.10748
Zm00001eb374000    9   12541749   12595759     43      27  3107      0.54475      0.29296         0.77861         0.10748
Zm00001eb374010    9   12558236   12614378     37      23  3107      0.59791      0.27495         0.85419        0.087819
Zm00001eb374020    9   12570621   12622184     28      17  3107      0.68378      0.24706         0.83886        0.073905
Zm00001eb374030    9   12575072   12626649     24      14  3107      0.88357      0.18847         0.82559        0.046547
Zm00001eb374040    9   12639188   12691631     13       8  3107       0.5579      0.28846         0.25964          0.3159
Zm00001eb374050    9   12689294   12740872      2       2  3107     -0.58681      0.72133         0.70654         0.72767
Zm00001eb374060    9   12738605   12790302      8       6  3107    0.0013261      0.49947         0.51537         0.46043
Zm00001eb374070    9   12745937   12798049     14      10  3107     -0.20554      0.58142         0.61582         0.50445
Zm00001eb374080    9   12764775   12824901     19      14  3107      0.87154      0.19173         0.22415         0.17338
Zm00001eb374090    9   12813008   12868999     65      34  3107       0.2026      0.41973         0.29971         0.52563
Zm00001eb374100    9   12820042   12873726     65      34  3107       0.2026      0.41973         0.29971         0.52563
Zm00001eb374110    9   12848274   12900969     12      10  3107     -0.75062      0.77356         0.81513         0.66544
Zm00001eb374120    9   12878174   12933621     40      26  3107     -0.41556      0.66114         0.45887          0.8394
Zm00001eb374130    9   12896754   12948790     40      26  3107     -0.41556      0.66114         0.45887          0.8394
Zm00001eb374140    9   12944705   12997676     20      12  3107    -0.049718      0.51983         0.51457         0.48194
Zm00001eb374150    9   13021877   13076190     51      19  3107     -0.58577      0.72098         0.76165          0.5875
Zm00001eb374160    9   13029840   13084109    100      38  3107       0.1543      0.43869         0.28492         0.58694
Zm00001eb374170    9   13050250   13101774    130      60  3107       0.1517      0.43971         0.22242         0.74421
Zm00001eb374180    9   13050468   13101962    130      60  3107       0.1517      0.43971         0.22242         0.74421
Zm00001eb374190    9   13057628   13109038    126      56  3107     0.016714      0.49333         0.28427         0.71146
Zm00001eb374200    9   13060252   13111032    125      57  3107     0.042917      0.48288         0.27556          0.7063
Zm00001eb374210    9   13064357   13119100    125      57  3107     0.042917      0.48288         0.27556          0.7063
Zm00001eb374220    9   13095246   13147218     31      20  3107      -2.0322      0.97894         0.97346         0.94085
Zm00001eb374230    9   13095306   13147164     31      20  3107      -2.0322      0.97894         0.97346         0.94085
Zm00001eb374240    9   13098197   13151328     31      20  3107      -2.0322      0.97894         0.97346         0.94085
Zm00001eb374270    9   13227611   13280820     35      18  3107    -0.059658      0.52379         0.35202         0.69341
Zm00001eb374280    9   13232078   13287975     35      18  3107    -0.059658      0.52379         0.35202         0.69341
Zm00001eb374300    9   13348108   13400694      7       6  3107     -0.59684      0.72469         0.80827         0.60962
Zm00001eb374310    9   13353278   13404507      7       6  3107     -0.59684      0.72469         0.80827         0.60962
Zm00001eb374320    9   13414928   13466042     30      15  3107      -0.6416      0.73943         0.75341          0.6736
Zm00001eb374330    9   13431618   13488356     30      15  3107      -0.6416      0.73943         0.75341          0.6736
Zm00001eb374340    9   13605489   13655820      7       4  3107      0.71969      0.23586         0.28162         0.19839
Zm00001eb374350    9   13623622   13677006     17      10  3107       0.4023      0.34373         0.29667         0.38625
Zm00001eb374360    9   13627463   13681907     17      10  3107       0.4023      0.34373         0.29667         0.38625
Zm00001eb374380    9   13658863   13711227     56      31  3107      0.53332      0.29691         0.13947         0.61489
Zm00001eb374390    9   13664338   13716406     56      31  3107      0.53332      0.29691         0.13947         0.61489
Zm00001eb374400    9   13665860   13716375     56      31  3107      0.53332      0.29691         0.13947         0.61489
Zm00001eb374410    9   13667550   13719412     60      34  3107       0.4892      0.31235         0.14643         0.64079
Zm00001eb374420    9   13667586   13719410     60      34  3107       0.4892      0.31235         0.14643         0.64079
Zm00001eb374430    9   13669959   13729034     63      34  3107      0.62988      0.26439         0.10817         0.64634
Zm00001eb374440    9   13679574   13751647     63      34  3107      0.62988      0.26439         0.10817         0.64634
Zm00001eb374450    9   13759133   13812901     18      15  3107     -0.66874      0.74817         0.82722         0.61104
Zm00001eb374460    9   13913756   13969009      5       3  3107       1.3741     0.084701         0.13173        0.059221
Zm00001eb374470    9   13919566   13978398     48      30  3107      0.59624      0.27551         0.15098         0.49891
Zm00001eb374480    9   13946388   14000016     80      45  3107      0.54565      0.29265         0.23536         0.35488
Zm00001eb374490    9   13964720   14015190     77      44  3107      0.42527      0.33532         0.29442         0.35917
Zm00001eb374500    9   13967039   14020599     77      44  3107      0.42527      0.33532         0.29442         0.35917
Zm00001eb374510    9   14066079   14118999     27      16  3107      0.10152      0.45957         0.28496         0.68061
Zm00001eb374520    9   14068678   14121307     27      16  3107      0.10152      0.45957         0.28496         0.68061
Zm00001eb374560    9   14247686   14304315     42      27  3107     -0.45293       0.6747         0.59826         0.66597
Zm00001eb374580    9   14256835   14345596    156      86  3107      0.87031      0.19206         0.15025         0.28248
Zm00001eb374590    9   14275227   14325826     30      19  3107      -0.1125      0.54479         0.48025         0.55018
Zm00001eb374600    9   14310419   14365233    114      64  3107       1.1739      0.12021        0.088466          0.2255
Zm00001eb374610    9   14312747   14365233    114      64  3107       1.1739      0.12021        0.088466          0.2255
Zm00001eb374630    9   14367362   14420199      4       3  3107       1.1238      0.13054         0.08367         0.21171
Zm00001eb374640    9   14371278   14427904      4       3  3107       1.1238      0.13054         0.08367         0.21171
Zm00001eb374650    9   14371429   14422264      4       3  3107       1.1238      0.13054         0.08367         0.21171
Zm00001eb374660    9   14436915   14497924     11       4  3107        1.822     0.034227        0.089041        0.014765
Zm00001eb374670    9   14559490   14620296    122      62  3107       1.4009      0.08062        0.088023         0.11057
Zm00001eb374680    9   14574589   14626798    122      62  3107       1.4009      0.08062        0.088023         0.11057
Zm00001eb374690    9   14746726   14799047     47      24  3107       0.5939      0.27629         0.11817         0.63998
Zm00001eb374700    9   14756485   14809123     47      24  3107       0.5939      0.27629         0.11817         0.63998
Zm00001eb374710    9   14759475   14811224     47      24  3107       0.5939      0.27629         0.11817         0.63998
Zm00001eb374750    9   14964790   15018569    108      56  3107        1.077      0.14073        0.088862         0.28332
Zm00001eb374760    9   14975341   15030370    149      70  3107      0.41335      0.33967         0.20962         0.51031
Zm00001eb374780    9   15007088   15062387     61      32  3107  -2.2545e-05      0.50001         0.44375         0.47976
Zm00001eb374790    9   15007287   15058097     61      32  3107  -2.2545e-05      0.50001         0.44375         0.47976
Zm00001eb374800    9   15012598   15064212     61      32  3107  -2.2545e-05      0.50001         0.44375         0.47976
Zm00001eb374810    9   15269924   15321611     43      31  3107       0.1993      0.42101          0.4252         0.37694
Zm00001eb374820    9   15275043   15328444     66      43  3107     -0.19356      0.57674         0.57685          0.4976
Zm00001eb374830    9   15288892   15339971     71      44  3107     -0.24539      0.59692         0.60309         0.50916
Zm00001eb374840    9   15303289   15356981     46      30  3107      0.21679      0.41419         0.41621         0.37666
Zm00001eb374850    9   15353295   15404012      2       2  3107       1.6763     0.046838        0.024188        0.095476
Zm00001eb374860    9   15445058   15498470     26      15  3107     -0.19844      0.57865         0.60038         0.49388
Zm00001eb374870    9   15455171   15511537     36      23  3107     -0.30696      0.62056         0.53881         0.61993
Zm00001eb374880    9   15473400   15524271     40      26  3107    -0.037174      0.51483         0.38533         0.59978
Zm00001eb374890    9   15484455   15537597     35      22  3107   -0.0071661      0.50286         0.40787         0.54779
Zm00001eb374910    9   15537503   15596601     30      19  3107      0.35634      0.36079         0.25763         0.47602
Zm00001eb374920    9   15560279   15615380     53      32  3107     -0.10628      0.54232         0.37859         0.66431
Zm00001eb374930    9   15566020   15616404     47      29  3107    -0.059966      0.52391         0.38123          0.6241
Zm00001eb374940    9   15584452   15636662     33      20  3107     -0.30701      0.62058         0.59216         0.56456
Zm00001eb374950    9   15584664   15636776     33      20  3107     -0.30701      0.62058         0.59216         0.56456
Zm00001eb374980    9   15696781   15749487     12       9  3107      0.92956       0.1763         0.14007         0.23431
Zm00001eb374990    9   15701512   15753707     12       9  3107      0.92956       0.1763         0.14007         0.23431
