GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb405510   10    2152185    2203084    136      76  3107       0.6221      0.26694         0.28322           0.253
Zm00001eb405530   10    2155780    2206076    136      76  3107       0.6221      0.26694         0.28322           0.253
Zm00001eb405540   10    2165375    2215907    144      80  3107      0.54673      0.29228         0.29523           0.282
Zm00001eb405550   10    2166161    2217305    144      80  3107      0.54673      0.29228         0.29523           0.282
Zm00001eb405560   10    2169321    2222667    144      80  3107      0.54673      0.29228         0.29523           0.282
Zm00001eb405570   10    2173273    2232038    150      83  3107       0.1541      0.43876         0.52655         0.31338
Zm00001eb405580   10    2175477    2226515    138      79  3107     0.046528      0.48144         0.66549         0.29212
Zm00001eb405590   10    2198317    2250630     87      52  3107      0.80052       0.2117         0.27875         0.17264
Zm00001eb405610   10    2214141    2264622     26      18  3107      0.51145      0.30452         0.37057         0.24299
Zm00001eb405620   10    2280043    2332791    112      70  3107      0.27224      0.39272         0.54913         0.24859
Zm00001eb405630   10    2287814    2342359    116      70  3107      0.21434      0.41514         0.52835         0.28302
Zm00001eb405640   10    2297571    2352147    116      70  3107      0.21434      0.41514         0.52835         0.28302
Zm00001eb405650   10    2303347    2359069    116      70  3107      0.21434      0.41514         0.52835         0.28302
Zm00001eb405660   10    2363830    2416280     48      29  3107       1.9617     0.024897        0.051878        0.023557
Zm00001eb405670   10    2369087    2425185     48      29  3107       1.9617     0.024897        0.051878        0.023557
Zm00001eb405700   10    2495531    2549130     30      18  3107       -0.363       0.6417         0.49776         0.74864
Zm00001eb405710   10    2500282    2551371     30      18  3107       -0.363       0.6417         0.49776         0.74864
Zm00001eb405720   10    2529285    2580703     21      15  3107       1.5337     0.062556         0.13903        0.040159
Zm00001eb405730   10    2529589    2580593     21      15  3107       1.5337     0.062556         0.13903        0.040159
Zm00001eb405740   10    2535192    2588184     19      14  3107       1.5833     0.056678         0.12595        0.036929
Zm00001eb405750   10    2575155    2625944     17      13  3107     -0.36135      0.64108          0.6176         0.60337
Zm00001eb405760   10    2576467    2630574     17      13  3107     -0.36135      0.64108          0.6176         0.60337
Zm00001eb405770   10    2679293    2740986    163      86  3107      0.19458      0.42286         0.76366         0.20142
Zm00001eb405780   10    2692208    2744740    163      86  3107      0.19458      0.42286         0.76366         0.20142
Zm00001eb405790   10    2692976    2745056    163      86  3107      0.19458      0.42286         0.76366         0.20142
Zm00001eb405800   10    2704678    2758983    161      86  3107      -1.4101      0.92074         0.88043         0.81393
Zm00001eb405820   10    2710922    2763625    158      84  3107      -1.3367      0.90934         0.85357         0.81142
Zm00001eb405840   10    2788464    2838955      7       6  3107     -0.12696      0.55051         0.50384         0.56807
Zm00001eb405850   10    2790397    2846166      7       6  3107     -0.12696      0.55051         0.50384         0.56807
Zm00001eb405860   10    2797308    2852757      7       6  3107     -0.12696      0.55051         0.50384         0.56807
Zm00001eb405870   10    2807931    2869283      7       6  3107     -0.12696      0.55051         0.50384         0.56807
Zm00001eb405880   10    2886530    3258043     12       8  3107      0.10593      0.45782         0.32849         0.59737
Zm00001eb405900   10    3209680    3261152      6       3  3107      0.32898      0.37109         0.37103         0.35735
Zm00001eb405910   10    3222674    3278625      6       3  3107      0.32898      0.37109         0.37103         0.35735
Zm00001eb405940   10    3374579    3429352      1       1  3107     0.057713      0.47699         0.47617         0.47617
Zm00001eb405950   10    3392696    3444186      4       2  3107     -0.50006      0.69148           0.606          0.7538
Zm00001eb405960   10    3416768    3472157      7       4  3107     -0.77261      0.78012         0.75432          0.7549
Zm00001eb405980   10    3501331    3557500     63      38  3107      -2.0287      0.97875         0.96634         0.94684
Zm00001eb405990   10    3506780    3561107     90      51  3107      -2.6165      0.99556         0.99363          0.9778
Zm00001eb406000   10    3512595    3564838    101      55  3107      -2.6818      0.99634         0.99688         0.97957
Zm00001eb406010   10    3514381    3584114    106      58  3107      -2.7822       0.9973         0.99486         0.98414
Zm00001eb406020   10    3535820    3586735     96      51  3107      -2.5991      0.99533         0.99627         0.97294
Zm00001eb406030   10    3543884    3595955     58      35  3107      -2.1578      0.98453         0.97475          0.9516
Zm00001eb406040   10    3566374    3620951     17      15  3107      0.83764      0.20112         0.18843         0.22661
Zm00001eb406050   10    3576459    3632574     12      10  3107      0.94748       0.1717         0.19574         0.16089
Zm00001eb406060   10    3582753    3635609     12      10  3107      0.94748       0.1717         0.19574         0.16089
Zm00001eb406080   10    3710002    3761085     37      16  3107     0.087655      0.46508         0.33364         0.54724
Zm00001eb406090   10    3725832    3780732     40      18  3107      0.12789      0.44912         0.30008         0.57405
Zm00001eb406100   10    3734133    3785129     40      18  3107      0.12789      0.44912         0.30008         0.57405
Zm00001eb406120   10    3761179    3812727     25      20  3107      0.30245      0.38115         0.37326         0.36042
Zm00001eb406130   10    3763412    3814669     25      20  3107      0.30245      0.38115         0.37326         0.36042
Zm00001eb406140   10    3763708    3814770     25      20  3107      0.30245      0.38115         0.37326         0.36042
Zm00001eb406150   10    3768546    3819690     22      18  3107      0.22289      0.41181         0.47696         0.32518
Zm00001eb406160   10    3786655    3837783     22      18  3107      0.22289      0.41181         0.47696         0.32518
Zm00001eb406170   10    3788286    3839012     22      18  3107      0.22289      0.41181         0.47696         0.32518
Zm00001eb406180   10    3817722    3870138     17      13  3107      0.52288      0.30053         0.31076         0.28391
Zm00001eb406190   10    3824880    3876001     17      13  3107      0.52288      0.30053         0.31076         0.28391
Zm00001eb406240   10    3965650    4020644     37      24  3107     -0.58217      0.71977         0.55372         0.80263
Zm00001eb406250   10    3979480    4032417      2       2  3107      0.23682       0.4064         0.42233         0.38692
Zm00001eb406260   10    3994052    4044348      2       2  3107      0.23682       0.4064         0.42233         0.38692
Zm00001eb406270   10    4025922    4076345     18      13  3107       2.9666    0.0015054        0.001464       0.0045238
Zm00001eb406280   10    4029455    4079945     18      13  3107       2.9666    0.0015054        0.001464       0.0045238
Zm00001eb406290   10    4034385    4086917     18      13  3107       2.9666    0.0015054        0.001464       0.0045238
Zm00001eb406300   10    4038077    4088848     18      13  3107       2.9666    0.0015054        0.001464       0.0045238
Zm00001eb406310   10    4067438    4124451     87      48  3107     -0.53421       0.7034         0.56722         0.71592
Zm00001eb406320   10    4092783    4150103    159      82  3107     -0.69809      0.75744         0.78817         0.59359
Zm00001eb406340   10    4100218    4152842    140      76  3107     -0.70852      0.76069          0.8579         0.55043
Zm00001eb406350   10    4119715    4173108     86      52  3107     -0.21811      0.58633         0.75262         0.39046
Zm00001eb406370   10    4146329    4222622     93      54  3107     -0.49923      0.69119         0.56226         0.69597
Zm00001eb406400   10    4173042    4225931     81      47  3107     -0.18777      0.57447         0.42252         0.64871
Zm00001eb406420   10    4190078    4245889    134      70  3107     -0.99259      0.83954         0.74809         0.79081
Zm00001eb406430   10    4190439    4241401    134      70  3107     -0.99259      0.83954         0.74809         0.79081
Zm00001eb406440   10    4198168    4252058    112      59  3107      -2.3938      0.99166         0.98402         0.96559
Zm00001eb406450   10    4202533    4257681    107      57  3107      -2.3289      0.99007         0.98058         0.96317
Zm00001eb406460   10    4244805    4295719    178      76  3107      -0.7997      0.78806         0.61702         0.80948
Zm00001eb406470   10    4256939    4307830    178      76  3107      -0.7997      0.78806         0.61702         0.80948
Zm00001eb406480   10    4256939    4307830    178      76  3107      -0.7997      0.78806         0.61702         0.80948
Zm00001eb406490   10    4284015    4334712     67      31  3107    0.0095211       0.4962         0.43457         0.48306
Zm00001eb406500   10    4293424    4344026     28      18  3107      0.26215       0.3966         0.50222         0.29089
Zm00001eb406510   10    4328006    4380156     55      34  3107      0.07183      0.47137         0.50855         0.38126
Zm00001eb406520   10    4380042    4438573     30      18  3107     -0.46782      0.68004         0.72281         0.57717
Zm00001eb406530   10    4404754    4470729     46      28  3107     -0.47869      0.68392         0.63581         0.65506
Zm00001eb406540   10    4563640    4618178     21      15  3107       1.2736      0.10141        0.025409         0.49216
Zm00001eb406550   10    4575524    4627520     21      15  3107       1.2736      0.10141        0.025409         0.49216
Zm00001eb406570   10    4579189    4635207     21      15  3107       1.2736      0.10141        0.025409         0.49216
Zm00001eb406580   10    4632051    4683822     14      11  3107     -0.91705      0.82044         0.81161         0.75315
Zm00001eb406590   10    4633868    4685860     14      11  3107     -0.91705      0.82044         0.81161         0.75315
Zm00001eb406600   10    4638775    4690587     14      11  3107     -0.91705      0.82044         0.81161         0.75315
Zm00001eb406610   10    4647376    4699582     14      11  3107     -0.91705      0.82044         0.81161         0.75315
Zm00001eb406620   10    4746413    4799159      4       3  3107       1.3615     0.086676        0.092469        0.086719
Zm00001eb406630   10    4811183    4861407     13       9  3107       1.6358     0.050944        0.076289        0.049902
Zm00001eb406640   10    4921770    4971994     28      22  3107     -0.13875      0.55518         0.61148         0.45392
Zm00001eb406650   10    4925172    4978413     28      22  3107     -0.13875      0.55518         0.61148         0.45392
Zm00001eb406660   10    4930622    4982826     28      22  3107     -0.13875      0.55518         0.61148         0.45392
Zm00001eb406670   10    4944388    4996288     28      22  3107     -0.13875      0.55518         0.61148         0.45392
Zm00001eb406680   10    4985931    5037880     12       8  3107     -0.71567       0.7629         0.70007         0.75765
Zm00001eb406690   10    4987994    5038559     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406700   10    4992493    5044346     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406710   10    4994556    5046284     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406720   10    4995269    5046284     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406730   10    5003488    5059394     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406740   10    5006425    5057769     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406750   10    5009931    5063295     17      13  3107     -0.76213      0.77701         0.62012         0.86977
Zm00001eb406760   10    5080817    5136263     36      18  3107       1.3652     0.086088         0.16435        0.059659
Zm00001eb406770   10    5087335    5139930     36      18  3107       1.3652     0.086088         0.16435        0.059659
Zm00001eb406780   10    5142244    5196804     38      19  3107      0.48554      0.31365         0.48388         0.19682
Zm00001eb406800   10    5192605    5249060     25      15  3107      0.89699      0.18486         0.14271         0.25818
Zm00001eb406810   10    5192969    5244953     25      15  3107      0.89699      0.18486         0.14271         0.25818
Zm00001eb406820   10    5297740    5357183     78      41  3107     -0.25758      0.60163         0.84212          0.3644
Zm00001eb406830   10    5308063    5362889     99      51  3107     -0.49929      0.69121         0.91059         0.43688
Zm00001eb406840   10    5315202    5372791    105      55  3107      -0.5006      0.69167         0.86728         0.45591
Zm00001eb406850   10    5325313    5378611     84      48  3107      -0.2243      0.58874         0.73358          0.4015
Zm00001eb406860   10    5334075    5389341     63      37  3107   -0.0048218      0.50192         0.63466         0.34933
Zm00001eb406870   10    5342045    5394407     55      32  3107       0.1453      0.44224         0.56185         0.31667
Zm00001eb406880   10    5494665    5551185     55      38  3107       1.9044     0.028432       0.0093322         0.19126
Zm00001eb406890   10    5523541    5577686     75      43  3107       1.7808     0.037473         0.02706          0.1325
Zm00001eb406900   10    5531612    5582814     57      34  3107       1.3893     0.082364         0.10138         0.10945
Zm00001eb406910   10    5543303    5594878     49      28  3107       1.4372      0.07533        0.099783         0.09503
Zm00001eb406920   10    5544624    5596153     49      28  3107       1.4372      0.07533        0.099783         0.09503
Zm00001eb406950   10    5643101    5695253     70      41  3107        1.518     0.064505        0.056543         0.12074
Zm00001eb406960   10    5647097    5701861     70      41  3107        1.518     0.064505        0.056543         0.12074
Zm00001eb406970   10    5651383    5701794     70      41  3107        1.518     0.064505        0.056543         0.12074
Zm00001eb406980   10    5781349    5832099      6       5  3107      0.17469      0.43066         0.33672         0.53514
Zm00001eb406990   10    5784254    5839003      6       5  3107      0.17469      0.43066         0.33672         0.53514
Zm00001eb407010   10    5920561    5973056      3       3  3107    -0.005893      0.50235         0.48485         0.50996
Zm00001eb407020   10    5928591    5982648     34      18  3107      -1.3457      0.91081         0.78373         0.93938
Zm00001eb407030   10    5950473    6001593     34      18  3107      -1.3457      0.91081         0.78373         0.93938
Zm00001eb407050   10    5984882    6036506     63      37  3107     0.049975      0.48007         0.85356         0.23594
Zm00001eb407060   10    6117974    6168746      2       2  3107     -0.14537      0.55779         0.60399         0.50875
Zm00001eb407070   10    6166122    6217136     15      12  3107       1.2986     0.097033         0.11205         0.10252
Zm00001eb407080   10    6175882    6236058     15      12  3107       1.2986     0.097033         0.11205         0.10252
Zm00001eb407090   10    6185370    6236337     15      12  3107       1.2986     0.097033         0.11205         0.10252
Zm00001eb407100   10    6229589    6285808     18      13  3107      0.63732      0.26196          0.2498         0.27484
Zm00001eb407110   10    6312753    6363085     14       9  3107       2.8526    0.0021684       0.0073634        0.001913
Zm00001eb407120   10    6313790    6368617     14       9  3107       2.8526    0.0021684       0.0073634        0.001913
Zm00001eb407130   10    6332257    6384007     14       9  3107       2.8526    0.0021684       0.0073634        0.001913
Zm00001eb407140   10    6500566    6562023     35      17  3107       1.8279     0.033782         0.15665        0.015944
Zm00001eb407150   10    6518035    6569213     35      17  3107       1.8279     0.033782         0.15665        0.015944
Zm00001eb407160   10    6521733    6578329     35      17  3107       1.8279     0.033782         0.15665        0.015944
Zm00001eb407170   10    6595290    6649225      3       3  3107      0.33195      0.36996         0.32173         0.42037
Zm00001eb407200   10    6737391    6790379     22      10  3107       -1.493      0.93228         0.91441         0.89883
Zm00001eb407210   10    6762639    6813348     38      21  3107     -0.69922      0.75779         0.91772         0.53235
Zm00001eb407220   10    6783590    6836145     84      41  3107      -1.1729      0.87958         0.87424         0.76255
Zm00001eb407240   10    6800340    6856093     76      42  3107      0.91194       0.1809         0.54536        0.067954
Zm00001eb407250   10    6811700    6862392     60      31  3107       1.0565      0.14536         0.47019        0.052604
Zm00001eb407260   10    6851814    6902887      2       2  3107       1.7873     0.036941        0.037825        0.037581
Zm00001eb407270   10    6855255    6907779      2       2  3107       1.7873     0.036941        0.037825        0.037581
Zm00001eb407280   10    6872837    6923964      2       2  3107       1.7873     0.036941        0.037825        0.037581
Zm00001eb407430   10    7203287    7254414      1       1  3107    0.0028042      0.49888         0.49805         0.49805
Zm00001eb407440   10    7206464    7272318     32      15  3107       2.0823     0.018655        0.019306        0.040141
Zm00001eb407450   10    7226559    7281633     64      32  3107       1.4854     0.068713        0.076848        0.094912
Zm00001eb407460   10    7235346    7285960     64      32  3107       1.4854     0.068713        0.076848        0.094912
Zm00001eb407470   10    7246529    7298417     70      36  3107       1.4391     0.075057        0.095708        0.088745
Zm00001eb407480   10    7250456    7305681     69      34  3107       1.4259     0.076946        0.092404        0.095138
Zm00001eb407490   10    7343491    7398502     16      10  3107        0.417      0.33834         0.23529         0.46417
Zm00001eb407500   10    7423906    7490685     15       9  3107      -1.2914      0.90172         0.82254         0.89004
Zm00001eb407510   10    7507370    7561016      1       1  3107       1.3036     0.096192        0.096579        0.096579
Zm00001eb407520   10    7663482    7717205      1       1  3107     -0.32466      0.62728         0.62622         0.62622
Zm00001eb407530   10    7716122    7770001      7       5  3107      0.60622      0.27218         0.42941         0.17174
Zm00001eb407540   10    7857262    7908595      5       4  3107    -0.066243      0.52641         0.47021         0.57037
Zm00001eb407550   10    7878340    7940870     23      13  3107    -0.038408      0.51532         0.67953         0.36352
Zm00001eb407570   10    8065732    8121695      9       7  3107     -0.80423      0.78937         0.66649         0.84974
Zm00001eb407580   10    8143231    8193696     29      14  3107      0.75405      0.22541         0.48238         0.10939
Zm00001eb407590   10    8144923    8197508     29      14  3107      0.75405      0.22541         0.48238         0.10939
Zm00001eb407610   10    8223161    8276722      7       4  3107      0.53543      0.29618         0.28061         0.30931
Zm00001eb407630   10    8403423    8454881      2       2  3107       2.0702     0.019215         0.01553        0.025937
Zm00001eb407640   10    8452921    8508399      3       2  3107      0.74415      0.22839         0.19837         0.26402
Zm00001eb407650   10    8502279    8560432     28      12  3107     -0.82685      0.79584         0.80385         0.71745
Zm00001eb407660   10    8513265    8570260     28      12  3107     -0.82685      0.79584         0.80385         0.71745
Zm00001eb407670   10    8521446    8573159     28      12  3107     -0.82685      0.79584         0.80385         0.71745
Zm00001eb407680   10    8570888    8628354     66      27  3107      0.27191      0.39285         0.55677         0.25704
Zm00001eb407690   10    8579413    8635334     66      27  3107      0.27191      0.39285         0.55677         0.25704
Zm00001eb407700   10    8585601    8641553     66      27  3107      0.27191      0.39285         0.55677         0.25704
Zm00001eb407710   10    8641596    8692422     70      38  3107      -1.8674      0.96908         0.92538         0.94451
Zm00001eb407720   10    8645093    8701399     70      38  3107      -1.8674      0.96908         0.92538         0.94451
Zm00001eb407730   10    8729654    8782806     24      15  3107      -1.0255      0.84743         0.80434          0.8377
Zm00001eb407750   10    8938822    8995461     15      10  3107      -1.2498      0.89431         0.93978         0.77588
Zm00001eb407760   10    9014902    9067078     52      29  3107     -0.53677      0.70429         0.53418         0.77059
Zm00001eb407780   10    9023237    9077716     52      29  3107     -0.53677      0.70429         0.53418         0.77059
Zm00001eb407790   10    9164670    9231858     48      23  3107      0.53912       0.2949         0.30066         0.28269
Zm00001eb407800   10    9182175    9256217     67      33  3107      0.52299      0.30049         0.25488         0.34346
Zm00001eb407810   10    9207979    9260197     42      22  3107      0.88253      0.18874         0.15945         0.24763
Zm00001eb407830   10    9335717    9388199     50      31  3107      -1.3545       0.9122         0.92116         0.81533
Zm00001eb407840   10    9342906    9395640     50      31  3107      -1.3545       0.9122         0.92116         0.81533
Zm00001eb407850   10    9385892    9436536    125      58  3107      0.37517      0.35377         0.37151         0.30786
Zm00001eb407860   10    9388956    9443541    125      58  3107      0.37517      0.35377         0.37151         0.30786
Zm00001eb407890   10    9398342    9455800    125      58  3107      0.37517      0.35377         0.37151         0.30786
Zm00001eb407910   10    9574458    9624844      2       1  3107     -0.24673      0.59744         0.58376         0.60899
Zm00001eb407930   10    9715690    9768607     26      12  3107      -2.2387      0.98741         0.99907         0.94136
Zm00001eb407940   10    9719099    9785530     27      13  3107      -2.3344      0.99021         0.99946         0.95224
Zm00001eb407950   10    9813674    9864302      2       2  3107       2.0664     0.019394        0.028452        0.014189
Zm00001eb407960   10    9814337    9865127      2       2  3107       2.0664     0.019394        0.028452        0.014189
Zm00001eb407970   10    9818014    9871729      2       2  3107       2.0664     0.019394        0.028452        0.014189
Zm00001eb407980   10    9941465    9992899      5       3  3107       1.4172     0.078215          0.1189        0.055727
Zm00001eb407990   10    9965275   10020077     14       8  3107       2.0892     0.018345        0.021582        0.024276
Zm00001eb408000   10    9970938   10023637     20      11  3107       2.0721      0.01913        0.016224        0.037964
Zm00001eb408010   10   10021907   10073855     30      14  3107      0.77803      0.21828         0.12594         0.39161
Zm00001eb408020   10   10024844   10079259     24      13  3107      0.46258      0.32183           0.287         0.34909
Zm00001eb408030   10   10069246   10122767     40      21  3107      0.55269      0.29024         0.25355         0.32689
Zm00001eb408050   10   10073049   10126108     40      21  3107      0.55269      0.29024         0.25355         0.32689
Zm00001eb408070   10   10109279   10165618     67      36  3107       1.2398      0.10753         0.16897        0.089451
Zm00001eb408080   10   10119156   10171296     67      36  3107       1.2398      0.10753         0.16897        0.089451
Zm00001eb408090   10   10119701   10171296     67      36  3107       1.2398      0.10753         0.16897        0.089451
Zm00001eb408100   10   10224261   10279317     56      26  3107       1.8635     0.031196         0.22975       0.0085224
Zm00001eb408110   10   10284034   10334809     27      16  3107     -0.46735      0.67988         0.59873         0.67072
Zm00001eb408140   10   10360867   10411733     10       5  3107      0.12085      0.45191         0.41914         0.45519
Zm00001eb408150   10   10360908   10411559     10       5  3107      0.12085      0.45191         0.41914         0.45519
Zm00001eb408160   10   10365353   10416649     10       5  3107      0.12085      0.45191         0.41914         0.45519
Zm00001eb408170   10   10370688   10421794     11       6  3107    -0.026004      0.51037          0.4602          0.5164
Zm00001eb408180   10   10374543   10424844     11       6  3107    -0.026004      0.51037          0.4602          0.5164
Zm00001eb408190   10   10374875   10425714     11       6  3107    -0.026004      0.51037          0.4602          0.5164
Zm00001eb408200   10   10383194   10436003      1       1  3107    -0.044019      0.51756         0.51664         0.51664
Zm00001eb408210   10   10387394   10438278      1       1  3107    -0.044019      0.51756         0.51664         0.51664
Zm00001eb408220   10   10424801   10480235     61      31  3107      -1.2476      0.89392         0.82288         0.86947
Zm00001eb408230   10   10442097   10492399    102      53  3107     -0.38469      0.64977          0.6985         0.49818
Zm00001eb408240   10   10445253   10499195    102      53  3107     -0.38469      0.64977          0.6985         0.49818
Zm00001eb408250   10   10455605   10508347     71      43  3107     0.067975       0.4729         0.48954          0.3983
Zm00001eb408260   10   10459939   10513963     71      43  3107     0.067975       0.4729         0.48954          0.3983
Zm00001eb408270   10   10509602   10563228     42      22  3107       1.1993       0.1152         0.19555        0.092739
Zm00001eb408280   10   10568745   10624001     10       5  3107     -0.31438      0.62338         0.76031         0.48181
Zm00001eb408290   10   10628522   10696454     52      31  3107      0.22705      0.41019         0.30193         0.51487
Zm00001eb408300   10   10649139   10710969     63      35  3107      0.27621      0.39119         0.25036          0.5662
Zm00001eb408310   10   10662519   10718797     63      35  3107      0.27621      0.39119         0.25036          0.5662
Zm00001eb408320   10   10669120   10722445     58      34  3107        0.299      0.38247         0.24335         0.55791
