GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb000980    1    3343388    3394418     34      25  3107      -1.3283      0.90796         0.83487         0.89801
Zm00001eb000990    1    3345081    3396465     34      25  3107      -1.3283      0.90796         0.83487         0.89801
Zm00001eb001000    1    3346279    3401586     34      25  3107      -1.3283      0.90796         0.83487         0.89801
Zm00001eb001010    1    3407419    3461408     83      39  3107      -1.0644      0.85642         0.69271         0.92086
Zm00001eb001020    1    3409663    3462323     83      39  3107      -1.0644      0.85642         0.69271         0.92086
Zm00001eb001030    1    3417010    3468345     83      39  3107      -1.0644      0.85642         0.69271         0.92086
Zm00001eb001040    1    3448728    3503290     56      32  3107    -0.075807      0.53021          0.6234         0.38897
Zm00001eb001050    1    3455374    3508331     56      32  3107    -0.075807      0.53021          0.6234         0.38897
Zm00001eb001060    1    3461091    3513116     56      32  3107    -0.075807      0.53021          0.6234         0.38897
Zm00001eb001070    1    3510438    3565435     54      33  3107     -0.84497      0.80094         0.68242         0.78106
Zm00001eb001090    1    3541399    3592033     19      17  3107      -2.6613      0.99611         0.99075           0.991
Zm00001eb001100    1    3610348    3661570     13       5  3107      0.24838      0.40192         0.40638         0.37029
Zm00001eb001110    1    3617003    3677191     13       5  3107      0.24838      0.40192         0.40638         0.37029
Zm00001eb001120    1    3707742    3760652     13      11  3107      0.93554      0.17475         0.10909         0.29967
Zm00001eb001130    1    3737739    3791217     53      37  3107      0.48596       0.3135         0.51125         0.18347
Zm00001eb001140    1    3741150    3794278     98      53  3107      0.26072      0.39715         0.45843         0.30248
Zm00001eb001150    1    3762682    3817482    137      69  3107     -0.02669      0.51065         0.55923         0.37585
Zm00001eb001160    1    3764833    3817468    135      66  3107   -0.0079293      0.50316         0.54713         0.37727
Zm00001eb001170    1    3771239    3823782     97      47  3107      0.28991      0.38594         0.45032         0.29451
Zm00001eb001180    1    3772680    3826321     97      47  3107      0.28991      0.38594         0.45032         0.29451
Zm00001eb001190    1    3777584    3828735     97      47  3107      0.28991      0.38594         0.45032         0.29451
Zm00001eb001200    1    3808378    3862494    108      42  3107      0.39046       0.3481         0.23638         0.47208
Zm00001eb001210    1    3812589    3863704    108      42  3107      0.39046       0.3481         0.23638         0.47208
Zm00001eb001220    1    3815616    3870721    108      42  3107      0.39046       0.3481         0.23638         0.47208
Zm00001eb001230    1    3823537    3874489    108      42  3107      0.39046       0.3481         0.23638         0.47208
Zm00001eb001240    1    3878971    3933178      4       3  3107     -0.48217      0.68516         0.63378         0.72213
Zm00001eb001250    1    3886915    3937600      4       3  3107     -0.48217      0.68516         0.63378         0.72213
Zm00001eb001260    1    3926421    3981063     45      25  3107     -0.13687      0.55443         0.64356         0.41415
Zm00001eb001270    1    3931047    3984705     45      25  3107     -0.13687      0.55443         0.64356         0.41415
Zm00001eb001280    1    3937559    3988285     45      25  3107     -0.13687      0.55443         0.64356         0.41415
Zm00001eb001290    1    3940228    4000390     45      25  3107     -0.13687      0.55443         0.64356         0.41415
Zm00001eb001300    1    3952472    4003837     23      16  3107      -1.6985      0.95529          0.9201         0.94313
Zm00001eb001310    1    3954913    4006991     19      15  3107      -1.8882       0.9705          0.9491         0.95756
Zm00001eb001320    1    3958110    4008679     19      15  3107      -1.8882       0.9705          0.9491         0.95756
Zm00001eb001330    1    3959280    4009822     15      12  3107      -1.9908      0.97675         0.98499         0.94728
Zm00001eb001340    1    4053810    4108607     93      51  3107        -1.02      0.84613         0.69025         0.88475
Zm00001eb001350    1    4058900    4111535    102      56  3107     -0.91735      0.82052          0.6249           0.904
Zm00001eb001360    1    4062436    4114632    103      55  3107     -0.91632      0.82025         0.63325         0.89511
Zm00001eb001370    1    4065633    4120211    105      57  3107     -0.99729      0.84069         0.66149         0.90497
Zm00001eb001400    1    4086310    4143908     88      54  3107     -0.78025      0.78238         0.58045         0.89068
Zm00001eb001420    1    4144766    4198139      3       2  3107      0.67385       0.2502         0.30982         0.20221
Zm00001eb001430    1    4148806    4274156     36      14  3107     -0.14897      0.55921         0.58955         0.47099
Zm00001eb001440    1    4245812    4298294     31      11  3107      -0.8496      0.80223         0.74996         0.76286
Zm00001eb001460    1    4268004    4329802     43      17  3107      -1.1995      0.88484         0.81098         0.87897
Zm00001eb001470    1    4330214    4382396     30      19  3107       1.7292     0.041884         0.29139       0.0091442
Zm00001eb001480    1    4333163    4384539     30      19  3107       1.7292     0.041884         0.29139       0.0091442
Zm00001eb001490    1    4345484    4403831     29      18  3107     -0.51552      0.69691         0.67007         0.65218
Zm00001eb001500    1    4345689    4398976     29      18  3107     -0.51552      0.69691         0.67007         0.65218
Zm00001eb001510    1    4422853    4477527     23      16  3107      0.84075      0.20024         0.33226          0.1275
Zm00001eb001520    1    4455634    4512953     33      20  3107       1.0379      0.14966        0.051483         0.51123
Zm00001eb001530    1    4464656    4516331     33      20  3107       1.0379      0.14966        0.051483         0.51123
Zm00001eb001550    1    4588829    4641572     90      50  3107     -0.67288      0.74949         0.88523         0.51919
Zm00001eb001560    1    4647210    4700614    108      46  3107     0.006779       0.4973         0.36009          0.5803
Zm00001eb001570    1    4653241    4714963    111      49  3107    -0.060544      0.52414         0.38816         0.59509
Zm00001eb001580    1    4672629    4723378     56      35  3107     -0.39542      0.65373          0.7995         0.46556
Zm00001eb001590    1    4761101    4816613     21      10  3107      -1.4397      0.92502         0.98025          0.8281
Zm00001eb001600    1    4767493    4821120     21      10  3107      -1.4397      0.92502         0.98025          0.8281
Zm00001eb001610    1    4807164    4860558    100      50  3107       1.4325     0.075996        0.038832         0.23525
Zm00001eb001620    1    4810163    4860639    100      50  3107       1.4325     0.075996        0.038832         0.23525
Zm00001eb001630    1    4819238    4873250    131      64  3107       1.2133      0.11251        0.059047         0.29712
Zm00001eb001640    1    4829128    4881665    134      65  3107        1.208      0.11353        0.060357         0.29299
Zm00001eb001650    1    4835147    4893040    134      65  3107        1.208      0.11353        0.060357         0.29299
Zm00001eb001660    1    4878163    4929730      4       3  3107    0.0056912      0.49773         0.54905         0.43974
Zm00001eb001670    1    4907248    4973340     11       6  3107       1.6775      0.04672        0.023448         0.11254
Zm00001eb001680    1    5023745    5076733    113      59  3107     -0.97113      0.83426         0.79074         0.71044
Zm00001eb001690    1    5030289    5082805    157      78  3107      -1.3647      0.91382         0.87444         0.79826
Zm00001eb001700    1    5035152    5086950    160      78  3107      -1.4084      0.92049         0.89412         0.79843
Zm00001eb001710    1    5039533    5095054    173      84  3107      -1.5223      0.93604         0.91423         0.82068
Zm00001eb001720    1    5051499    5106101    175      84  3107      -1.4993       0.9331         0.90975         0.82402
Zm00001eb001740    1    5070230    5122193    106      55  3107     -0.99269      0.83957         0.74767         0.77868
Zm00001eb001760    1    5087320    5140233     63      41  3107     -0.46628      0.67949         0.56711          0.6699
Zm00001eb001770    1    5131079    5186908     54      34  3107      -1.3934      0.91825         0.86621         0.85367
Zm00001eb001780    1    5256432    5310006     29      20  3107      0.66906      0.25173         0.13452         0.47791
Zm00001eb001790    1    5260349    5310654     29      20  3107      0.66906      0.25173         0.13452         0.47791
Zm00001eb001800    1    5260662    5311601     29      20  3107      0.66906      0.25173         0.13452         0.47791
Zm00001eb001810    1    5340242    5392385     76      45  3107      0.63169      0.26379         0.10264         0.68209
Zm00001eb001820    1    5351196    5402536     76      45  3107      0.63169      0.26379         0.10264         0.68209
Zm00001eb001830    1    5359580    5413305     76      45  3107      0.63169      0.26379         0.10264         0.68209
Zm00001eb001840    1    5361927    5414230     76      45  3107      0.63169      0.26379         0.10264         0.68209
Zm00001eb001860    1    5398774    5456320      1       1  3107       1.1651      0.12198         0.12229         0.12229
Zm00001eb001870    1    5409423    5465930      1       1  3107       1.1651      0.12198         0.12229         0.12229
Zm00001eb001880    1    5419640    5473668     14      10  3107      0.55398       0.2898         0.31336         0.26257
Zm00001eb001890    1    5424946    5479011     15      10  3107      0.46412      0.32128         0.36232         0.27235
Zm00001eb001900    1    5446781    5505336     15      10  3107      0.31793      0.37527         0.45887         0.28337
Zm00001eb001910    1    5454359    5518877     15      10  3107      0.31793      0.37527         0.45887         0.28337
Zm00001eb001920    1    5517959    5569109     95      50  3107       2.5674    0.0051235        0.061479       0.0022909
Zm00001eb001940    1    5538658    5593308     95      50  3107       2.5674    0.0051235        0.061479       0.0022909
Zm00001eb001950    1    5590012    5641448     18      14  3107    -0.071659      0.52856         0.48086         0.52492
Zm00001eb001960    1    5626777    5677845    101      49  3107      0.43881       0.3304         0.33934         0.30225
Zm00001eb001970    1    5626845    5677735    101      49  3107      0.43881       0.3304         0.33934         0.30225
Zm00001eb001980    1    5630021    5682414    101      49  3107      0.43881       0.3304         0.33934         0.30225
Zm00001eb001990    1    5634149    5691171    101      49  3107      0.43881       0.3304         0.33934         0.30225
Zm00001eb002000    1    5718584    5791324    116      56  3107      0.91887      0.17908         0.14632         0.24854
Zm00001eb002010    1    5744996    5799406    106      55  3107       1.1409      0.12696        0.084832         0.24134
Zm00001eb002020    1    5747493    5803595    105      54  3107       1.1813      0.11874        0.081006         0.22512
Zm00001eb002030    1    5811552    5866719     90      38  3107     0.010435      0.49584         0.35955         0.60362
Zm00001eb002040    1    5822054    5884789     90      38  3107     0.010435      0.49584         0.35955         0.60362
Zm00001eb002050    1    5840243    5891479     41      24  3107      -1.0553      0.85436         0.74153         0.87685
Zm00001eb002060    1    5872030    5925917     16       7  3107       1.0129      0.15556         0.08618         0.33298
Zm00001eb002070    1    5949073    6001558      6       5  3107     0.060885      0.47573         0.33338         0.65308
Zm00001eb002080    1    5950458    6001368      6       5  3107     0.060885      0.47573         0.33338         0.65308
Zm00001eb002090    1    5962621    6016591      6       5  3107     0.060885      0.47573         0.33338         0.65308
Zm00001eb002100    1    5996571    6139922     74      41  3107      -0.8301      0.79676         0.66194         0.84399
Zm00001eb002140    1    6105065    6155508     42      31  3107     -0.50589      0.69353         0.55283         0.75001
Zm00001eb002170    1    6175061    6229667    138      71  3107      0.72964      0.23281          0.2093         0.27075
Zm00001eb002180    1    6198600    6253409    157      78  3107       2.2572     0.011999         0.15696       0.0031222
Zm00001eb002190    1    6202615    6255600    142      71  3107       2.2797     0.011311          0.1825       0.0023595
Zm00001eb002200    1    6218871    6272902    175      84  3107       2.3523    0.0093287         0.10052        0.003409
Zm00001eb002210    1    6220655    6271568    175      84  3107       2.3523    0.0093287         0.10052        0.003409
Zm00001eb002220    1    6224500    6279299    164      81  3107       2.2952     0.010861         0.14733       0.0029747
Zm00001eb002240    1    6235934    6288719    101      59  3107      0.62302      0.26663         0.25775          0.2764
Zm00001eb002250    1    6238313    6292523    101      59  3107      0.62302      0.26663         0.25775          0.2764
Zm00001eb002260    1    6247463    6307114     72      42  3107       1.1801      0.11898        0.088023          0.2123
Zm00001eb002270    1    6335197    6387989     83      49  3107      0.38334      0.35073         0.19593           0.584
Zm00001eb002280    1    6340240    6390762     83      49  3107      0.38334      0.35073         0.19593           0.584
Zm00001eb002290    1    6347483    6400552     83      49  3107      0.38334      0.35073         0.19593           0.584
Zm00001eb002300    1    6355105    6409420     83      49  3107      0.38334      0.35073         0.19593           0.584
Zm00001eb002310    1    6452433    6507618    129      67  3107       1.2484      0.10595         0.32221        0.048549
Zm00001eb002320    1    6467735    6521230    132      67  3107       1.1446      0.12619         0.35231        0.058809
Zm00001eb002330    1    6484299    6536495     82      42  3107    -0.082513      0.53288         0.44146          0.5548
Zm00001eb002340    1    6486535    6538459     73      37  3107     -0.18374      0.57289         0.50944         0.54811
Zm00001eb002350    1    6490053    6541195     63      33  3107     0.030408      0.48787         0.40186         0.51418
Zm00001eb002360    1    6494332    6547242     14      11  3107      0.92604      0.17721         0.16943         0.19691
Zm00001eb002370    1    6498278    6551089      3       3  3107      -0.9899      0.83889         0.87211         0.78567
Zm00001eb002380    1    6699575    6751661     61      37  3107     0.042969      0.48286         0.47003         0.42893
Zm00001eb002390    1    6725999    6776362     58      33  3107        1.061      0.14435         0.11923          0.2146
Zm00001eb002410    1    6749197    6801053     81      45  3107      0.57902      0.28129          0.2637           0.296
Zm00001eb002420    1    6753851    6807130     63      36  3107      0.92427      0.17767         0.14631         0.23903
Zm00001eb002430    1    6757672    6818725     63      36  3107      0.92427      0.17767         0.14631         0.23903
Zm00001eb002440    1    6835587    6890501     91      52  3107      0.14266      0.44328         0.23102         0.74877
Zm00001eb002450    1    6843157    6896764     91      52  3107      0.14266      0.44328         0.23102         0.74877
Zm00001eb002460    1    6956387    7012213     39      19  3107       1.3747     0.084613         0.06037         0.15427
Zm00001eb002470    1    6992011    7046170     87      42  3107       1.1586      0.12331        0.048757         0.39515
Zm00001eb002480    1    7000419    7052826     74      36  3107       1.2313      0.10911         0.04562         0.33787
Zm00001eb002490    1    7002155    7058202     74      36  3107       1.2313      0.10911         0.04562         0.33787
Zm00001eb002510    1    7072393    7124916     25      15  3107       1.4537     0.073021        0.068194         0.11025
Zm00001eb002520    1    7076389    7130705     25      15  3107       1.4537     0.073021        0.068194         0.11025
Zm00001eb002530    1    7105513    7161524     20      10  3107      0.61794      0.26831         0.30677         0.23394
Zm00001eb002540    1    7156045    7226561      4       3  3107    -0.068112      0.52715         0.40797         0.65837
Zm00001eb002550    1    7210106    7264558     50      25  3107     -0.95396      0.82995         0.69513         0.86536
Zm00001eb002560    1    7215404    7268288     50      25  3107     -0.95396      0.82995         0.69513         0.86536
Zm00001eb002570    1    7257397    7313752    110      54  3107      0.59837       0.2748         0.26156         0.28677
Zm00001eb002590    1    7273972    7325989    110      54  3107      0.59837       0.2748         0.26156         0.28677
Zm00001eb002600    1    7304669    7356727    159      89  3107       -1.147      0.87432         0.72421         0.84056
Zm00001eb002610    1    7312514    7367201    159      89  3107       -1.147      0.87432         0.72421         0.84056
Zm00001eb002620    1    7319153    7373877    159      89  3107       -1.147      0.87432         0.72421         0.84056
Zm00001eb002640    1    7374951    7427416     17      12  3107       2.2473     0.012309        0.015664        0.018321
Zm00001eb002650    1    7405966    7457307     23      19  3107     -0.45744      0.67632         0.65336         0.62518
Zm00001eb002660    1    7407853    7459882     23      19  3107     -0.45744      0.67632         0.65336         0.62518
Zm00001eb002680    1    7476227    7531747     33      22  3107      -1.0099      0.84373         0.84028         0.75438
Zm00001eb002690    1    7481984    7534465     33      22  3107      -1.0099      0.84373         0.84028         0.75438
Zm00001eb002700    1    7484171    7536704     33      22  3107      -1.0099      0.84373         0.84028         0.75438
Zm00001eb002710    1    7484603    7536333     33      22  3107      -1.0099      0.84373         0.84028         0.75438
Zm00001eb002730    1    7515589    7567312      8       7  3107      0.98769      0.16165        0.085041         0.32928
Zm00001eb002720    1    7515589    7570110      8       7  3107      0.98769      0.16165        0.085041         0.32928
Zm00001eb002740    1    7613621    7678175     31      20  3107       2.1792      0.01466         0.14819       0.0029818
Zm00001eb002750    1    7637616    7688179     31      20  3107       2.1792      0.01466         0.14819       0.0029818
Zm00001eb002760    1    7641035    7693601     27      19  3107       2.1124     0.017326        0.093866       0.0055585
Zm00001eb002780    1    7754715    7806456     11       7  3107        1.714     0.043266         0.12448        0.019106
Zm00001eb002790    1    7788648    7840428     19      13  3107      0.21841      0.41355         0.26952         0.58774
Zm00001eb002800    1    7792539    7843734     19      13  3107      0.21841      0.41355         0.26952         0.58774
Zm00001eb002810    1    7795676    7847238     19      13  3107      0.21841      0.41355         0.26952         0.58774
Zm00001eb002820    1    7890951    7951608     16      11  3107       1.4979     0.067081         0.10427        0.054902
Zm00001eb002830    1    7928030    7980203     74      33  3107      -0.9181      0.82072         0.68473          0.8203
Zm00001eb002840    1    7955547    8008309     75      33  3107     -0.33527      0.63129         0.60862         0.54129
Zm00001eb002850    1    7956349    8008158     71      31  3107      -0.2288      0.59049          0.5609         0.51934
Zm00001eb002860    1    7963607    8015762     71      31  3107      -0.2288      0.59049          0.5609         0.51934
Zm00001eb002870    1    7965945    8016778     71      31  3107      -0.2288      0.59049          0.5609         0.51934
Zm00001eb002880    1    7970660    8025444     69      30  3107     -0.17702      0.57025          0.5535          0.4912
Zm00001eb002890    1    8005978    8056633      8       6  3107     -0.19735      0.57822         0.50233         0.62238
Zm00001eb002900    1    8006915    8058230      9       7  3107     -0.32834      0.62867         0.52958         0.69325
Zm00001eb002910    1    8019269    8071992     31      17  3107      -0.6634      0.74646         0.55315          0.8462
Zm00001eb002920    1    8025050    8075956     31      17  3107      -0.6634      0.74646         0.55315          0.8462
Zm00001eb002930    1    8025717    8078834     31      17  3107      -0.6634      0.74646         0.55315          0.8462
Zm00001eb002940    1    8030025    8083183     31      17  3107      -0.6634      0.74646         0.55315          0.8462
Zm00001eb002950    1    8039330    8090482     41      22  3107     -0.86739      0.80714         0.60332         0.91148
Zm00001eb002960    1    8062643    8124716     45      22  3107     -0.24919      0.59839         0.45812         0.68046
Zm00001eb002970    1    8142463    8195474      4       3  3107      0.83791      0.20104         0.31442         0.13048
Zm00001eb002980    1    8145576    8196343      4       3  3107      0.83791      0.20104         0.31442         0.13048
Zm00001eb002990    1    8155977    8208283      4       3  3107      0.83791      0.20104         0.31442         0.13048
Zm00001eb003000    1    8191041    8245640     56      34  3107      -1.7315      0.95832         0.85982         0.98084
Zm00001eb003010    1    8197270    8251801     57      34  3107      -1.7809      0.96254         0.87385         0.97789
Zm00001eb003020    1    8212799    8268846     54      32  3107      -1.7872      0.96305         0.88082          0.9763
Zm00001eb003030    1    8219440    8273023     46      27  3107      -1.4376      0.92473         0.81294         0.95983
Zm00001eb003040    1    8243532    8296928      5       4  3107     -0.50457      0.69307         0.71752         0.63821
Zm00001eb003050    1    8246065    8296757      1       1  3107     -0.44205      0.67077         0.66946         0.66946
Zm00001eb003060    1    8249777    8317607     22      11  3107      0.97005      0.16601         0.26503         0.11115
Zm00001eb003070    1    8273052    8332439     24      13  3107       1.1903      0.11696         0.13799         0.11229
Zm00001eb003080    1    8282488    8335461     24      13  3107       1.1903      0.11696         0.13799         0.11229
Zm00001eb003090    1    8283330    8336889     24      13  3107       1.1903      0.11696         0.13799         0.11229
Zm00001eb003100    1    8324982    8375543      8       6  3107       1.3024     0.096396           0.213        0.048905
Zm00001eb003110    1    8396233    8449781     84      43  3107      0.43458      0.33193         0.15194         0.68632
Zm00001eb003120    1    8406970    8459160     82      40  3107      0.49409      0.31062         0.14055         0.66058
Zm00001eb003130    1    8463013    8517319     48      29  3107     0.098423       0.4608         0.41966         0.44914
Zm00001eb003140    1    8482769    8534626     69      41  3107       2.1391     0.016213         0.21639       0.0034506
Zm00001eb003150    1    8483665    8538447     75      45  3107       1.9816     0.023761         0.25248       0.0052669
Zm00001eb003160    1    8489570    8543418     69      41  3107       2.0352     0.020913         0.25826       0.0040146
Zm00001eb003170    1    8507021    8560132     65      39  3107       2.1025     0.017753         0.26144       0.0031103
Zm00001eb003180    1    8572480    8625656    153      77  3107      -1.7865      0.96299         0.96028         0.86182
Zm00001eb003190    1    8577409    8632605    153      77  3107      -1.7865      0.96299         0.96028         0.86182
Zm00001eb003200    1    8586599    8637643    165      84  3107       -1.706        0.956         0.91336         0.88342
Zm00001eb003210    1    8588269    8641306    177      88  3107      0.18837      0.42529         0.82534         0.18808
Zm00001eb003220    1    8611709    8663722     86      50  3107       1.1876       0.1175         0.20458        0.092269
Zm00001eb003230    1    8611709    8667534     86      50  3107       1.1876       0.1175         0.20458        0.092269
Zm00001eb003240    1    8684369    8736596      3       3  3107      0.88458      0.18819          0.1332         0.26975
Zm00001eb003270    1    8702546    8754506      4       3  3107      0.61262      0.27006         0.21574         0.33703
Zm00001eb003280    1    8704702    8755680      4       3  3107      0.61262      0.27006         0.21574         0.33703
Zm00001eb003290    1    8730763    8781164      1       1  3107     -0.42827      0.66577         0.66441         0.66441
