GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb065890    2    1497052    1552350     85      46  3107      0.68344      0.24716         0.25496         0.24553
Zm00001eb065900    2    1503205    1559192     85      46  3107      0.68344      0.24716         0.25496         0.24553
Zm00001eb065910    2    1507690    1558919     85      46  3107      0.68344      0.24716         0.25496         0.24553
Zm00001eb065920    2    1510426    1564474     85      46  3107      0.68344      0.24716         0.25496         0.24553
Zm00001eb065930    2    1515675    1567738     85      46  3107      0.68344      0.24716         0.25496         0.24553
Zm00001eb065940    2    1519730    1573469    106      44  3107      0.39069      0.34801         0.39107         0.28578
Zm00001eb065950    2    1546478    1616655    142      48  3107      0.25542       0.3992         0.55809         0.25373
Zm00001eb065970    2    1582942    1637679    110      44  3107      0.45099        0.326          0.4553         0.22111
Zm00001eb065980    2    1586570    1636909    109      44  3107      0.46526      0.32087         0.45513         0.21471
Zm00001eb066000    2    1592394    1644932     66      35  3107       0.7548      0.22518         0.38815         0.13705
Zm00001eb066010    2    1665232    1718373    117      71  3107       1.2688      0.10227         0.42326        0.035718
Zm00001eb066020    2    1667614    1721625    139      78  3107       1.3096     0.095172         0.34781        0.039575
Zm00001eb066030    2    1677409    1736418    139      78  3107       1.3096     0.095172         0.34781        0.039575
Zm00001eb066050    2    1686565    1740454    139      78  3107       1.3096     0.095172         0.34781        0.039575
Zm00001eb066060    2    1691559    1743288    102      57  3107       1.1551      0.12403         0.60181        0.033922
Zm00001eb066070    2    1691775    1743178    102      57  3107       1.1551      0.12403         0.60181        0.033922
Zm00001eb066080    2    1767991    1825419     88      46  3107      0.96876      0.16633         0.59177        0.055577
Zm00001eb066090    2    1775960    1828658     95      50  3107      0.96369       0.1676           0.646        0.051827
Zm00001eb066100    2    1779229    1830366     95      50  3107      0.96369       0.1676           0.646        0.051827
Zm00001eb066110    2    1782477    1836916    108      57  3107      0.93042      0.17608         0.49645        0.074656
Zm00001eb066120    2    1785059    1837056    108      57  3107      0.93042      0.17608         0.49645        0.074656
Zm00001eb066130    2    1789848    1840833    110      59  3107       0.9443      0.17251         0.51364        0.071954
Zm00001eb066140    2    1791442    1847407    110      59  3107       0.9443      0.17251         0.51364        0.071954
Zm00001eb066150    2    1800169    1858939    110      59  3107       0.9443      0.17251         0.51364        0.071954
Zm00001eb066160    2    1809803    1860607    108      57  3107      0.97724      0.16423         0.49282        0.069367
Zm00001eb066180    2    1811465    1865422    103      55  3107    -0.052392      0.52089         0.66679         0.32728
Zm00001eb066190    2    1868942    1923512    106      48  3107       1.3805     0.083722        0.075102         0.14996
Zm00001eb066210    2    1874747    1925852    114      53  3107       1.3032     0.096258        0.081935         0.17393
Zm00001eb066220    2    1877964    1929780    114      53  3107       1.3032     0.096258        0.081935         0.17393
Zm00001eb066230    2    1883581    1942184    114      53  3107       1.3032     0.096258        0.081935         0.17393
Zm00001eb066250    2    1898321    1950111    111      54  3107       1.4579     0.072436        0.051342         0.18134
Zm00001eb066260    2    1921187    1975117     84      49  3107      0.80976      0.20904         0.10822         0.44279
Zm00001eb066270    2    1927254    1983589     75      43  3107      0.64834      0.25838         0.16057         0.42164
Zm00001eb066290    2    1954057    2009793     88      49  3107       1.7722     0.038181        0.059422         0.05446
Zm00001eb066300    2    1954807    2005229     88      49  3107       1.7722     0.038181        0.059422         0.05446
Zm00001eb066310    2    1960656    2012823     67      39  3107       1.8054     0.035503        0.073793        0.037381
Zm00001eb066320    2    1962686    2014377     66      38  3107       1.8296     0.033653        0.068649        0.036684
Zm00001eb066330    2    1965152    2020022     39      25  3107       1.8818     0.029931        0.074083        0.023722
Zm00001eb066340    2    1970572    2022966     39      25  3107       1.8818     0.029931        0.074083        0.023722
Zm00001eb066350    2    2018702    2074508     10       7  3107       1.4728     0.070406         0.10632         0.05633
Zm00001eb066360    2    2056543    2113170     33      20  3107      0.27719      0.39082         0.40987          0.3519
Zm00001eb066370    2    2062787    2141056     34      20  3107      0.35589      0.36096         0.37003         0.33573
Zm00001eb066380    2    2161716    2214510     41      22  3107      -1.1751      0.88002         0.74084         0.92168
Zm00001eb066390    2    2162069    2214273     41      22  3107      -1.1751      0.88002         0.74084         0.92168
Zm00001eb066400    2    2165961    2220451     41      22  3107      -1.1751      0.88002         0.74084         0.92168
Zm00001eb066410    2    2170512    2221439     41      22  3107      -1.1751      0.88002         0.74084         0.92168
Zm00001eb066420    2    2172043    2226261     82      43  3107      -1.1601      0.87699          0.7722         0.85222
Zm00001eb066430    2    2183947    2234165    138      71  3107     -0.60488      0.72737         0.50507         0.81176
Zm00001eb066440    2    2198206    2249013    125      69  3107      0.12744       0.4493         0.24675         0.68474
Zm00001eb066460    2    2214619    2268179    125      69  3107      0.12744       0.4493         0.24675         0.68474
Zm00001eb066470    2    2219626    2273309    125      69  3107      0.12744       0.4493         0.24675         0.68474
Zm00001eb066480    2    2267209    2318513     46      32  3107      0.23993      0.40519         0.37473         0.39823
Zm00001eb066490    2    2282902    2336624     92      57  3107     -0.14972      0.55951         0.42956           0.601
Zm00001eb066500    2    2283064    2336601     92      57  3107     -0.14972      0.55951         0.42956           0.601
Zm00001eb066510    2    2289198    2345843    109      63  3107     -0.31817      0.62482         0.50138         0.64539
Zm00001eb066520    2    2296896    2350625    170      75  3107       1.5316     0.062812         0.10158        0.066153
Zm00001eb066530    2    2300243    2356380    211      93  3107       1.3701     0.085334         0.12944        0.088432
Zm00001eb066540    2    2308843    2360960    200      86  3107       1.3858     0.082903          0.1288        0.082464
Zm00001eb066550    2    2316422    2366943    198      86  3107        1.372     0.085024         0.14911        0.073873
Zm00001eb066560    2    2318617    2378673    223      91  3107       1.0552      0.14567         0.28842        0.090949
Zm00001eb066570    2    2330766    2382035    203      80  3107       1.0323      0.15096         0.32016        0.086588
Zm00001eb066580    2    2353237    2409214    159      80  3107      -1.2392      0.89236         0.78951         0.86664
Zm00001eb066590    2    2360599    2413355    108      53  3107       -1.174       0.8798         0.82387         0.79748
Zm00001eb066600    2    2365523    2418872     95      46  3107     -0.91846      0.82081         0.74747         0.75336
Zm00001eb066610    2    2370104    2422663     95      46  3107     -0.91846      0.82081         0.74747         0.75336
Zm00001eb066620    2    2377893    2430697     74      42  3107     -0.53658      0.70422         0.58769         0.69986
Zm00001eb066630    2    2473208    2527214    123      68  3107      0.23573      0.40682         0.71632         0.20362
Zm00001eb066640    2    2499918    2558246    101      55  3107      0.47211      0.31842         0.55785          0.1728
Zm00001eb066650    2    2512714    2565011     65      35  3107       1.0195      0.15399         0.30554        0.089577
Zm00001eb066660    2    2561814    2615348      5       4  3107       2.4407    0.0073292       0.0022435        0.035755
Zm00001eb066670    2    2574459    2631943     22      13  3107       1.2812      0.10007         0.11075         0.11627
Zm00001eb066680    2    2597083    2650798     21      12  3107     -0.12219      0.54863         0.45222         0.59242
Zm00001eb066690    2    2601000    2657047     21      12  3107     -0.12219      0.54863         0.45222         0.59242
Zm00001eb066750    2    2718639    2769810     10       7  3107      0.39562      0.34619         0.44055         0.26097
Zm00001eb066760    2    2726092    2785479     96      46  3107     -0.44299      0.67111         0.63905         0.55941
Zm00001eb066770    2    2744510    2797324    103      52  3107     -0.47142      0.68133         0.60399         0.60881
Zm00001eb066780    2    2754440    2810235    103      52  3107     -0.47142      0.68133         0.60399         0.60881
Zm00001eb066790    2    2763015    2814859    103      52  3107     -0.47142      0.68133         0.60399         0.60881
Zm00001eb066800    2    2800553    2855197     45      30  3107       1.0961      0.13651        0.054914         0.42875
Zm00001eb066810    2    2806755    2863745     45      30  3107       1.0961      0.13651        0.054914         0.42875
Zm00001eb066820    2    2813265    2865296     45      30  3107       1.0961      0.13651        0.054914         0.42875
Zm00001eb066830    2    2816408    2870016     45      30  3107       1.0961      0.13651        0.054914         0.42875
Zm00001eb066840    2    2861268    2915822     24      10  3107      -1.1907      0.88312         0.82519         0.82844
Zm00001eb066850    2    2886896    2940015    105      56  3107      0.70969      0.23895        0.086268           0.686
Zm00001eb066860    2    2890350    2943621    101      53  3107      0.80269      0.21108        0.072647         0.66098
Zm00001eb066870    2    2894662    2947709     99      53  3107      0.82294      0.20527         0.06952          0.6592
Zm00001eb066880    2    2897762    2952275     99      53  3107      0.82294      0.20527         0.06952          0.6592
Zm00001eb066890    2    2940929    2991902     60      30  3107     -0.62457      0.73387         0.57816         0.78657
Zm00001eb066900    2    2942234    2996603     60      30  3107     -0.62457      0.73387         0.57816         0.78657
Zm00001eb066910    2    2946783    3000610     60      30  3107     -0.62457      0.73387         0.57816         0.78657
Zm00001eb066920    2    3016700    3070505     43      18  3107      -1.6827      0.95378         0.90328         0.92588
Zm00001eb066930    2    3031014    3082522     64      25  3107      -1.7161      0.95692         0.89396         0.95525
Zm00001eb066940    2    3037476    3090036     64      25  3107      -1.7161      0.95692         0.89396         0.95525
Zm00001eb066950    2    3041447    3096166     64      25  3107      -1.7161      0.95692         0.89396         0.95525
Zm00001eb066960    2    3050300    3101727     47      17  3107      -1.5181       0.9355         0.84859         0.94841
Zm00001eb066970    2    3053578    3106708     47      17  3107      -1.5181       0.9355         0.84859         0.94841
Zm00001eb066980    2    3145359    3200414      2       2  3107      0.26588      0.39516         0.40524          0.3828
Zm00001eb066990    2    3151554    3206867      2       2  3107      0.26588      0.39516         0.40524          0.3828
Zm00001eb067000    2    3224953    3286488     20      11  3107     -0.25739      0.60156         0.69098         0.44736
Zm00001eb067010    2    3243089    3298396     28      16  3107      0.21043      0.41666          0.4564         0.33798
Zm00001eb067030    2    3260151    3310660     27      15  3107     0.071963      0.47132          0.5817         0.33014
Zm00001eb067040    2    3260398    3313154     27      15  3107     0.071963      0.47132          0.5817         0.33014
Zm00001eb067060    2    3298816    3350638     52      26  3107      0.55253      0.29029         0.19704         0.41933
Zm00001eb067080    2    3305434    3366636     83      43  3107      0.16492       0.4345         0.28644         0.59477
Zm00001eb067090    2    3317370    3368068     92      47  3107       1.2802      0.10024         0.14531        0.093404
Zm00001eb067110    2    3318874    3369235    106      54  3107       1.1082       0.1339         0.19707         0.11375
Zm00001eb067120    2    3319713    3371080    106      54  3107       1.1082       0.1339         0.19707         0.11375
Zm00001eb067130    2    3323965    3376879    109      55  3107       1.0158      0.15486         0.21252         0.13487
Zm00001eb067140    2    3329853    3380547    140      75  3107       1.5261      0.06349        0.052764         0.13484
Zm00001eb067150    2    3330668    3384412    139      73  3107       1.3423     0.089741        0.091679         0.13492
Zm00001eb067160    2    3334604    3389278    139      71  3107       1.1098      0.13355          0.1636         0.14352
Zm00001eb067170    2    3339812    3390939    138      71  3107       1.1073      0.13408         0.17023         0.13903
Zm00001eb067180    2    3343183    3399940    129      66  3107       1.2403      0.10743         0.12231         0.13711
Zm00001eb067190    2    3351438    3404835    117      59  3107       1.2821     0.099902          0.1129         0.13593
Zm00001eb067200    2    3357447    3411524    109      59  3107       1.5067     0.065945        0.071749         0.11763
Zm00001eb067210    2    3429709    3483432     80      40  3107       2.5246    0.0057917         0.13101       0.0012058
Zm00001eb067220    2    3435623    3488259     80      40  3107       2.5246    0.0057917         0.13101       0.0012058
Zm00001eb067230    2    3438670    3492594     80      40  3107       2.5246    0.0057917         0.13101       0.0012058
Zm00001eb067240    2    3443891    3494346     80      40  3107       2.5246    0.0057917         0.13101       0.0012058
Zm00001eb067250    2    3478079    3530630     25      15  3107       1.6343     0.051101        0.047552        0.088338
Zm00001eb067260    2    3482285    3535028     25      15  3107       1.6343     0.051101        0.047552        0.088338
Zm00001eb067270    2    3605367    3661867     41      22  3107      -0.2229      0.58819         0.55395         0.53796
Zm00001eb067280    2    3635610    3689418     69      41  3107     -0.89917      0.81572         0.68719         0.81653
Zm00001eb067290    2    3642477    3696517     76      45  3107     -0.67192      0.74918         0.56222         0.84344
Zm00001eb067310    2    3654307    3706157     95      54  3107      -1.1085      0.86618         0.72384         0.88638
Zm00001eb067320    2    3656300    3709965    131      61  3107      -1.6294      0.94838          0.8705         0.91582
Zm00001eb067330    2    3659795    3711481    133      61  3107      -1.6703      0.95257         0.88758         0.90989
Zm00001eb067340    2    3663358    3721793    137      64  3107        -1.87      0.96926         0.92836         0.92388
Zm00001eb067350    2    3676279    3731867     98      46  3107      -1.5626      0.94093         0.94651         0.85314
Zm00001eb067360    2    3702794    3755055     46      18  3107      -2.1874      0.98564          0.9459         0.98467
Zm00001eb067370    2    3781463    3837678     56      35  3107      0.82659      0.20423         0.12353         0.36895
Zm00001eb067380    2    3796277    3848550     74      46  3107      0.33979      0.36701         0.26747         0.45902
Zm00001eb067390    2    3804678    3855168     94      56  3107      0.33521      0.36873         0.23268         0.52844
Zm00001eb067400    2    3804704    3855752     94      56  3107      0.33521      0.36873         0.23268         0.52844
Zm00001eb067410    2    3809824    3892453    116      65  3107    0.0055169       0.4978         0.34297         0.60078
Zm00001eb067420    2    3827710    3878485     75      44  3107     -0.63168       0.7362         0.54388         0.79447
Zm00001eb067430    2    3837803    3888760     60      37  3107     -0.84396      0.80066         0.72148         0.72863
Zm00001eb067440    2    3845858    3899582     46      30  3107      -0.4781      0.68371         0.56499         0.66586
Zm00001eb067450    2    3849151    3904742     40      26  3107     -0.89047      0.81339         0.67299         0.80846
Zm00001eb067460    2    3896681    3954603     14       8  3107     0.016914      0.49325         0.55551         0.39055
Zm00001eb067470    2    3945351    3996860      8       4  3107      0.25687      0.39864         0.44332          0.3482
Zm00001eb067480    2    3956151    4007204     12       6  3107       0.1912      0.42418         0.36712         0.47053
Zm00001eb067490    2    3965808    4019851     12       6  3107       0.1912      0.42418         0.36712         0.47053
Zm00001eb067500    2    3995809    4050787     54      31  3107      0.29392      0.38441         0.31833         0.41951
Zm00001eb067510    2    4009420    4061126     61      37  3107    0.0014343      0.49943         0.42534         0.48458
Zm00001eb067520    2    4032206    4084253     89      44  3107       1.0389      0.14943         0.12855         0.22113
Zm00001eb067530    2    4035869    4111613     75      36  3107      0.89805      0.18458         0.19716         0.19696
Zm00001eb067540    2    4044337    4095148     70      34  3107      0.98652      0.16194         0.17276         0.18064
Zm00001eb067550    2    4061656    4114357     57      26  3107       1.1898      0.11706         0.13759         0.12318
Zm00001eb067560    2    4113711    4168513     30      18  3107     -0.54542      0.70727         0.63939          0.6783
Zm00001eb067570    2    4129309    4179768     30      18  3107     -0.54542      0.70727         0.63939          0.6783
Zm00001eb067580    2    4177372    4238234     36      25  3107     -0.26524      0.60459         0.49546         0.63204
Zm00001eb067590    2    4189599    4242463     36      25  3107     -0.26524      0.60459         0.49546         0.63204
Zm00001eb067600    2    4196315    4249942     36      25  3107     -0.26524      0.60459         0.49546         0.63204
Zm00001eb067610    2    4238315    4292702     79      38  3107      0.17497      0.43055         0.35279         0.47482
Zm00001eb067620    2    4243093    4294451     79      38  3107      0.17497      0.43055         0.35279         0.47482
Zm00001eb067630    2    4298027    4348329     85      47  3107     -0.12435      0.54948         0.37725         0.68942
Zm00001eb067640    2    4307388    4360549     85      47  3107     -0.12435      0.54948         0.37725         0.68942
Zm00001eb067650    2    4311217    4363303     85      47  3107     -0.12435      0.54948         0.37725         0.68942
Zm00001eb067660    2    4357883    4414740    112      62  3107      0.18846      0.42526         0.80152         0.19739
Zm00001eb067680    2    4365448    4418284    131      73  3107     0.099708      0.46029         0.79652         0.22678
Zm00001eb067690    2    4367446    4421981    146      80  3107      0.29032      0.38579         0.53588          0.2467
Zm00001eb067700    2    4375533    4430426    153      82  3107       0.2797      0.38985         0.51799         0.25946
Zm00001eb067710    2    4387855    4442145    226     109  3107       1.0922      0.13737          0.0957         0.26193
Zm00001eb067720    2    4404546    4461182    157      82  3107       1.5258     0.063534        0.036847         0.19022
Zm00001eb067730    2    4414390    4468025    121      66  3107       1.9157     0.027702        0.013402         0.14116
Zm00001eb067740    2    4468424    4522434     55      34  3107      0.70002      0.24196         0.49381         0.12216
Zm00001eb067750    2    4515165    4572139     68      42  3107    -0.071599      0.52854         0.36891         0.64465
Zm00001eb067760    2    4537569    4588108    109      57  3107      0.73436      0.23136        0.081288         0.70003
Zm00001eb067770    2    4537597    4589860    132      64  3107      0.36613      0.35714         0.15825         0.73228
Zm00001eb067780    2    4538164    4589080    130      63  3107      0.37197      0.35496         0.15844         0.72412
Zm00001eb067790    2    4541322    4594070    131      64  3107      0.56324      0.28664         0.11315         0.71278
Zm00001eb067800    2    4561958    4613082     95      45  3107      0.84638      0.19867         0.12781         0.35356
Zm00001eb067810    2    4563368    4623962     95      45  3107      0.84638      0.19867         0.12781         0.35356
Zm00001eb067820    2    4576883    4628635     95      45  3107      0.84638      0.19867         0.12781         0.35356
Zm00001eb067840    2    4620147    4679777     10       7  3107        2.071     0.019179        0.066802       0.0085438
Zm00001eb067850    2    4623483    4674204     10       7  3107        2.071     0.019179        0.066802       0.0085438
Zm00001eb067860    2    4632587    4685258     10       7  3107        2.071     0.019179        0.066802       0.0085438
Zm00001eb067870    2    4638189    4688862     10       7  3107        2.071     0.019179        0.066802       0.0085438
Zm00001eb067880    2    4642863    4693305     10       7  3107        2.071     0.019179        0.066802       0.0085438
Zm00001eb067890    2    4669033    4721176     29      15  3107      0.94167      0.17318         0.34232        0.095198
Zm00001eb067900    2    4717135    4769158     14      10  3107      -1.5204       0.9358         0.93348         0.89517
Zm00001eb067910    2    4776613    4827460     34      17  3107      -1.0109      0.84396         0.82578         0.78066
Zm00001eb067920    2    4784816    4840225     34      17  3107      -1.0109      0.84396         0.82578         0.78066
Zm00001eb067930    2    4825418    4875804     20      10  3107      0.23821      0.40586         0.51639         0.30262
Zm00001eb067940    2    4825829    4876137     20      10  3107      0.23821      0.40586         0.51639         0.30262
Zm00001eb067950    2    4826359    4878625     20      10  3107      0.23821      0.40586         0.51639         0.30262
Zm00001eb067960    2    4830857    4893903     37      22  3107     0.078157      0.46885         0.47062         0.42301
Zm00001eb067970    2    4866459    4916896     91      54  3107       1.3756      0.08447        0.056716         0.21513
Zm00001eb067980    2    4867377    4922638     91      54  3107       1.3756      0.08447        0.056716         0.21513
Zm00001eb067990    2    4873267    4928547    116      68  3107       1.0398      0.14922         0.10212         0.27596
Zm00001eb068000    2    4876603    4933717    116      68  3107       1.0398      0.14922         0.10212         0.27596
Zm00001eb068020    2    4894285    4949076     89      54  3107     0.021304       0.4915         0.33742         0.61209
Zm00001eb068030    2    4896185    4947006     89      54  3107     0.021304       0.4915         0.33742         0.61209
Zm00001eb068040    2    4900777    4953552     66      42  3107     -0.77272      0.78016         0.81238         0.62219
Zm00001eb068050    2    4903914    4957716     56      35  3107     -0.67708      0.75082         0.83006         0.56776
Zm00001eb068060    2    5032527    5082903     69      34  3107        0.298      0.38285         0.39023         0.35549
Zm00001eb068070    2    5035644    5087912     97      43  3107      0.20771      0.41773         0.36965         0.43171
Zm00001eb068080    2    5039334    5093050     97      43  3107      0.20771      0.41773         0.36965         0.43171
Zm00001eb068100    2    5044992    5097345     97      43  3107      0.20771      0.41773         0.36965         0.43171
Zm00001eb068110    2    5047534    5102073     97      43  3107      0.20771      0.41773         0.36965         0.43171
Zm00001eb068120    2    5058602    5111546     99      45  3107      0.21108      0.41641         0.35488         0.44628
Zm00001eb068130    2    5084992    5139497     74      43  3107      0.05225      0.47916         0.39164          0.5041
Zm00001eb068140    2    5089965    5143794     64      39  3107      0.04015      0.48399         0.43735         0.46193
Zm00001eb068150    2    5090922    5141220     64      39  3107      0.04015      0.48399         0.43735         0.46193
Zm00001eb068160    2    5099123    5153764     64      39  3107      0.04015      0.48399         0.43735         0.46193
Zm00001eb068170    2    5103532    5157655     64      39  3107      0.04015      0.48399         0.43735         0.46193
Zm00001eb068210    2    5157496    5209068     39      23  3107       3.0077    0.0013162       0.0031384       0.0042878
Zm00001eb068220    2    5164516    5216100     39      23  3107       3.0077    0.0013162       0.0031384       0.0042878
Zm00001eb068230    2    5168401    5223628     39      23  3107       3.0077    0.0013162       0.0031384       0.0042878
Zm00001eb068240    2    5173476    5232987     39      23  3107       3.0077    0.0013162       0.0031384       0.0042878
Zm00001eb068250    2    5196852    5247343      7       4  3107     -0.53462      0.70354         0.72721         0.65946
Zm00001eb068260    2    5197477    5248120      7       4  3107     -0.53462      0.70354         0.72721         0.65946
Zm00001eb068270    2    5251473    5304529    121      71  3107      -1.4968      0.93277         0.90122          0.8625
Zm00001eb068280    2    5255848    5308996    129      76  3107      -1.6292      0.94836         0.91245         0.88373
Zm00001eb068290    2    5269319    5324347    131      76  3107      -1.6373      0.94921         0.91208         0.88568
Zm00001eb068300    2    5274155    5326965    143      76  3107      -1.5944      0.94458          0.9061          0.8823
Zm00001eb068310    2    5277769    5328560    144      78  3107      -1.6441      0.94992         0.91101         0.89193
Zm00001eb068320    2    5280017    5330795    144      78  3107      -1.6395      0.94944         0.90784         0.89317
Zm00001eb068330    2    5281055    5335282    144      78  3107      -1.6395      0.94944         0.90784         0.89317
Zm00001eb068340    2    5285926    5344323    114      61  3107      -1.7109      0.95645         0.92959         0.89555
Zm00001eb068350    2    5295702    5355537     29      15  3107       -0.422      0.66349         0.58071         0.69036
Zm00001eb068370    2    5413902    5468679     46      21  3107       1.3286     0.091987         0.36613        0.031316
Zm00001eb068380    2    5413961    5465097     46      21  3107       1.3286     0.091987         0.36613        0.031316
Zm00001eb068390    2    5429352    5483511     46      21  3107       1.3286     0.091987         0.36613        0.031316
Zm00001eb068400    2    5470785    5524845     19      15  3107     -0.49035      0.68806         0.77056         0.55606
Zm00001eb068410    2    5504723    5556676     26      19  3107     -0.37022      0.64439         0.78646         0.48469
Zm00001eb068420    2    5507422    5576926     36      26  3107     0.025066         0.49         0.66423         0.33288
Zm00001eb068430    2    5526332    5576926     36      26  3107     0.025066         0.49         0.66423         0.33288
Zm00001eb068440    2    5551701    5607910     49      22  3107      0.13312      0.44705         0.55509         0.32074
Zm00001eb068460    2    5601938    5652462     16      12  3107      0.78623      0.21587         0.13603         0.35387
Zm00001eb068470    2    5643648    5700187     42      27  3107      0.19728       0.4218         0.53641         0.29675
Zm00001eb068480    2    5650935    5701738     42      27  3107      0.19728       0.4218         0.53641         0.29675
Zm00001eb068500    2    5682591    5733411     56      37  3107    -0.047459      0.51893         0.56959         0.40093
Zm00001eb068510    2    5685774    5736624     56      37  3107    -0.047459      0.51893         0.56959         0.40093
Zm00001eb068520    2    5693909    5747821     57      38  3107    -0.094667      0.53771          0.5961         0.40843
Zm00001eb068530    2    5742267    5794005    106      58  3107      0.47572      0.31714         0.24577          0.3897
Zm00001eb068540    2    5745048    5802741    105      59  3107      0.48992       0.3121         0.23415         0.39767
Zm00001eb068550    2    5868895    5925903     64      36  3107      -1.9637      0.97522         0.93427         0.96246
Zm00001eb068560    2    5907470    5958450     12       6  3107      -1.4306      0.92373         0.91146          0.8677
Zm00001eb068570    2    5948892    6002963      7       6  3107      0.54631      0.29243         0.25552         0.33026
Zm00001eb068580    2    6002648    6056578     61      33  3107       1.0028      0.15797        0.083195          0.3436
Zm00001eb068590    2    6008910    6063042     78      43  3107      0.91459       0.1802        0.079057         0.45643
Zm00001eb068600    2    6014859    6069069     86      47  3107      0.70039      0.24184         0.12892         0.46544
Zm00001eb068610    2    6022087    6072964     89      50  3107      0.60529      0.27249         0.14907         0.49535
Zm00001eb068620    2    6024798    6088389     95      51  3107      0.43432      0.33203         0.19928         0.51998
Zm00001eb068630    2    6044618    6102606     56      31  3107       0.6674      0.25226         0.18824         0.34376
Zm00001eb068640    2    6083815    6140505     95      56  3107     -0.38872      0.65126         0.90105         0.39112
Zm00001eb068650    2    6107820    6159000     97      57  3107     -0.40364      0.65676          0.9134         0.39259
Zm00001eb068660    2    6109997    6161220     81      52  3107      -0.1847      0.57327         0.76853         0.36551
Zm00001eb068670    2    6111221    6165916     81      52  3107      -0.1847      0.57327         0.76853         0.36551
Zm00001eb068680    2    6184960    6236040     93      51  3107       0.5848      0.27934         0.41942         0.18383
Zm00001eb068700    2    6191615    6243832    121      61  3107      0.35473       0.3614         0.45876         0.26445
Zm00001eb068710    2    6199824    6267096    142      68  3107      0.41266      0.33993         0.39038          0.2775
Zm00001eb068720    2    6200755    6253738    125      62  3107      0.50726      0.30599         0.31782         0.28455
Zm00001eb068730    2    6206431    6268883    142      68  3107      0.41266      0.33993         0.39038          0.2775
Zm00001eb068750    2    6217835    6268880     81      40  3107    -0.019252      0.50768         0.48944         0.46402
Zm00001eb068760    2    6219333    6277354     74      37  3107     -0.32034      0.62565         0.55957         0.61512
Zm00001eb068770    2    6231399    6286275     58      30  3107    -0.090379      0.53601         0.46298         0.55107
Zm00001eb068780    2    6236538    6291019     49      27  3107      0.11916      0.45257         0.35954         0.52015
Zm00001eb068790    2    6243936    6294755     21      12  3107      0.58144      0.28047         0.24133         0.32228
Zm00001eb068810    2    6271916    6322617      2       2  3107      0.18975      0.42475         0.46602         0.38398
Zm00001eb068820    2    6277096    6334079      2       2  3107      0.18975      0.42475         0.46602         0.38398
Zm00001eb068830    2    6284520    6339522      2       2  3107      0.18975      0.42475         0.46602         0.38398
Zm00001eb068840    2    6321518    6375814     48      23  3107       0.9958      0.15967          0.1623         0.18165
Zm00001eb068850    2    6326463    6380035     48      23  3107       0.9958      0.15967          0.1623         0.18165
Zm00001eb068860    2    6335537    6389503     53      25  3107      0.99302      0.16035         0.16091         0.18563
