GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb332680    8    2248429    2299421     10       5  3107     -0.16097      0.56394         0.51051         0.58275
Zm00001eb332690    8    2337404    2395829     26      16  3107      -1.5121      0.93475         0.86357         0.93721
Zm00001eb332700    8    2363816    2416274     28      19  3107     -0.64831      0.74161         0.68559         0.69898
Zm00001eb332710    8    2395362    2450037     16       8  3107     0.043213      0.48277         0.50801         0.41997
Zm00001eb332730    8    2474797    2529362      8       4  3107     -0.45289      0.67468         0.56821         0.75087
Zm00001eb332740    8    2483406    2534184      8       4  3107     -0.45289      0.67468         0.56821         0.75087
Zm00001eb332750    8    2563723    2614974     11       8  3107     -0.48336      0.68558         0.61326          0.7266
Zm00001eb332770    8    2566782    2627402     29      16  3107       1.2897     0.098574        0.085854         0.13728
Zm00001eb332780    8    2591557    2649123     29      16  3107       1.2897     0.098574        0.085854         0.13728
Zm00001eb332790    8    2629645    2682800     21      13  3107     -0.64652      0.74103         0.88926         0.56019
Zm00001eb332810    8    2701568    2761932     49      31  3107     -0.14987      0.55957         0.59979         0.45249
Zm00001eb332820    8    2794567    2867510     51      28  3107     -0.56961      0.71553         0.64098         0.64135
Zm00001eb332830    8    2806448    2864057     51      28  3107     -0.56961      0.71553         0.64098         0.64135
Zm00001eb332840    8    2806576    2857369     51      28  3107     -0.56961      0.71553         0.64098         0.64135
Zm00001eb332850    8    2806879    2857370     51      28  3107     -0.56961      0.71553         0.64098         0.64135
Zm00001eb332860    8    3067516    3119596     38      21  3107      -1.6409      0.94959         0.89102         0.92355
Zm00001eb332870    8    3221199    3274205     19      11  3107    -0.055207      0.52201         0.51401         0.48154
Zm00001eb332890    8    3300364    3378976     43      21  3107      -1.4463      0.92596         0.88458         0.90691
Zm00001eb332900    8    3316056    3366849     43      21  3107      -1.4463      0.92596         0.88458         0.90691
Zm00001eb332910    8    3386747    3449544      5       4  3107    -0.017967      0.50717         0.50087         0.49745
Zm00001eb332930    8    3438874    3493232     10       6  3107       0.1844      0.42685         0.40979         0.42627
Zm00001eb332940    8    3447248    3501150     10       6  3107       0.1844      0.42685         0.40979         0.42627
Zm00001eb332950    8    3478382    3529923     15       9  3107      0.01538      0.49386         0.48874          0.4566
Zm00001eb332960    8    3480015    3536701     15       9  3107      0.01538      0.49386         0.48874          0.4566
Zm00001eb332970    8    3523389    3576595     19      10  3107      -1.0924      0.86267         0.78408         0.87081
Zm00001eb332980    8    3610996    3664221     88      49  3107       -1.513      0.93487         0.85524         0.91841
Zm00001eb332990    8    3615393    3667855     88      49  3107       -1.513      0.93487         0.85524         0.91841
Zm00001eb333000    8    3615451    3666604     88      49  3107       -1.513      0.93487         0.85524         0.91841
Zm00001eb333010    8    3634542    3687271     88      49  3107       -1.513      0.93487         0.85524         0.91841
Zm00001eb333020    8    3680130    3739769     13       9  3107      -1.1907      0.88311         0.89774         0.82431
Zm00001eb333030    8    3712438    3767197     48      25  3107       2.2973     0.010802        0.051924       0.0054504
Zm00001eb333040    8    3768829    3826638     66      37  3107     -0.64893      0.74181         0.62284         0.75433
Zm00001eb333050    8    3770957    3825076     66      37  3107     -0.64893      0.74181         0.62284         0.75433
Zm00001eb333080    8    3787669    3839540     66      37  3107     -0.64893      0.74181         0.62284         0.75433
Zm00001eb333090    8    3797214    3848961     35      22  3107      0.51583      0.30299         0.15215         0.58597
Zm00001eb333100    8    3861073    3914852      5       4  3107     -0.68817      0.75433          0.6772         0.80012
Zm00001eb333110    8    3923914    3977987     30      21  3107      -1.8025      0.96427         0.95035         0.91794
Zm00001eb333130    8    3946868    4001028     30      21  3107      -1.8025      0.96427         0.95035         0.91794
Zm00001eb333140    8    4074296    4127887     45      24  3107      -1.2252      0.88975         0.87546         0.81243
Zm00001eb333150    8    4078053    4129781     45      24  3107      -1.2252      0.88975         0.87546         0.81243
Zm00001eb333160    8    4082482    4136057     45      24  3107      -1.2252      0.88975         0.87546         0.81243
Zm00001eb333170    8    4164038    4221749     24      18  3107   -0.0091166      0.50364         0.47988         0.47532
Zm00001eb333180    8    4201503    4251981     21      11  3107     -0.53415      0.70338         0.52704         0.84769
Zm00001eb333190    8    4202864    4255622     21      11  3107     -0.53415      0.70338         0.52704         0.84769
Zm00001eb333200    8    4209838    4260651     21      11  3107     -0.53415      0.70338         0.52704         0.84769
Zm00001eb333210    8    4256495    4320146     13       9  3107     -0.76426      0.77764         0.87132          0.6501
Zm00001eb333220    8    4397350    4452305      3       3  3107      0.52263      0.30062         0.35023         0.25662
Zm00001eb333230    8    4462416    4518181     13       9  3107      0.98039      0.16345        0.086633         0.32835
Zm00001eb333240    8    4534556    4588348     53      27  3107     -0.15458      0.56142         0.56262         0.48331
Zm00001eb333250    8    4538919    4590870     53      27  3107     -0.15458      0.56142         0.56262         0.48331
Zm00001eb333260    8    4560154    4612081     49      25  3107      -1.2422      0.89291         0.90289         0.78446
Zm00001eb333270    8    4583400    4637900     58      28  3107      -1.4309      0.92378         0.78714         0.97551
Zm00001eb333280    8    4638596    4690917     22      16  3107      0.31554      0.37618         0.29346         0.45498
Zm00001eb333290    8    4652513    4704675     22      16  3107      0.31554      0.37618         0.29346         0.45498
Zm00001eb333300    8    4663594    4715305     20      16  3107    -0.026881      0.51072         0.53494         0.44333
Zm00001eb333320    8    4745712    4804869      1       1  3107     -0.71048       0.7613         0.75986         0.75986
Zm00001eb333330    8    4797675    4849876     32      15  3107     -0.50817      0.69433         0.90141         0.46805
Zm00001eb333340    8    4826544    4881342     14       8  3107     -0.29221      0.61494         0.76223         0.44914
Zm00001eb333350    8    4868195    4938338     24      12  3107      0.89204      0.18618         0.14003         0.27246
Zm00001eb333360    8    4916980    4976032     11       6  3107      -1.4939       0.9324         0.93006         0.89687
Zm00001eb333370    8    4927238    4981401     11       6  3107      -1.4939       0.9324         0.93006         0.89687
Zm00001eb333380    8    4939973    4992089     11       6  3107      -1.4939       0.9324         0.93006         0.89687
Zm00001eb333390    8    5027072    5077699     39      16  3107       0.8089      0.20929         0.10346         0.45251
Zm00001eb333400    8    5028167    5085405     39      16  3107       0.8089      0.20929         0.10346         0.45251
Zm00001eb333410    8    5036327    5088247     39      16  3107       0.8089      0.20929         0.10346         0.45251
Zm00001eb333420    8    5070083    5120688      5       2  3107        1.291     0.098348        0.079767         0.12564
Zm00001eb333440    8    5152791    5211437     10       7  3107     -0.12735      0.55067         0.52965         0.53516
Zm00001eb333450    8    5182237    5250062     32      21  3107      0.91788      0.17934         0.14103         0.24741
Zm00001eb333460    8    5238105    5296979     10       6  3107     -0.24385      0.59633         0.60629         0.55829
Zm00001eb333470    8    5276499    5332938     19      15  3107      -1.0307      0.84865         0.74859         0.88026
Zm00001eb333480    8    5291068    5341878     19      15  3107      -1.0307      0.84865         0.74859         0.88026
Zm00001eb333510    8    5431317    5498304     21      15  3107      0.37678      0.35317         0.48103           0.249
Zm00001eb333520    8    5462801    5514896     13      10  3107     -0.63847      0.73842         0.71215         0.71379
Zm00001eb333540    8    5511709    5568312     15      10  3107      0.31472      0.37649         0.46467         0.28931
Zm00001eb333550    8    5547110    5616165     10       7  3107      0.42005      0.33723         0.23652         0.46834
Zm00001eb333560    8    5608265    5663250     29      21  3107      -1.0421      0.85133         0.77655         0.79878
Zm00001eb333570    8    5628478    5682859     81      52  3107     -0.41088      0.65942         0.42382         0.83245
Zm00001eb333580    8    5643703    5696161     67      42  3107    -0.013951      0.50557         0.28425          0.7589
Zm00001eb333590    8    5802007    5875764      5       4  3107       2.2656     0.011738        0.019187       0.0097033
Zm00001eb333600    8    5820710    5871066      5       4  3107       2.2656     0.011738        0.019187       0.0097033
Zm00001eb333610    8    5822296    5872601      5       4  3107       2.2656     0.011738        0.019187       0.0097033
Zm00001eb333620    8    5854551    5908711     45      28  3107       1.9344     0.026535         0.15671         0.01044
Zm00001eb333640    8    5922527    5975729     35      23  3107       3.5267   0.00021037        0.001358      0.00022004
Zm00001eb333650    8    5928610    5980003     35      23  3107       3.5267   0.00021037        0.001358      0.00022004
Zm00001eb333660    8    5937191    5995476     35      23  3107       3.5267   0.00021037        0.001358      0.00022004
Zm00001eb333670    8    6003684    6060079     24      16  3107      0.54057       0.2944         0.31507         0.27042
Zm00001eb333680    8    6045902    6097024      1       1  3107       1.0138      0.15534         0.15566         0.15566
Zm00001eb333690    8    6146052    6199374     30      21  3107     -0.88022      0.81063         0.69186         0.83129
Zm00001eb333700    8    6147568    6198104     30      21  3107     -0.88022      0.81063         0.69186         0.83129
Zm00001eb333710    8    6205395    6257011     28      22  3107       1.9315     0.026708         0.01165         0.11892
Zm00001eb333720    8    6207037    6259648     37      28  3107       1.7375     0.041152        0.019854         0.16209
Zm00001eb333730    8    6217136    6279150     51      32  3107      0.87732      0.19016         0.19076         0.21121
Zm00001eb333740    8    6230192    6280986     51      32  3107      0.87732      0.19016         0.19076         0.21121
Zm00001eb333750    8    6233746    6287968     51      32  3107      0.87732      0.19016         0.19076         0.21121
Zm00001eb333760    8    6240048    6294005     51      32  3107      0.87732      0.19016         0.19076         0.21121
Zm00001eb333770    8    6325786    6377192     51      24  3107     -0.19371       0.5768          0.4565         0.63483
Zm00001eb333780    8    6338319    6389132     51      24  3107     -0.19371       0.5768          0.4565         0.63483
Zm00001eb333790    8    6363596    6419264     19      14  3107       2.0037     0.022553        0.015519        0.055039
Zm00001eb333800    8    6430828    6503619     17       9  3107      0.44259      0.32903         0.32051         0.32914
Zm00001eb333890    8    6604128    6664874      2       2  3107       1.5587     0.059536        0.072248        0.051142
Zm00001eb333900    8    6681603    6733771      8       5  3107        1.371     0.085181         0.15042        0.056598
Zm00001eb333920    8    6751264    6803297     14      11  3107       -2.352      0.99066          0.9953          0.9718
Zm00001eb333930    8    6755251    6808160     14      11  3107       -2.352      0.99066          0.9953          0.9718
Zm00001eb333940    8    6764381    6818997     14      11  3107       -2.352      0.99066          0.9953          0.9718
Zm00001eb333950    8    6770479    6823992     14      11  3107       -2.352      0.99066          0.9953          0.9718
Zm00001eb333970    8    6833181    6884570     12      10  3107       1.0528      0.14622         0.10921         0.21367
Zm00001eb333980    8    6869037    6922523     91      47  3107      -1.0569      0.85473         0.97228         0.62549
Zm00001eb333990    8    6885550    6941638     91      47  3107      -1.0569      0.85473         0.97228         0.62549
Zm00001eb334000    8    6891192    6943801     91      47  3107      -1.0569      0.85473         0.97228         0.62549
Zm00001eb334010    8    6897591    6949448     78      40  3107     -0.76392      0.77754         0.90548         0.56591
Zm00001eb334020    8    6917319    6971217     23      17  3107      -1.4266      0.92315         0.93061         0.84636
Zm00001eb334030    8    6970879    7027257     46      25  3107      -1.1367      0.87216         0.84993         0.80715
Zm00001eb334050    8    6980425    7032314     46      25  3107      -1.1367      0.87216         0.84993         0.80715
Zm00001eb334060    8    7048451    7108349     10       8  3107     -0.55048      0.70901         0.70673         0.64621
Zm00001eb334070    8    7087060    7142971      5       4  3107       2.0476       0.0203        0.011598        0.046656
Zm00001eb334080    8    7185916    7244746     14       7  3107       1.4907     0.068022         0.13498        0.040405
Zm00001eb334090    8    7226074    7277372     77      37  3107       1.0828      0.13946         0.64919        0.036017
Zm00001eb334100    8    7230873    7284867     77      37  3107       1.0828      0.13946         0.64919        0.036017
Zm00001eb334110    8    7237314    7289610     77      37  3107       1.0828      0.13946         0.64919        0.036017
Zm00001eb334120    8    7239252    7292240     77      37  3107       1.0828      0.13946         0.64919        0.036017
Zm00001eb334130    8    7270291    7323307     36      17  3107      0.87962      0.18953         0.33749         0.11683
Zm00001eb334140    8    7298087    7348898     70      33  3107     -0.14538      0.55779         0.39753         0.66557
Zm00001eb334150    8    7311760    7372871     70      33  3107     -0.14538      0.55779         0.39753         0.66557
Zm00001eb334160    8    7414793    7467406     18      11  3107    -0.071268      0.52841         0.55252         0.46444
Zm00001eb334170    8    7490666    7557887     12       8  3107     -0.68674      0.75388         0.64899         0.81337
Zm00001eb334180    8    7684600    7736784     17      13  3107     0.076826      0.46938         0.36165         0.55694
Zm00001eb334190    8    7809033    7863410    106      49  3107     -0.42503      0.66459         0.81225         0.45243
Zm00001eb334200    8    7813341    7867293    106      49  3107     -0.42503      0.66459         0.81225         0.45243
Zm00001eb334210    8    7897139    7951502      7       5  3107       0.4117      0.34028         0.37781         0.30117
Zm00001eb334220    8    8022137    8076660      8       7  3107       1.3482     0.088804        0.062013         0.14642
Zm00001eb334230    8    8027925    8079340      8       7  3107       1.3482     0.088804        0.062013         0.14642
Zm00001eb334240    8    8079008    8132403     22      15  3107     -0.80873      0.79067         0.83746         0.67937
Zm00001eb334250    8    8111115    8162532     21      16  3107     -0.78164      0.78279         0.67654         0.79231
Zm00001eb334260    8    8112450    8166425     21      16  3107     -0.78164      0.78279         0.67654         0.79231
Zm00001eb334270    8    8124962    8180901     21      16  3107     -0.78164      0.78279         0.67654         0.79231
Zm00001eb334280    8    8153334    8207294      3       3  3107       -1.145       0.8739         0.86638         0.86665
Zm00001eb334290    8    8253460    8314135      6       5  3107       1.1791      0.11917        0.072586         0.21285
Zm00001eb334320    8    8364418    8419802      6       3  3107     -0.52503      0.70022         0.82143         0.58212
Zm00001eb334330    8    8385546    8437909      7       4  3107     -0.67967      0.75164         0.83327         0.65301
Zm00001eb334340    8    8392540    8443019      7       4  3107     -0.67967      0.75164         0.83327         0.65301
Zm00001eb334350    8    8396560    8447554      7       4  3107     -0.67967      0.75164         0.83327         0.65301
Zm00001eb334360    8    8403288    8457128      6       3  3107     -0.47955      0.68423         0.74935         0.60174
Zm00001eb334370    8    8481875    8535867     51      21  3107     -0.94705      0.82819          0.8214          0.7349
Zm00001eb334380    8    8486105    8538522     51      21  3107     -0.94705      0.82819          0.8214          0.7349
Zm00001eb334390    8    8489610    8552495     63      25  3107      -1.1408      0.87303         0.86505         0.78418
Zm00001eb334400    8    8504535    8577171     63      25  3107      -1.1408      0.87303         0.86505         0.78418
Zm00001eb334410    8    8662341    8715864     90      45  3107       2.8875    0.0019417        0.024031       0.0011068
Zm00001eb334420    8    8668106    8719217     93      47  3107       2.9368    0.0016583        0.018898       0.0011395
Zm00001eb334430    8    8670876    8728670    100      51  3107        3.063    0.0010956        0.010902       0.0011491
Zm00001eb334440    8    8678801    8733044    100      51  3107        3.063    0.0010956        0.010902       0.0011491
Zm00001eb334450    8    8681344    8731855    100      51  3107        3.063    0.0010956        0.010902       0.0011491
Zm00001eb334460    8    8691609    8744613     81      40  3107       3.0366    0.0011964        0.010142       0.0010705
Zm00001eb334470    8    8696127    8749545     74      36  3107       3.1028   0.00095849        0.011212      0.00057572
Zm00001eb334480    8    8744838    8800463     18      11  3107      0.29496      0.38401           0.244          0.5734
Zm00001eb334490    8    8751252    8802660     18      11  3107      0.29496      0.38401           0.244          0.5734
Zm00001eb334500    8    8809296    8861197     18       9  3107       1.8709     0.030678        0.029564        0.055116
Zm00001eb334510    8    8865896    8918368     11       8  3107      -0.3554      0.63885         0.47974         0.77264
Zm00001eb334520    8    8870658    8921316     11       8  3107      -0.3554      0.63885         0.47974         0.77264
Zm00001eb334540    8    8930497    8981096     25      15  3107     -0.74704      0.77248         0.65826         0.83301
Zm00001eb334580    8    9166861    9227164     31      19  3107      -1.2271       0.8901         0.94945         0.77955
Zm00001eb334590    8    9190033    9241480     31      19  3107      -1.2271       0.8901         0.94945         0.77955
Zm00001eb334600    8    9224898    9278335     26      19  3107       1.6773      0.04674        0.044373        0.078361
Zm00001eb334610    8    9227808    9278774     31      23  3107       1.5326     0.062683         0.05617         0.10484
Zm00001eb334620    8    9253164    9306153     36      28  3107      0.67953       0.2484         0.10836         0.58035
Zm00001eb334630    8    9291123   10092523     44      27  3107    -0.075737      0.53019         0.48766         0.51519
Zm00001eb334640    8    9391682    9442288      3       3  3107       1.5621     0.059129        0.076119        0.049219
Zm00001eb334650    8    9397194    9463346      3       3  3107       1.5621     0.059129        0.076119        0.049219
Zm00001eb334670    8    9656891    9723791     14       9  3107      0.46189      0.32208         0.27643         0.36527
Zm00001eb334680    8    9845181    9913061      4       3  3107      -1.0208      0.84633          0.8046          0.8639
Zm00001eb334690    8    9866419    9918374      4       3  3107      -1.0208      0.84633          0.8046          0.8639
Zm00001eb334700    8    9870756    9921159      4       3  3107      -1.0208      0.84633          0.8046          0.8639
Zm00001eb334720    8   10030865   10081228      3       3  3107      0.28473      0.38793         0.43227         0.34255
Zm00001eb334730    8   10036697   10090621      3       3  3107      0.28473      0.38793         0.43227         0.34255
Zm00001eb334740    8   10238392   10292843     40      25  3107     -0.68418      0.75307         0.78153         0.62951
Zm00001eb334760    8   10371580   10425341     12       7  3107     -0.22921      0.59065         0.62466          0.5151
Zm00001eb334770    8   10405655   10459494     62      37  3107   -0.0085949      0.50343         0.72451         0.30973
Zm00001eb334780    8   10417562   10469619     62      37  3107   -0.0085949      0.50343         0.72451         0.30973
Zm00001eb334790    8   10474417   10533395     52      31  3107      -1.0592      0.85524         0.98045         0.66918
Zm00001eb334800    8   10484994   10538612     52      31  3107      -1.0592      0.85524         0.98045         0.66918
Zm00001eb334810    8   10493943   10546047     53      32  3107      -1.1115      0.86683         0.98417         0.68592
Zm00001eb334820    8   10520618   10573371     18       9  3107      -1.1977      0.88449          0.9491         0.78556
Zm00001eb334830    8   10557839   10609037      6       5  3107      0.08184      0.46739         0.43943         0.47932
Zm00001eb334840    8   10687264   10740479     53      30  3107       1.4407      0.07483         0.10856        0.081717
Zm00001eb334850    8   10691212   10745003     53      30  3107       1.4407      0.07483         0.10856        0.081717
Zm00001eb334860    8   10789201   10839501     16      11  3107      0.36387      0.35798         0.38317         0.32273
Zm00001eb334890    8   11020364   11072991      4       3  3107      0.90054      0.18392         0.18626          0.1859
Zm00001eb334900    8   11034736   11106360      7       6  3107        1.665     0.047958         0.06443        0.043101
Zm00001eb334910    8   11142123   11199804     13      10  3107      0.85482      0.19633         0.11202         0.36088
Zm00001eb334920    8   11231958   11286516     10       7  3107      0.37794      0.35274         0.52824         0.22968
Zm00001eb334930    8   11278303   11330097     85      47  3107     -0.17839      0.57079         0.56629         0.48736
Zm00001eb334940    8   11284826   11337598     85      47  3107     -0.17839      0.57079         0.56629         0.48736
Zm00001eb334950    8   11291451   11344965     85      47  3107     -0.17839      0.57079         0.56629         0.48736
Zm00001eb334960    8   11297489   11353585     85      47  3107     -0.17839      0.57079         0.56629         0.48736
Zm00001eb334970    8   11333783   11386437      8       5  3107      -1.5337      0.93745         0.91818         0.93119
Zm00001eb334980    8   11336474   11387447      8       5  3107      -1.5337      0.93745         0.91818         0.93119
Zm00001eb334990    8   11353029   11416257      9       6  3107     -0.30031      0.61803         0.72185          0.4967
Zm00001eb335010    8   11530701   11581433     12       7  3107      0.43412       0.3321         0.29184         0.36703
Zm00001eb335040    8   11721141   11773976     14       9  3107     -0.37435      0.64593         0.58409         0.65954
Zm00001eb335050    8   11813232   11866439     13       5  3107    0.0062239      0.49752         0.41619         0.56272
Zm00001eb335060    8   11907475   11959336     40      28  3107      -1.5473      0.93911         0.89948         0.88959
Zm00001eb335070    8   11927663   11989360     82      53  3107      -2.0312      0.97888         0.95756         0.93675
Zm00001eb335080    8   11953528   12006111     49      32  3107      -1.3174      0.90614         0.90772         0.82631
Zm00001eb335090    8   11956749   12011929     42      27  3107      -1.0533      0.85389         0.85685         0.76986
Zm00001eb335100    8   11997078   12049023     24      12  3107     -0.15008      0.55965         0.58533         0.47421
Zm00001eb335110    8   12060035   12113417     45      27  3107      -0.5494      0.70863         0.55623         0.74435
Zm00001eb335120    8   12235808   12286893     54      30  3107      -2.4284      0.99242         0.97985         0.98224
Zm00001eb335130    8   12235887   12286863     54      30  3107      -2.4284      0.99242         0.97985         0.98224
Zm00001eb335140    8   12331544   12382628     66      26  3107      0.12195      0.45147         0.33655         0.52245
Zm00001eb335160    8   12340674   12390968     66      26  3107      0.12195      0.45147         0.33655         0.52245
Zm00001eb335170    8   12341670   12392398     66      26  3107      0.12195      0.45147         0.33655         0.52245
Zm00001eb335180    8   12524454   12575237     35      20  3107      -1.4325        0.924         0.92307         0.87313
Zm00001eb335190    8   12536398   12589147     35      20  3107      -1.4325        0.924         0.92307         0.87313
Zm00001eb335200    8   12536398   12589147     35      20  3107      -1.4325        0.924         0.92307         0.87313
Zm00001eb335210    8   12695819   12746497     34      20  3107      0.20231      0.41984         0.49167         0.32648
Zm00001eb335220    8   12704836   12758638     34      20  3107      0.20231      0.41984         0.49167         0.32648
Zm00001eb335230    8   12771904   12823021     49      29  3107     0.055197      0.47799         0.29416         0.68779
Zm00001eb335240    8   12779428   12831244     49      29  3107     0.055197      0.47799         0.29416         0.68779
Zm00001eb335270    8   12976535   13031311      7       6  3107    -0.030408      0.51213           0.511         0.48715
Zm00001eb335280    8   12981695   13032015      7       6  3107    -0.030408      0.51213           0.511         0.48715
Zm00001eb335290    8   12982066   13032620      7       6  3107    -0.030408      0.51213           0.511         0.48715
Zm00001eb335300    8   12986083   13044792      7       6  3107    -0.030408      0.51213           0.511         0.48715
Zm00001eb335310    8   13002901   13053995      7       6  3107    -0.030408      0.51213           0.511         0.48715
Zm00001eb335320    8   13056333   13107635     40      22  3107      0.18923      0.42496         0.76971         0.20634
Zm00001eb335330    8   13157467   13211259     39      25  3107     -0.13338      0.55305         0.29651         0.88492
Zm00001eb335340    8   13162252   13217217     39      25  3107     -0.13338      0.55305         0.29651         0.88492
Zm00001eb335350    8   13170055   13227516     39      25  3107     -0.13338      0.55305         0.29651         0.88492
Zm00001eb335380    8   13275703   13329984     32      24  3107       -1.694      0.95486         0.97438         0.87161
Zm00001eb335390    8   13310330   13363025     48      34  3107      -2.1507      0.98425         0.98651            0.94
Zm00001eb335410    8   13371300   13421902     11       9  3107     -0.34662      0.63556         0.69581         0.53637
Zm00001eb335420    8   13371999   13427480     11       9  3107     -0.34662      0.63556         0.69581         0.53637
Zm00001eb335430    8   13421129   13472047     10       8  3107     -0.20918      0.58285         0.60103         0.53273
Zm00001eb335440    8   13483591   13535143     20      13  3107     -0.26201      0.60334         0.43221         0.74329
Zm00001eb335450    8   13555304   13606097     89      47  3107       1.6217     0.052429         0.83114       0.0062839
Zm00001eb335460    8   13555626   13606057     89      47  3107       1.6217     0.052429         0.83114       0.0062839
Zm00001eb335470    8   13572363   13634738     93      51  3107       1.6558     0.048882         0.76572       0.0059864
Zm00001eb335480    8   13573050   13623653     93      51  3107       1.6558     0.048882         0.76572       0.0059864
Zm00001eb335500    8   13635237   13686452     23      18  3107     -0.84618      0.80128         0.69599         0.81918
Zm00001eb335510    8   13636389   13696366     38      29  3107     -0.22214       0.5879         0.76827         0.38866
Zm00001eb335520    8   13636469   13687409     23      18  3107     -0.84618      0.80128         0.69599         0.81918
Zm00001eb335530    8   13651070   13703635     33      26  3107     -0.02015      0.50804         0.66915         0.34056
Zm00001eb335540    8   13663899   13715613     29      22  3107       0.1127      0.45513         0.63314         0.29353
Zm00001eb335550    8   13666190   13716712     22      16  3107      0.18248       0.4276         0.74783          0.2236
Zm00001eb335560    8   13703846   13757523     36      27  3107     0.046133       0.4816          0.4431         0.46165
Zm00001eb335570    8   13710643   13764744     36      27  3107     0.046133       0.4816          0.4431         0.46165
Zm00001eb335580    8   13728550   13778868     73      47  3107     -0.57952      0.71888          0.6539         0.64729
Zm00001eb335590    8   13743096   13796513     44      29  3107     -0.62519      0.73408         0.66885         0.67344
