GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb298470    7    1396407    1449067    164      83  3107      0.42891        0.334         0.14377         0.72693
Zm00001eb298480    7    1438365    1490356     16      11  3107         1.05      0.14686         0.23837        0.098537
Zm00001eb298490    7    1440655    1496077     16      11  3107         1.05      0.14686         0.23837        0.098537
Zm00001eb298500    7    1520349    1571309      8       7  3107      0.52912      0.29836         0.20262         0.43329
Zm00001eb298510    7    1595475    1648971      3       3  3107     -0.54063      0.70562         0.69947         0.69211
Zm00001eb298520    7    1636654    1688856     25      15  3107      -1.8604      0.96858          0.9382         0.93675
Zm00001eb298530    7    1647129    1698289     40      26  3107       -1.328       0.9079         0.86917         0.84007
Zm00001eb298540    7    1647219    1699123     40      26  3107       -1.328       0.9079         0.86917         0.84007
Zm00001eb298550    7    1666745    1718406     21      16  3107     -0.23276      0.59203         0.44965         0.69514
Zm00001eb298560    7    1855455    1907476     29      16  3107      0.68292      0.24733         0.18923         0.32882
Zm00001eb298570    7    1857476    1912459     29      16  3107      0.68292      0.24733         0.18923         0.32882
Zm00001eb298580    7    1990056    2041859     85      41  3107      0.60938      0.27114         0.22054         0.33241
Zm00001eb298600    7    1996011    2064840    128      61  3107     0.079633      0.46826         0.44244         0.42984
Zm00001eb298610    7    2016366    2074356    103      51  3107      0.41058      0.34069         0.27336         0.39712
Zm00001eb298620    7    2024567    2077270     90      45  3107      0.23918      0.40548          0.4074         0.36177
Zm00001eb298640    7    2027332    2078880     89      44  3107      0.25191      0.40056         0.40698         0.35467
Zm00001eb298650    7    2037468    2088195    110      56  3107      0.42782      0.33439         0.26617         0.39354
Zm00001eb298660    7    2041658    2099731     78      47  3107     0.073619      0.47066         0.43837          0.4346
Zm00001eb298670    7    2054598    2107463     35      28  3107       1.3123     0.094716        0.056754         0.22158
Zm00001eb298680    7    2131721    2193013     22      16  3107      -1.2392      0.89237         0.80116         0.91622
Zm00001eb298690    7    2189013    2240134     58      39  3107     0.044802      0.48213         0.31597         0.64812
Zm00001eb298700    7    2191683    2247148     65      44  3107     -0.22794      0.59015         0.43804         0.68034
Zm00001eb298720    7    2197360    2249081     65      44  3107     -0.22794      0.59015         0.43804         0.68034
Zm00001eb298730    7    2200135    2252402     65      44  3107     -0.22794      0.59015         0.43804         0.68034
Zm00001eb298750    7    2212004    2281475    106      60  3107     -0.84441      0.80078         0.67109         0.80065
Zm00001eb298770    7    2230647    2283445     67      39  3107      -1.5729      0.94213         0.91784         0.87014
Zm00001eb298780    7    2315935    2367234      8       6  3107     -0.18862       0.5748         0.67817         0.45912
Zm00001eb298790    7    2344632    2396252     23      14  3107     -0.32572      0.62768         0.83426         0.42924
Zm00001eb298800    7    2385761    2437587     59      32  3107       1.5196     0.064309         0.13959        0.048447
Zm00001eb298810    7    2453931    2504806      2       2  3107       1.5561     0.059845         0.05271        0.070656
Zm00001eb298820    7    2466656    2517486     13      11  3107      0.60295      0.27327         0.16603         0.44692
Zm00001eb298830    7    2544058    2596228      3       3  3107     -0.64329      0.73998         0.68517         0.78492
Zm00001eb298840    7    2554514    2605628      3       3  3107     -0.64329      0.73998         0.68517         0.78492
Zm00001eb298860    7    2556512    2657086     57      33  3107     -0.08171      0.53256         0.76771          0.3201
Zm00001eb298880    7    2569930    2620683      4       3  3107      -1.1128       0.8671         0.83622         0.87861
Zm00001eb298890    7    2574057    2625661      5       4  3107      -1.4965      0.93274         0.91992         0.92737
Zm00001eb298900    7    2589532    2639942      9       8  3107       1.0442      0.14819         0.36276         0.06554
Zm00001eb298910    7    2589989    2640759     17      14  3107      0.55894       0.2881         0.60741         0.13454
Zm00001eb298920    7    2599151    2649891     53      31  3107     -0.18966      0.57521         0.87149         0.32574
Zm00001eb298930    7    2611738    2662131    105      54  3107     -0.60381      0.72701         0.85425         0.51103
Zm00001eb298940    7    2613816    2666839    109      59  3107     -0.60427      0.72717          0.8568         0.50888
Zm00001eb298950    7    2617329    2673187    109      59  3107     -0.60427      0.72717          0.8568         0.50888
Zm00001eb298960    7    2619896    2670242    107      57  3107     -0.56805        0.715         0.83579         0.50486
Zm00001eb298970    7    2623379    2674552    107      57  3107     -0.56805        0.715         0.83579         0.50486
Zm00001eb298980    7    2626596    2679135    108      58  3107     -0.59341      0.72355         0.84623         0.51043
Zm00001eb298990    7    2633782    2685967    150      79  3107      -1.0243      0.84716         0.95525         0.61484
Zm00001eb299000    7    2654977    2707450    106      61  3107      -0.7213      0.76464         0.86593         0.53953
Zm00001eb299010    7    2658865    2710677    111      63  3107      -1.1984      0.88462         0.95891         0.66848
Zm00001eb299020    7    2683633    2735992     67      43  3107      -0.6226      0.73323         0.82299         0.52833
Zm00001eb299030    7    2690578    2741525     38      24  3107     0.052627      0.47901         0.62823         0.31697
Zm00001eb299040    7    2691790    2744122     38      24  3107     0.052627      0.47901         0.62823         0.31697
Zm00001eb299050    7    2694786    2745319     38      24  3107     0.052627      0.47901         0.62823         0.31697
Zm00001eb299060    7    2775043    2825828    100      54  3107    -0.017066      0.50681         0.60559         0.36533
Zm00001eb299070    7    2785451    2836150    100      54  3107    -0.017066      0.50681         0.60559         0.36533
Zm00001eb299080    7    2786314    2838424    100      54  3107    -0.017066      0.50681         0.60559         0.36533
Zm00001eb299090    7    2795381    2848397    100      54  3107    -0.017066      0.50681         0.60559         0.36533
Zm00001eb299100    7    2824649    2876885     39      22  3107       1.6234     0.052254         0.11609        0.036407
Zm00001eb299110    7    2844176    2896784     42      24  3107       1.4539     0.072986         0.14632        0.052598
Zm00001eb299120    7    2913420    2966028     68      31  3107      -1.6262      0.94804         0.97666         0.82788
Zm00001eb299130    7    2917951    2969133     68      31  3107      -1.6262      0.94804         0.97666         0.82788
Zm00001eb299150    7    2922194    2973196     77      34  3107      -1.7219      0.95746         0.98713          0.8453
Zm00001eb299160    7    2935393    2986094     79      34  3107      -1.7558      0.96044         0.99004         0.85021
Zm00001eb299170    7    2963311    3015621     22      11  3107     -0.78245      0.78302         0.85768         0.62089
Zm00001eb299190    7    3001575    3055373    106      57  3107      0.23037       0.4089         0.34129         0.43671
Zm00001eb299200    7    3006035    3061632    106      57  3107      0.23037       0.4089         0.34129         0.43671
Zm00001eb299220    7    3025369    3077766     81      47  3107     -0.88552      0.81206         0.75328         0.73303
Zm00001eb299230    7    3055640    3116135     47      20  3107       2.5098    0.0060395        0.080038       0.0018864
Zm00001eb299240    7    3066751    3117701     47      20  3107       2.5098    0.0060395        0.080038       0.0018864
Zm00001eb299250    7    3080600    3131352     47      20  3107       2.5098    0.0060395        0.080038       0.0018864
Zm00001eb299260    7    3082413    3133306     42      17  3107       2.5215    0.0058429        0.070456       0.0018705
Zm00001eb299280    7    3123276    3174181     57      33  3107      -1.0718       0.8581         0.95384         0.68465
Zm00001eb299290    7    3230077    3284790    113      48  3107      -2.1592      0.98458         0.98631         0.92986
Zm00001eb299300    7    3258453    3313207    139      62  3107      -1.4362      0.92453         0.91277         0.82109
Zm00001eb299310    7    3266688    3321332     81      38  3107     -0.22012      0.58711         0.45653         0.64113
Zm00001eb299320    7    3276856    3328609     78      36  3107     -0.22544      0.58918         0.46815          0.6267
Zm00001eb299330    7    3278660    3331061     64      30  3107    -0.048253      0.51924         0.43143         0.53709
Zm00001eb299340    7    3326233    3377027     22      10  3107      -0.1827      0.57248         0.72231         0.40526
Zm00001eb299350    7    3327218    3379502     22      10  3107      -0.1827      0.57248         0.72231         0.40526
Zm00001eb299360    7    3462223    3512732      2       2  3107     -0.74299      0.77126         0.80339         0.73381
Zm00001eb299370    7    3581418    3632174     13      10  3107      -2.1553      0.98443         0.98473          0.9608
Zm00001eb299380    7    3586998    3637795     13      10  3107      -2.1553      0.98443         0.98473          0.9608
Zm00001eb299390    7    3589343    3640356     13      10  3107      -2.1553      0.98443         0.98473          0.9608
Zm00001eb299420    7    3756684    3812877     35      19  3107       0.2052      0.41871         0.50253         0.31276
Zm00001eb299470    7    3996177    4048159     75      43  3107      0.98447      0.16244         0.11058         0.28865
Zm00001eb299480    7    3996228    4048101     75      43  3107      0.98447      0.16244         0.11058         0.28865
Zm00001eb299490    7    4009495    4060985     62      39  3107      0.90127      0.18372         0.16085         0.24192
Zm00001eb299500    7    4106802    4159061     39      24  3107     -0.27817      0.60956         0.73432         0.44857
Zm00001eb299510    7    4158333    4212242     74      44  3107     -0.99162      0.83931         0.78169         0.78987
Zm00001eb299520    7    4191272    4246872     43      29  3107       1.4089     0.079439        0.028603         0.32636
Zm00001eb299530    7    4197008    4249768     43      29  3107       1.4089     0.079439        0.028603         0.32636
Zm00001eb299540    7    4201689    4269458     43      29  3107       1.4089     0.079439        0.028603         0.32636
Zm00001eb299550    7    4314271    4369053     23      17  3107       1.2537      0.10498         0.11136         0.12123
Zm00001eb299560    7    4339893    4392483     23      17  3107       1.2537      0.10498         0.11136         0.12123
Zm00001eb299570    7    4382916    4435248     13       8  3107      -1.3123      0.90529         0.85516         0.90211
Zm00001eb299580    7    4388223    4438519     13       8  3107      -1.3123      0.90529         0.85516         0.90211
Zm00001eb299590    7    4432584    4485304      6       5  3107       1.8265     0.033885         0.10667        0.013925
Zm00001eb299600    7    4438704    4489119      6       5  3107       1.8265     0.033885         0.10667        0.013925
Zm00001eb299630    7    4605401    4656132     15       7  3107       1.4243     0.077176         0.08961        0.076872
Zm00001eb299640    7    4609345    4660973     15       7  3107       1.4243     0.077176         0.08961        0.076872
Zm00001eb299650    7    4611911    4663052     15       7  3107       1.4243     0.077176         0.08961        0.076872
Zm00001eb299660    7    4625717    4676773     15       7  3107       1.4243     0.077176         0.08961        0.076872
Zm00001eb299670    7    4678164    4735921     51      25  3107      -1.2011      0.88514         0.81973          0.8159
Zm00001eb299680    7    4686838    4738001     51      25  3107      -1.2011      0.88514         0.81973          0.8159
Zm00001eb299690    7    4688744    4739851     51      25  3107      -1.2011      0.88514         0.81973          0.8159
Zm00001eb299700    7    4689885    4740320     51      25  3107      -1.2011      0.88514         0.81973          0.8159
Zm00001eb299710    7    4705650    4756437     64      32  3107      0.42464      0.33555         0.55575         0.18897
Zm00001eb299720    7    4722825    4773972     14      10  3107       1.6126      0.05342        0.076367         0.04843
Zm00001eb299740    7    4826726    4877746      9       6  3107      0.90709      0.18218         0.27209         0.12724
Zm00001eb299750    7    4858690    4928013     17      11  3107       1.2623      0.10342          0.2174        0.055512
Zm00001eb299760    7    4934484    4986247     59      32  3107       1.7618     0.039052        0.084213        0.029926
Zm00001eb299770    7    4940403    4993366    102      49  3107       1.0497      0.14692         0.34003        0.075798
Zm00001eb299780    7    4940899    4993243     90      49  3107       1.3296     0.091826         0.19394        0.060096
Zm00001eb299790    7    4966727    5019352    135      69  3107      0.99443      0.16001         0.37353        0.082036
Zm00001eb299810    7    4982426    5034210     87      50  3107      0.24869       0.4018         0.69149         0.20782
Zm00001eb299820    7    5001781    5052668     19      14  3107       1.8555     0.031762        0.038256        0.045237
Zm00001eb299830    7    5077705    5135265     70      46  3107          1.1      0.13566         0.34607        0.065867
Zm00001eb299840    7    5079500    5130934     33      24  3107      -1.5893      0.94401         0.90105         0.92718
Zm00001eb299860    7    5093657    5149775     93      56  3107      0.82744      0.20399         0.47091        0.096903
Zm00001eb299880    7    5100653    5153291     93      56  3107      0.82744      0.20399         0.47091        0.096903
Zm00001eb299890    7    5100653    5153291     93      56  3107      0.82744      0.20399         0.47091        0.096903
Zm00001eb299910    7    5107012    5160554     90      53  3107      0.87244      0.19148         0.43833        0.093929
Zm00001eb299920    7    5114115    5165697     90      53  3107      0.87244      0.19148         0.43833        0.093929
Zm00001eb299930    7    5182304    5234869     21      17  3107      0.25787      0.39825          0.3669         0.40596
Zm00001eb299940    7    5213765    5266280     54      34  3107     0.013434      0.49464         0.77198         0.27896
Zm00001eb299950    7    5217422    5285007    125      62  3107      0.16164      0.43579         0.60469         0.27355
Zm00001eb299960    7    5236658    5292208    126      64  3107      0.16159      0.43582         0.60801         0.27162
Zm00001eb299970    7    5248284    5319651    186      91  3107     -0.23441      0.59267         0.76677         0.37422
Zm00001eb299980    7    5269544    5320568    128      61  3107      0.22857       0.4096         0.56311         0.26312
Zm00001eb299990    7    5270774    5321552    117      56  3107      0.28658      0.38722         0.56038         0.23935
Zm00001eb300000    7    5275438    5332275     90      47  3107      -1.3696      0.91459         0.79035         0.93391
Zm00001eb300010    7    5286902    5341381     73      41  3107      -1.2676      0.89752         0.79463          0.8978
Zm00001eb300020    7    5478036    5533709     31      20  3107     -0.54183      0.70603         0.72344          0.6187
Zm00001eb300040    7    5488948    5539229     31      20  3107     -0.54183      0.70603         0.72344          0.6187
Zm00001eb300050    7    5541869    5592780     48      29  3107     -0.54037      0.70553         0.53796         0.82192
Zm00001eb300060    7    5548805    5601538     53      33  3107     -0.76002      0.77638          0.6173         0.85774
Zm00001eb300070    7    5550807    5601166     53      33  3107     -0.76002      0.77638          0.6173         0.85774
Zm00001eb300080    7    5551634    5604079     53      33  3107     -0.76002      0.77638          0.6173         0.85774
Zm00001eb300120    7    5712807    5766511    115      61  3107     0.053029      0.47885         0.62749         0.32124
Zm00001eb300130    7    5720388    5773619    116      60  3107      0.01948      0.49223         0.64008          0.3315
Zm00001eb300140    7    5723672    5776361    141      72  3107    -0.099121      0.53948         0.66047         0.37336
Zm00001eb300160    7    5749171    5803974     42      27  3107     -0.43893      0.66965          0.4715         0.81245
Zm00001eb300170    7    5799233    5851762     28      15  3107     -0.12934      0.55146         0.59038         0.44422
Zm00001eb300210    7    5929869    5996458      3       3  3107      0.37956      0.35214         0.35116         0.34837
Zm00001eb300220    7    5982514    6033541     28      19  3107      -1.6095      0.94624         0.84121         0.97849
Zm00001eb300230    7    6129615    6180093     31      14  3107      0.39741      0.34553         0.54703         0.20374
Zm00001eb300240    7    6220553    6272755     25      16  3107       1.1392      0.12732         0.31588        0.061159
Zm00001eb300250    7    6310155    6364354     31      19  3107       0.8994      0.18422         0.77506        0.048439
Zm00001eb300260    7    6312730    6365658     31      19  3107       0.8994      0.18422         0.77506        0.048439
Zm00001eb300270    7    6315756    6366661     31      19  3107       0.8994      0.18422         0.77506        0.048439
Zm00001eb300280    7    6372015    6424383     43      29  3107      0.21953      0.41312          0.3483         0.45005
Zm00001eb300290    7    6384955    6435893     43      29  3107      0.21953      0.41312          0.3483         0.45005
Zm00001eb300300    7    6390827    6443045     43      29  3107      0.21953      0.41312          0.3483         0.45005
Zm00001eb300310    7    6390827    6443045     43      29  3107      0.21953      0.41312          0.3483         0.45005
Zm00001eb300320    7    6462458    6514788     51      31  3107       2.2449     0.012389        0.011217        0.030551
Zm00001eb300350    7    6551746    6608324     64      40  3107      0.67951      0.24841         0.12379          0.5091
Zm00001eb300360    7    6564885    6628363     64      40  3107      0.67951      0.24841         0.12379          0.5091
Zm00001eb300370    7    6609990    6662044      6       4  3107       -3.111      0.99907         0.99933         0.99747
Zm00001eb300390    7    6620413    6670838      6       4  3107       -3.111      0.99907         0.99933         0.99747
Zm00001eb300400    7    6672285    6734638     19      11  3107      0.64492      0.25949         0.14779         0.45771
Zm00001eb300410    7    6672795    6723463     14       8  3107      0.79281      0.21394         0.13845         0.34441
Zm00001eb300430    7    6689406    6739852     19      11  3107      0.64492      0.25949         0.14779         0.45771
Zm00001eb300440    7    6690305    6740768     19      11  3107      0.64492      0.25949         0.14779         0.45771
Zm00001eb300450    7    6691894    6742870     19      11  3107      0.64492      0.25949         0.14779         0.45771
Zm00001eb300470    7    6803545    6857563      7       4  3107       1.7599     0.039216        0.035541        0.058494
Zm00001eb300480    7    6809562    6861209      7       4  3107       1.7599     0.039216        0.035541        0.058494
Zm00001eb300490    7    6842785    6894846     30      18  3107       1.2868     0.099083        0.055986         0.21679
Zm00001eb300500    7    6843207    6894329     30      18  3107       1.2868     0.099083        0.055986         0.21679
Zm00001eb300510    7    6847292    6902133     30      18  3107       1.2868     0.099083        0.055986         0.21679
Zm00001eb300540    7    6991050    7041631     37      21  3107     0.018763      0.49251           0.335         0.63269
Zm00001eb300550    7    7105160    7156436     21      14  3107      0.12057      0.45201         0.48897         0.37779
Zm00001eb300560    7    7105219    7156436     21      14  3107      0.12057      0.45201         0.48897         0.37779
Zm00001eb300570    7    7171866    7222457      7       4  3107      -1.2075      0.88638         0.90305         0.84605
Zm00001eb300580    7    7175813    7227522      7       4  3107      -1.2075      0.88638         0.90305         0.84605
Zm00001eb300590    7    7176062    7227177      7       4  3107      -1.2075      0.88638         0.90305         0.84605
Zm00001eb300600    7    7181444    7231800      7       4  3107      -1.2075      0.88638         0.90305         0.84605
Zm00001eb300620    7    7250456    7301783     34      24  3107      0.68863      0.24553         0.36342         0.16837
Zm00001eb300630    7    7273309    7324921     34      24  3107      0.68863      0.24553         0.36342         0.16837
Zm00001eb300640    7    7330975    7383184     16      11  3107     -0.87648      0.80961         0.79542         0.75104
Zm00001eb300650    7    7347780    7399332     16      11  3107     -0.87648      0.80961         0.79542         0.75104
Zm00001eb300680    7    7410206    7483284     23      16  3107     -0.88424      0.81172         0.84104         0.70951
Zm00001eb300690    7    7516997    7574583     50      29  3107        0.534      0.29667         0.21102         0.40723
Zm00001eb300700    7    7525771    7580957     50      29  3107        0.534      0.29667         0.21102         0.40723
Zm00001eb300710    7    7532797    7595171     50      29  3107        0.534      0.29667         0.21102         0.40723
Zm00001eb300720    7    7697167    7752183     84      45  3107       1.2864     0.099144          0.2137        0.071698
Zm00001eb300730    7    7704169    7756358    130      66  3107       1.5835     0.056659        0.065141         0.10271
Zm00001eb300740    7    7706972    7769293    130      66  3107       1.5835     0.056659        0.065141         0.10271
Zm00001eb300750    7    7721366    7776707    130      66  3107       1.5835     0.056659        0.065141         0.10271
Zm00001eb300760    7    7726726    7780424    116      56  3107       1.7384     0.041067        0.040192        0.093084
Zm00001eb300770    7    7762706    7820145     67      26  3107      0.18228      0.42768         0.44589         0.36501
Zm00001eb300780    7    7774494    7828287     67      26  3107      0.18228      0.42768         0.44589         0.36501
Zm00001eb300790    7    7791622    7842270     59      21  3107     -0.18006      0.57145         0.46273         0.60793
Zm00001eb300810    7    7845386    7896496     25      16  3107     -0.44525      0.67193         0.64783         0.61119
Zm00001eb300820    7    7892118    7942712     21      11  3107     -0.31783      0.62469         0.52049         0.67851
Zm00001eb300840    7    7988986    8039719     12       7  3107      0.27249      0.39262         0.36978         0.39609
Zm00001eb300850    7    8062232    8112827     16      10  3107      -1.0143      0.84477         0.72178         0.88819
Zm00001eb300860    7    8067428    8118880     16      10  3107      -1.0143      0.84477         0.72178         0.88819
Zm00001eb300870    7    8104408    8158984     12       4  3107     -0.43591      0.66855         0.83246         0.48926
Zm00001eb300880    7    8196658    8252343    130      56  3107      0.16778      0.43338         0.64718         0.25549
Zm00001eb300890    7    8202093    8260576    130      56  3107      0.16778      0.43338         0.64718         0.25549
Zm00001eb300900    7    8211644    8267512    130      56  3107      0.16778      0.43338         0.64718         0.25549
Zm00001eb300910    7    8329179    8386277     52      30  3107      -1.0291      0.84829         0.81629         0.76676
Zm00001eb300920    7    8334676    8401751     68      38  3107      -1.4269       0.9232         0.90686         0.83989
Zm00001eb300930    7    8374976    8427017     24      14  3107      -1.0092      0.84356         0.72291         0.87685
Zm00001eb300940    7    8412240    8470079     16       9  3107     -0.26822      0.60573         0.59637         0.57635
Zm00001eb300950    7    8421502    8472842     16       9  3107     -0.26822      0.60573         0.59637         0.57635
Zm00001eb300960    7    8458103    8511301     37      23  3107     -0.82362      0.79492         0.71502          0.7924
Zm00001eb300970    7    8460647    8515066     37      23  3107     -0.82362      0.79492         0.71502          0.7924
Zm00001eb300990    7    8613543    8665731     39      21  3107      0.72741      0.23349         0.18398         0.30378
Zm00001eb301000    7    8615733    8670410     39      21  3107      0.72741      0.23349         0.18398         0.30378
Zm00001eb301010    7    8655236    8707534     62      27  3107      0.13469      0.44643         0.81055         0.21981
Zm00001eb301020    7    8710381    8766295     26      16  3107     -0.56047      0.71242         0.81716         0.57176
Zm00001eb301030    7    8819314    8871468     61      30  3107       1.4932     0.067694         0.74291       0.0097394
Zm00001eb301040    7    8826904    8885076     68      35  3107       1.2825      0.09983         0.78511        0.017203
Zm00001eb301050    7    8835245    8887779     68      35  3107       1.2825      0.09983         0.78511        0.017203
Zm00001eb301060    7    8843374    8897507     68      35  3107       1.2825      0.09983         0.78511        0.017203
Zm00001eb301070    7    8974636    9044410      5       4  3107      -0.4803      0.68449         0.57137         0.78069
Zm00001eb301080    7    8999635    9053844      7       6  3107     -0.75969      0.77628         0.66883         0.85067
Zm00001eb301090    7    9049965    9102682      7       4  3107     -0.34464      0.63482         0.53048         0.73524
Zm00001eb301100    7    9211767    9264822     17      12  3107     -0.42095       0.6631         0.70656         0.54486
Zm00001eb301110    7    9254464    9308434     40      23  3107       2.2025     0.013816         0.10569       0.0051012
Zm00001eb301120    7    9297454    9349478      4       3  3107      0.29651      0.38342         0.45427         0.31797
Zm00001eb301130    7    9339084    9399354     71      44  3107      0.55846      0.28827         0.31467         0.25861
Zm00001eb301140    7    9349949    9401234     71      44  3107      0.55846      0.28827         0.31467         0.25861
Zm00001eb301150    7    9352932    9406723     71      44  3107      0.55846      0.28827         0.31467         0.25861
Zm00001eb301160    7    9403502    9459146     61      35  3107      -0.3202      0.62559         0.51284         0.65757
Zm00001eb301170    7    9474587    9530414     67      42  3107      -2.1318      0.98349         0.96277         0.94891
Zm00001eb301180    7    9482629    9533066     67      42  3107      -2.1318      0.98349         0.96277         0.94891
Zm00001eb301200    7    9509845    9565593     60      35  3107     -0.24433      0.59651         0.73258         0.41128
Zm00001eb301210    7    9516584    9570353     46      26  3107      0.23104      0.40864          0.4806         0.31626
Zm00001eb301220    7    9517206    9567820     44      26  3107      0.32663      0.37197         0.42631         0.30046
Zm00001eb301230    7    9660495    9724568     66      33  3107      0.42578      0.33514         0.28785         0.37289
Zm00001eb301240    7    9675198    9729409     66      33  3107      0.42578      0.33514         0.28785         0.37289
Zm00001eb301250    7    9725749    9781181     34      14  3107      0.67038      0.25131         0.19422         0.32935
Zm00001eb301260    7    9836706    9888039     44      20  3107     -0.18365      0.57286         0.58202         0.50539
Zm00001eb301270    7    9840974    9891295     44      20  3107     -0.18365      0.57286         0.58202         0.50539
Zm00001eb301280    7    9842770    9896968     44      20  3107     -0.18365      0.57286         0.58202         0.50539
Zm00001eb301300    7    9930496    9984675     14       9  3107      0.52842       0.2986          0.4129         0.21145
Zm00001eb301310    7   10038422   10094781     21      12  3107     -0.43818      0.66937          0.5157         0.77239
Zm00001eb301320    7   10045464   10097731     21      12  3107     -0.43818      0.66937          0.5157         0.77239
Zm00001eb301330    7   10052699   10106592     21      12  3107     -0.43818      0.66937          0.5157         0.77239
Zm00001eb301350    7   10211449   10261901     13       8  3107       1.7078      0.04384        0.091011        0.029565
Zm00001eb301380    7   10309052   10360241     43      31  3107     -0.89419      0.81439         0.77214         0.74289
Zm00001eb301390    7   10313387   10369650     43      31  3107     -0.89419      0.81439         0.77214         0.74289
Zm00001eb301400    7   10321130   10371540     43      31  3107     -0.89419      0.81439         0.77214         0.74289
Zm00001eb301410    7   10321575   10371913     43      31  3107     -0.89419      0.81439         0.77214         0.74289
Zm00001eb301420    7   10425085   10479144      1       1  3107       1.5563     0.059813        0.060257        0.060257
Zm00001eb301430    7   10499508   10552442     14      11  3107      0.54942      0.29136         0.20537         0.40601
Zm00001eb301440    7   10646437   10700658     19      13  3107      -1.2867       0.9009         0.83296         0.90442
Zm00001eb301450    7   10682941   10735012    133      66  3107      0.66039       0.2545         0.23641          0.2769
