GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb164610    4    1562692    1613505    111      60  3107     -0.10648       0.5424         0.35094         0.69965
Zm00001eb164620    4    1567445    1622124     74      39  3107      -0.2555      0.60083         0.48946          0.6045
Zm00001eb164630    4    1571829    1626927     74      39  3107      -0.2555      0.60083         0.48946          0.6045
Zm00001eb164640    4    1584576    1638921     70      39  3107     -0.14343      0.55702         0.43547         0.59039
Zm00001eb164650    4    1647964    1699909     39      24  3107      -1.2922      0.90186         0.84574         0.87077
Zm00001eb164660    4    1672325    1725273     31      20  3107      -1.0098      0.84371         0.77766          0.8203
Zm00001eb164690    4    1737896    1788432     56      38  3107      0.17904      0.42895         0.21646         0.77959
Zm00001eb164700    4    1753168    1803743     56      38  3107      0.17904      0.42895         0.21646         0.77959
Zm00001eb164710    4    1754367    1804967     56      38  3107      0.17904      0.42895         0.21646         0.77959
Zm00001eb164720    4    1799867    1854450     39      28  3107      0.79811       0.2124        0.076086         0.63238
Zm00001eb164730    4    1806789    1859185     39      28  3107      0.79811       0.2124        0.076086         0.63238
Zm00001eb164740    4    1812797    1864174     39      28  3107      0.79811       0.2124        0.076086         0.63238
Zm00001eb164750    4    1841884    1894039     25      20  3107      0.54838      0.29171         0.22503         0.37047
Zm00001eb164760    4    1994051    2044994     53      35  3107         1.08      0.14007         0.24474        0.097151
Zm00001eb164770    4    1994080    2044867     53      35  3107         1.08      0.14007         0.24474        0.097151
Zm00001eb164780    4    2018122    2071726    107      63  3107      0.29968      0.38221         0.60655         0.21782
Zm00001eb164790    4    2022985    2080185     80      46  3107      -1.1845       0.8819         0.85518           0.787
Zm00001eb164810    4    2045874    2099343     51      33  3107     -0.90518      0.81731         0.82065         0.69115
Zm00001eb164820    4    2054151    2113076     32      21  3107     -0.75951      0.77623         0.65124         0.80865
Zm00001eb164930    4    2698135    2749832     12      10  3107      0.25254      0.40031         0.53288         0.28786
Zm00001eb164940    4    2700831    2764388     12      10  3107      0.25254      0.40031         0.53288         0.28786
Zm00001eb164950    4    2814688    2872036     22      18  3107      0.15239      0.43944         0.73688         0.24167
Zm00001eb164960    4    2826659    2879752     21      17  3107      -1.3637      0.91367         0.95227         0.81954
Zm00001eb164970    4    2863776    2915460     51      31  3107      0.90044      0.18394          0.1019         0.36964
Zm00001eb164990    4    2875420    2927785     55      34  3107       0.8583      0.19536         0.10473         0.39908
Zm00001eb165000    4    2880504    2933201     69      39  3107      0.51479      0.30335         0.19178         0.46422
Zm00001eb165010    4    2886255    2937898     92      50  3107      0.20479      0.41887         0.29351         0.53822
Zm00001eb165030    4    2892312    2943225     76      41  3107       0.3718      0.35502          0.2485          0.4754
Zm00001eb165040    4    2907728    2961306     54      29  3107      0.69149      0.24463         0.16873         0.36127
Zm00001eb165050    4    2921902    2972278     37      19  3107      -0.1829      0.57256         0.73586         0.40096
Zm00001eb165060    4    2948281    3004419     29      15  3107      0.59932      0.27448         0.25752          0.2906
Zm00001eb165070    4    3069245    3119982      2       2  3107     -0.76104      0.77668         0.79714         0.74863
Zm00001eb165080    4    3097142    3147967      2       2  3107      0.37392      0.35423         0.36871         0.33855
Zm00001eb165090    4    3103777    3156437      2       2  3107      0.37392      0.35423         0.36871         0.33855
Zm00001eb165100    4    3111774    3162510      2       2  3107      0.37392      0.35423         0.36871         0.33855
Zm00001eb165120    4    3128356    3179145      2       2  3107      0.37392      0.35423         0.36871         0.33855
Zm00001eb165140    4    3141862    3192768      1       1  3107        -0.38      0.64803         0.64678         0.64678
Zm00001eb165160    4    3158828    3209371      1       1  3107        -0.38      0.64803         0.64678         0.64678
Zm00001eb165170    4    3209793    3280162     60      38  3107      -0.7289      0.76697         0.63574         0.78897
Zm00001eb165180    4    3211995    3263872     24      17  3107     -0.28495      0.61216          0.4078         0.79996
Zm00001eb165190    4    3234476    3284824     63      40  3107     -0.80748      0.79031         0.67267         0.79981
Zm00001eb165200    4    3234883    3290271     63      40  3107     -0.80748      0.79031         0.67267         0.79981
Zm00001eb165210    4    3254151    3315546     63      42  3107      -1.1405      0.87297         0.81374         0.82457
Zm00001eb165220    4    3296968    3347936     43      27  3107     -0.95327      0.82977         0.81148         0.74403
Zm00001eb165230    4    3308132    3361554     55      32  3107     -0.89099      0.81353           0.688         0.81491
Zm00001eb165240    4    3309147    3361519     50      32  3107      -1.2286      0.89038         0.86693         0.81058
Zm00001eb165250    4    3313883    3366824    116      59  3107     0.079304       0.4684         0.60156         0.31551
Zm00001eb165260    4    3338590    3390114    106      55  3107      0.26548      0.39532         0.44282         0.32114
Zm00001eb165270    4    3341098    3395929     94      48  3107      0.34452      0.36523         0.43242         0.28563
Zm00001eb165280    4    3346556    3401331     91      47  3107      0.39956      0.34474         0.44844         0.24826
Zm00001eb165300    4    3427380    3478210     30      18  3107     -0.70238      0.75878         0.69293         0.74583
Zm00001eb165310    4    3448528    3500738     49      29  3107     -0.27011      0.60646         0.56506         0.55623
Zm00001eb165320    4    3450747    3501582     52      31  3107     -0.16813      0.56676         0.47925         0.57577
Zm00001eb165330    4    3454467    3505622     70      35  3107     -0.62339      0.73349         0.69269         0.64546
Zm00001eb165340    4    3476991    3530203     64      33  3107     -0.50517      0.69328          0.6427         0.62688
Zm00001eb165350    4    3484114    3536263     77      37  3107     -0.30344      0.61922         0.60629         0.53419
Zm00001eb165360    4    3484305    3536313     77      37  3107     -0.30344      0.61922         0.60629         0.53419
Zm00001eb165370    4    3487945    3550484    107      52  3107     -0.61158      0.72959          0.6672         0.65262
Zm00001eb165400    4    3505483    3558031     58      33  3107     -0.11179       0.5445         0.54615         0.47429
Zm00001eb165410    4    3517471    3569431     46      25  3107      0.13481      0.44638         0.45775         0.39708
Zm00001eb165420    4    3585401    3646644     83      44  3107       -0.561       0.7126         0.85471         0.50663
Zm00001eb165430    4    3596962    3648728     83      44  3107       -0.561       0.7126         0.85471         0.50663
Zm00001eb165440    4    3599033    3652815     83      44  3107       -0.561       0.7126         0.85471         0.50663
Zm00001eb165450    4    3604929    3659070     83      44  3107       -0.561       0.7126         0.85471         0.50663
Zm00001eb165460    4    3658915    3714959     58      36  3107       0.6166      0.26875         0.16339         0.44162
Zm00001eb165470    4    3666950    3718312     58      36  3107       0.6166      0.26875         0.16339         0.44162
Zm00001eb165480    4    3680516    3734097     54      33  3107      0.59399      0.27626         0.18628         0.40617
Zm00001eb165490    4    3690953    3744971     41      25  3107      0.39031      0.34815         0.32606         0.34905
Zm00001eb165500    4    3696970    3749060     28      16  3107      0.31757      0.37541         0.57743         0.22879
Zm00001eb165510    4    3714766    3768953      6       5  3107   -0.0049071      0.50196         0.44039         0.54868
Zm00001eb165520    4    3751615    3802109     14       9  3107      0.62265      0.26676         0.33557         0.21139
Zm00001eb165530    4    3760448    3813223     14       9  3107      0.62265      0.26676         0.33557         0.21139
Zm00001eb165540    4    3765013    3816802     14       9  3107      0.62265      0.26676         0.33557         0.21139
Zm00001eb165550    4    3825064    3877826     26      15  3107       1.4134      0.07877         0.22095         0.03824
Zm00001eb165560    4    3865323    3917942     21      13  3107      0.47211      0.31843         0.66108         0.14639
Zm00001eb165570    4    3865375    3917942     21      13  3107      0.47211      0.31843         0.66108         0.14639
Zm00001eb165580    4    3922906    3975125     25      14  3107      0.62623      0.26558         0.13934         0.50508
Zm00001eb165590    4    4035833    4087879     12      10  3107     -0.95822      0.83102          0.8531         0.75877
Zm00001eb165600    4    4055439    4109988     44      30  3107      0.43209      0.33284         0.44107            0.24
Zm00001eb165610    4    4081275    4133968     65      41  3107      0.44406       0.3285         0.34273         0.29897
Zm00001eb165620    4    4086390    4138543     64      41  3107      0.43877      0.33042         0.35813         0.28894
Zm00001eb165630    4    4091762    4143560     64      41  3107      0.43877      0.33042         0.35813         0.28894
Zm00001eb165640    4    4091901    4143901     64      41  3107      0.43877      0.33042         0.35813         0.28894
Zm00001eb165650    4    4096459    4148004     58      37  3107       0.6033      0.27315         0.25501         0.29075
Zm00001eb165660    4    4364459    4418855      3       3  3107     0.034237      0.48634         0.54555         0.42568
Zm00001eb165670    4    4366195    4418855      3       3  3107     0.034237      0.48634         0.54555         0.42568
Zm00001eb165680    4    4395390    4446229     56      30  3107       2.1388     0.016226         0.13695       0.0062289
Zm00001eb165690    4    4395569    4446201     56      30  3107       2.1388     0.016226         0.13695       0.0062289
Zm00001eb165700    4    4396513    4453072     56      30  3107       2.1388     0.016226         0.13695       0.0062289
Zm00001eb165710    4    4403323    4460765     68      38  3107       2.4324    0.0074999        0.047856       0.0062248
Zm00001eb165740    4    4428325    4478798     57      36  3107       1.7115     0.043495        0.027993          0.1253
Zm00001eb165750    4    4431660    4482308     44      29  3107       1.5427     0.061452        0.054729         0.10964
Zm00001eb165760    4    4431843    4482296     44      29  3107       1.5427     0.061452        0.054729         0.10964
Zm00001eb165770    4    4432747    4488196     44      29  3107       1.5427     0.061452        0.054729         0.10964
Zm00001eb165790    4    4469101    4520409     18      12  3107       2.0025     0.022614         0.03319        0.032765
Zm00001eb165810    4    4544119    4597918     48      26  3107      0.35117      0.36273         0.70566         0.17174
Zm00001eb165820    4    4550096    4601152     54      31  3107      0.25723       0.3985         0.74214         0.19218
Zm00001eb165830    4    4551739    4602674     54      31  3107      0.25723       0.3985         0.74214         0.19218
Zm00001eb165840    4    4556216    4607420     54      31  3107      0.25723       0.3985         0.74214         0.19218
Zm00001eb165850    4    4556604    4607655     54      31  3107      0.25723       0.3985         0.74214         0.19218
Zm00001eb165860    4    4696575    4751122     47      30  3107       1.4686     0.070965        0.082006        0.094224
Zm00001eb165870    4    4701401    4757153     47      30  3107       1.4686     0.070965        0.082006        0.094224
Zm00001eb165880    4    4708233    4766852     47      30  3107       1.4686     0.070965        0.082006        0.094224
Zm00001eb165890    4    4839451    4892210     51      30  3107       1.3672     0.085779        0.074647         0.12749
Zm00001eb165900    4    4842908    4895368     51      30  3107       1.3672     0.085779        0.074647         0.12749
Zm00001eb165910    4    4886455    4936903     11       8  3107      -1.4107      0.92083          0.9339         0.87003
Zm00001eb165920    4    5005056    5056222     62      35  3107      0.51964      0.30166         0.30184         0.29172
Zm00001eb165930    4    5005101    5058663     62      35  3107      0.51964      0.30166         0.30184         0.29172
Zm00001eb165940    4    5011636    5063530     62      35  3107      0.51964      0.30166         0.30184         0.29172
Zm00001eb165950    4    5015850    5090312     75      40  3107      0.16075      0.43615         0.50545         0.32814
Zm00001eb165960    4    5040930    5094419     24      15  3107      -2.3706      0.99112         0.99231         0.96028
Zm00001eb165970    4    5048852    5101304     16      10  3107      -2.5211      0.99415          0.9955         0.96853
Zm00001eb165980    4    5054604    5106460     15       9  3107      -1.0277      0.84795         0.92388         0.68021
Zm00001eb165990    4    5056516    5107028     15       9  3107      -1.0277      0.84795         0.92388         0.68021
Zm00001eb166010    4    5092079    5143083      2       2  3107      0.87171      0.19168         0.23007         0.16076
Zm00001eb166040    4    5181796    5232680      1       1  3107     -0.73349      0.76837         0.76688         0.76688
Zm00001eb166050    4    5217973    5271123     13      10  3107      -1.0761      0.85906         0.92783         0.72715
Zm00001eb166070    4    5221761    5272944     18      13  3107      0.31742      0.37546          0.6497         0.20366
Zm00001eb166080    4    5228462    5279340     58      33  3107     -0.03445      0.51374         0.52125         0.44433
Zm00001eb166090    4    5245000    5296950     57      32  3107    -0.060048      0.52394         0.56322         0.42517
Zm00001eb166100    4    5252667    5305187     57      32  3107    -0.060048      0.52394         0.56322         0.42517
Zm00001eb166120    4    5284479    5335634     14      11  3107   -0.0028783      0.50115         0.36582         0.63124
Zm00001eb166140    4    5311037    5362576     28      17  3107    -0.024608      0.50982         0.54885         0.41606
Zm00001eb166150    4    5358855    5416453     13       9  3107     -0.25132      0.59922         0.69647         0.47178
Zm00001eb166160    4    5370499    5421705     13       9  3107     -0.25132      0.59922         0.69647         0.47178
Zm00001eb166170    4    5424917    5475912     36      14  3107      -2.9984      0.99864         0.99878         0.97999
Zm00001eb166180    4    5436609    5497675     36      14  3107      -2.9984      0.99864         0.99878         0.97999
Zm00001eb166190    4    5471888    5525223     44      28  3107     -0.16941      0.56726         0.32575         0.84123
Zm00001eb166200    4    5476456    5527203     42      26  3107    -0.067701      0.52699         0.29229         0.81787
Zm00001eb166210    4    5477820    5530618     44      28  3107      0.05598      0.47768         0.23592         0.84393
Zm00001eb166220    4    5486396    5541213     44      28  3107      0.05598      0.47768         0.23592         0.84393
Zm00001eb166230    4    5503494    5555489     10       8  3107      0.41714      0.33829         0.23969         0.46217
Zm00001eb166240    4    5548009    5600682      7       6  3107       1.0604      0.14447         0.09249          0.2427
Zm00001eb166250    4    5599713    5652201     12      10  3107      0.89398      0.18567         0.11072         0.32561
Zm00001eb166260    4    5626921    5683559     21      11  3107     -0.30496       0.6198         0.48889         0.71594
Zm00001eb166320    4    5698699    5751131      2       2  3107    -0.083113      0.53312         0.52749         0.53134
Zm00001eb166340    4    5706200    5760711      2       2  3107    -0.083113      0.53312         0.52749         0.53134
Zm00001eb166360    4    5719267    5770257     10       7  3107       2.4042    0.0081049        0.011765        0.011032
Zm00001eb166370    4    5720429    5770791     31      19  3107        1.776     0.037866        0.098747         0.02353
Zm00001eb166380    4    5728412    5781020     31      19  3107        1.776     0.037866        0.098747         0.02353
Zm00001eb166390    4    5744119    5796070     76      42  3107       1.0166      0.15467         0.40327        0.071048
Zm00001eb166400    4    5756658    5808504     74      40  3107        1.042       0.1487           0.383          0.0698
Zm00001eb166410    4    5794215    5846030     28      16  3107      0.26627      0.39502         0.24118         0.60822
Zm00001eb166420    4    5803385    5854974     28      16  3107      0.26627      0.39502         0.24118         0.60822
Zm00001eb166430    4    5849614    5910172     52      34  3107     -0.20426      0.58092         0.44802         0.63996
Zm00001eb166440    4    5859981    5913963     63      42  3107      -0.3488      0.63638         0.47535         0.71005
Zm00001eb166450    4    5869733    5920568     52      36  3107     -0.54928      0.70859         0.64584         0.65854
Zm00001eb166460    4    5871251    5925442     49      32  3107     -0.47381      0.68218          0.6401         0.62193
Zm00001eb166470    4    5878717    5929343     49      32  3107     -0.47381      0.68218          0.6401         0.62193
Zm00001eb166480    4    5896614    5947353     52      35  3107      0.62435       0.2662         0.23224         0.30493
Zm00001eb166490    4    5911402    5963984     21      17  3107       1.2244      0.11039        0.094886          0.1486
Zm00001eb166510    4    5913354    5963975     14      11  3107       1.3828     0.083367        0.082144         0.10134
Zm00001eb166520    4    5966734    6017330    137      65  3107       1.4758     0.069993         0.21378        0.032632
Zm00001eb166530    4    5969311    6019872    137      65  3107       1.4758     0.069993         0.21378        0.032632
Zm00001eb166540    4    5978288    6029588    137      65  3107       1.4758     0.069993         0.21378        0.032632
Zm00001eb166550    4    5982762    6039667    139      68  3107       1.4993     0.066896          0.2228        0.029078
Zm00001eb166560    4    5988571    6039790    139      68  3107       1.4993     0.066896          0.2228        0.029078
Zm00001eb166570    4    6010873    6068236     76      38  3107       1.6001     0.054783         0.40296        0.012285
Zm00001eb166580    4    6051680    6102672     12       6  3107       1.0558      0.14553         0.21567         0.10883
Zm00001eb166590    4    6066088    6116703     12       6  3107       1.0558      0.14553         0.21567         0.10883
Zm00001eb166600    4    6094406    6164139     14      11  3107     -0.32267      0.62653         0.49902         0.71508
Zm00001eb166610    4    6117268    6168494     14      11  3107     -0.32267      0.62653         0.49902         0.71508
Zm00001eb166620    4    6128606    6179821     11       9  3107      -1.2745      0.89876         0.86556          0.8775
Zm00001eb166630    4    6132141    6183213     12      10  3107      -1.3965      0.91872         0.89315          0.8917
Zm00001eb166640    4    6137714    6188412     12      10  3107      -1.3965      0.91872         0.89315          0.8917
Zm00001eb166650    4    6146666    6197835     12      10  3107      -1.3965      0.91872         0.89315          0.8917
Zm00001eb166660    4    6159377    6210368      1       1  3107     -0.19175      0.57603          0.5747          0.5747
Zm00001eb166670    4    6163501    6214500      4       3  3107      -1.1555      0.87605          0.8148         0.91482
Zm00001eb166680    4    6189016    6241534     15      10  3107      0.55276      0.29021         0.27852         0.29739
Zm00001eb166690    4    6229488    6282123     42      22  3107     -0.25023       0.5988         0.36457          0.8703
Zm00001eb166700    4    6232803    6289933     83      41  3107       1.0684      0.14267         0.10037         0.24144
Zm00001eb166710    4    6241105    6299355     83      41  3107       1.0684      0.14267         0.10037         0.24144
Zm00001eb166740    4    6255069    6307009     82      41  3107       1.0994      0.13581        0.098234         0.22541
Zm00001eb166750    4    6257768    6310820     68      33  3107        1.197      0.11564        0.084781         0.19311
Zm00001eb166760    4    6305182    6358177     19       9  3107     -0.60172      0.72632         0.61207         0.75815
Zm00001eb166770    4    6345793    6399738    103      53  3107     -0.81998      0.79389         0.84955         0.61826
Zm00001eb166790    4    6354494    6408504    103      53  3107     -0.81998      0.79389         0.84955         0.61826
Zm00001eb166800    4    6358467    6411904    103      53  3107     -0.81998      0.79389         0.84955         0.61826
Zm00001eb166810    4    6362574    6421591    133      69  3107      -1.0789      0.85968         0.85493         0.72518
Zm00001eb166820    4    6371569    6425222    154      68  3107     -0.46195      0.67794         0.52124         0.73496
Zm00001eb166830    4    6393311    6444217     94      37  3107    -0.062931      0.52509         0.43118         0.57348
Zm00001eb166840    4    6424504    6476747     27      16  3107      0.70694       0.2398         0.27165         0.21568
Zm00001eb166850    4    6443246    6495220     38      21  3107       1.1958      0.11589        0.059934         0.27659
Zm00001eb166860    4    6448269    6499218     26      14  3107       1.1432      0.12648        0.064149         0.28709
Zm00001eb166870    4    6452957    6504326     22      11  3107       1.2111      0.11293        0.065116         0.22846
Zm00001eb166880    4    6462115    6512423     22      11  3107       1.2111      0.11293        0.065116         0.22846
Zm00001eb166890    4    6466118    6516504     22      11  3107       1.2111      0.11293        0.065116         0.22846
Zm00001eb166900    4    6470199    6520585     21      11  3107       1.2097       0.1132        0.066424          0.2233
Zm00001eb166910    4    6474280    6524666     21      11  3107       1.2097       0.1132        0.066424          0.2233
Zm00001eb166920    4    6498626    6554658      1       1  3107     -0.64618      0.74092         0.73955         0.73955
Zm00001eb166930    4    6504993    6555851      1       1  3107     -0.64618      0.74092         0.73955         0.73955
Zm00001eb166940    4    6512370    6563412      1       1  3107     -0.64618      0.74092         0.73955         0.73955
Zm00001eb166970    4    6597644    6651541      3       3  3107      -0.1142      0.54546         0.47919         0.60384
Zm00001eb166980    4    6662423    6724106     18       9  3107       -1.609      0.94619         0.94147         0.89468
Zm00001eb166990    4    6699635    6754492     24      16  3107       0.5037      0.30723         0.32914         0.27909
Zm00001eb167000    4    6705772    6757025     24      16  3107       0.5037      0.30723         0.32914         0.27909
Zm00001eb167010    4    6789101    6847892     26      17  3107     -0.11084      0.54413          0.5592         0.47176
Zm00001eb167020    4    6827797    6878801     53      31  3107       -1.407      0.92029         0.92474         0.81925
Zm00001eb167030    4    6837826    6889549     53      31  3107       -1.407      0.92029         0.92474         0.81925
Zm00001eb167040    4    6845758    6896442     42      26  3107      -1.7564      0.96049         0.90136         0.94161
Zm00001eb167050    4    6846498    6897319     42      26  3107      -1.7564      0.96049         0.90136         0.94161
Zm00001eb167060    4    6886221    6938147     12      10  3107      0.43895      0.33035         0.26166         0.40308
Zm00001eb167070    4    6889128    6940881     12      10  3107      0.43895      0.33035         0.26166         0.40308
Zm00001eb167080    4    6963286    7018951    111      61  3107      0.24854      0.40186         0.23842         0.59343
Zm00001eb167090    4    6980791    7032517    115      62  3107       0.1773      0.42964         0.26388         0.60254
Zm00001eb167100    4    6986288    7037682     92      51  3107      0.55641      0.28897         0.15518         0.52658
Zm00001eb167110    4    6990539    7041735     78      47  3107       0.3437      0.36554         0.25948         0.47235
Zm00001eb167120    4    7029264    7084063     10       9  3107     -0.10036      0.53997         0.62657         0.42695
Zm00001eb167130    4    7046530    7098555      6       5  3107      0.36201      0.35867         0.43916           0.284
Zm00001eb167140    4    7069085    7133431     52      37  3107      0.55192       0.2905         0.44268         0.18621
Zm00001eb167150    4    7107852    7165339     54      38  3107      -1.8119        0.965           0.888         0.95261
Zm00001eb167160    4    7115926    7169814     34      23  3107     -0.59198      0.72307         0.52086         0.85812
Zm00001eb167200    4    7255966    7307245     10       7  3107       1.1141      0.13261        0.090209         0.21142
Zm00001eb167210    4    7378102    7430494     14       9  3107     0.054952      0.47809         0.26612           0.778
Zm00001eb167220    4    7395567    7447195     28      18  3107     0.089937      0.46417         0.32401         0.60495
Zm00001eb167230    4    7413059    7468129     64      38  3107       1.1759      0.11982          0.1389         0.13637
Zm00001eb167240    4    7418251    7474070     71      42  3107       1.3433     0.089587        0.080943         0.14788
Zm00001eb167250    4    7424467    7477768     66      39  3107       1.4398     0.074956        0.076846         0.11793
Zm00001eb167260    4    7428280    7482305     66      39  3107       1.4398     0.074956        0.076846         0.11793
Zm00001eb167270    4    7447418    7498161     45      27  3107       1.6868      0.04582        0.045469        0.087465
Zm00001eb167280    4    7463604    7516927      9       6  3107      0.90476       0.1828         0.12536         0.27614
Zm00001eb167290    4    7538701    7592431     25      18  3107     0.069709      0.47221         0.30141          0.6676
Zm00001eb167300    4    7557930    7612157     25      18  3107     0.069709      0.47221         0.30141          0.6676
Zm00001eb167310    4    7604354    7659479     71      39  3107       1.6899     0.045527        0.026217         0.15923
Zm00001eb167320    4    7610020    7668244     71      39  3107       1.6899     0.045527        0.026217         0.15923
Zm00001eb167330    4    7617649    7668242     71      39  3107       1.6899     0.045527        0.026217         0.15923
Zm00001eb167340    4    7632537    7683988     71      39  3107       1.5797      0.05709        0.033833         0.17098
Zm00001eb167370    4    7935825    7992557     23      18  3107     -0.99231      0.83948          0.8553         0.74462
Zm00001eb167380    4    7992637    8043421     53      32  3107       2.1488     0.015825        0.082291       0.0094346
Zm00001eb167390    4    7998323    8048675     53      32  3107       2.1488     0.015825        0.082291       0.0094346
Zm00001eb167400    4    7999058    8049462     53      32  3107       2.1488     0.015825        0.082291       0.0094346
Zm00001eb167410    4    8002347    8053311     53      32  3107       2.1488     0.015825        0.082291       0.0094346
Zm00001eb167430    4    8010299    8063137     53      32  3107       2.1488     0.015825        0.082291       0.0094346
Zm00001eb167440    4    8130959    8184944     31      16  3107     -0.80394      0.78928         0.74828         0.76017
Zm00001eb167460    4    8145848    8196186     45      22  3107       -1.187      0.88239         0.84798         0.82725
Zm00001eb167470    4    8146325    8196546     45      22  3107       -1.187      0.88239         0.84798         0.82725
Zm00001eb167480    4    8174122    8224769     24      14  3107       1.3357     0.090826         0.24494        0.048021
Zm00001eb167490    4    8242723    8293430      4       3  3107     -0.45381      0.67502         0.64876         0.67971
Zm00001eb167500    4    8245830    8315764      4       3  3107     -0.45381      0.67502         0.64876         0.67971
Zm00001eb167510    4    8286373    8341600     28      21  3107      -1.6665      0.95219          0.8968         0.94424
Zm00001eb167520    4    8295790    8350151     28      21  3107      -1.6665      0.95219          0.8968         0.94424
Zm00001eb167530    4    8308244    8360422     29      21  3107      -1.7163      0.95695          0.9036         0.94857
Zm00001eb167540    4    8308247    8360415     29      21  3107      -1.7163      0.95695          0.9036         0.94857
Zm00001eb167550    4    8428296    8486149     15       9  3107     -0.19507      0.57733         0.52546         0.56966
Zm00001eb167560    4    8439980    8492192     22      15  3107   -0.0052633       0.5021         0.51443         0.43697
Zm00001eb167570    4    8509412    8560397      7       5  3107      0.53231      0.29726         0.42737         0.20417
Zm00001eb167580    4    8611418    8663329      3       2  3107     -0.28247      0.61121         0.57505         0.63106
Zm00001eb167600    4    9776433    9826846      1       1  3107       1.0414      0.14884         0.14913         0.14913
Zm00001eb167610    4    9903059    9955875      2       2  3107      0.47947       0.3158         0.27695         0.35783
Zm00001eb167620    4    9909150    9959845      2       2  3107      0.47947       0.3158         0.27695         0.35783
Zm00001eb167630    4   10232012   10283620      4       3  3107     -0.47455      0.68244         0.67112         0.67161
Zm00001eb167640    4   10274398   10327045      3       3  3107       -0.698      0.75741         0.73754         0.75613
Zm00001eb167650    4   10372207   10425480      6       4  3107      -1.6785      0.95337          0.9656         0.92199
Zm00001eb167660    4   10533730   10592957     14       5  3107     -0.93101      0.82408         0.79995         0.80083
Zm00001eb167670    4   10603206   10656757     15       4  3107     -0.46346      0.67848         0.69214         0.61371
Zm00001eb167680    4   10603375   10659372     15       4  3107     -0.46346      0.67848         0.69214         0.61371
Zm00001eb167690    4   10670962   10722072     12      10  3107      0.51341      0.30383          0.3266         0.27771
Zm00001eb167700    4   10690361   10741376     20      16  3107     -0.10334      0.54115         0.64037         0.41673
Zm00001eb167710    4   10693746   10744789     20      16  3107     -0.10334      0.54115         0.64037         0.41673
Zm00001eb167720    4   10711385   10762301      8       7  3107       -1.228      0.89029         0.91403         0.81081
Zm00001eb167740    4   10760733   10815121     75      30  3107     -0.88715       0.8125          0.8405         0.66397
Zm00001eb167750    4   10775697   10829903     76      32  3107     -0.92695      0.82302         0.85409         0.66535
Zm00001eb167760    4   10794875   10845483      8       7  3107      -1.6822      0.95374         0.96236         0.91577
Zm00001eb167770    4   10829450   10880608     15       5  3107      0.62616       0.2656         0.40391         0.17419
